audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,30,,,,,,90.0,459639,geometry/pose_raw,161.8116455078125,0.0
,0.0,0.0,,31,,,,,,90.0,459649,geometry/pose_raw,161.81044006347656,0.0
,0.0,0.0,,32,,,,,,90.0,459660,geometry/pose_raw,161.80918884277344,0.0
,0.0,0.0,,33,,,,,,90.0,459669,geometry/pose_raw,161.80926513671875,0.0
,0.0,0.0,,34,,,,,,90.0,459679,geometry/pose_raw,161.8090362548828,0.0
544047682,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",35,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-1.2388677e-01 -1.5143798e-01 -1.9048199e-01 -1.9806917e-01
  1.3889140e+00 -1.1424113e-01 -1.1182649e-01 -1.1561445e-01
 -9.8344401e-02 -7.9353519e-02 -5.5754561e-02 -3.4661334e-02
  1.9454956e-04  1.9454956e-04  1.9454956e-04  1.9454956e-04
  1.9454956e-04  1.9454956e-04  1.9454956e-04  1.9454956e-04
  1.9454956e-04  1.9454956e-04  1.9454956e-04  1.9454956e-04
  1.9454956e-04  1.9454956e-04  1.9454956e-04  1.9454956e-04
  1.9454956e-04  1.9454956e-04  1.9454956e-04  1.9454956e-04
 -1.8337771e-01 -1.9947648e-01 -2.6000810e-01 -3.5112140e-01
  2.5123947e+00 -1.9202477e-01 -2.2627369e-01 -1.9831921e-01
 -1.7248052e-01 -1.3954268e-01 -1.0337924e-01 -6.2433124e-02
 -2.8038025e-04 -2.8038025e-04 -2.8038025e-04 -2.8038025e-04
 -2.8038025e-04 -2.8038025e-04 -2.8038025e-04 -2.8038025e-04
 -2.8038025e-04 -2.8038025e-04 -2.8038025e-04 -2.8038025e-04
 -2.8038025e-04 -2.8038025e-04 -2.8038025e-04 -2.8038025e-04
 -2.8038025e-04 -2.8038025e-04 -2.8038025e-04 -2.8038025e-04
 -6.3986428e-02 -1.0216352e-01 -1.6188353e-02 -5.8032177e-02
  3.4978950e-01 -3.7937306e-02 -8.9246444e-03 -3.8542893e-02
 -2.9529966e-02 -2.2226484e-02 -1.2271361e-02 -9.6349465e-03
 -4.0817261e-04 -4.0817261e-04 -4.0817261e-04 -4.0817261e-04
 -4.0817261e-04 -4.0817261e-04 -4.0817261e-04 -4.0817261e-04
 -4.0817261e-04 -4.0817261e-04 -4.0817261e-04 -4.0817261e-04
 -4.0817261e-04 -4.0817261e-04 -4.0817261e-04 -4.0817261e-04
 -4.0817261e-04 -4.0817261e-04 -4.0817261e-04 -4.0817261e-04
 -1.8609554e-01 -2.2740108e-01 -2.3334700e-01 -3.0669260e-01
  2.1561592e+00 -1.7527542e-01 -1.7710501e-01 -1.7845230e-01
 -1.5172370e-01 -1.2319807e-01 -8.5690677e-02 -5.3482916e-02
 -8.3732605e-04 -8.3732605e-04 -8.3732605e-04 -8.3732605e-04
 -8.3732605e-04 -8.3732605e-04 -8.3732605e-04 -8.3732605e-04
 -8.3732605e-04 -8.3732605e-04 -8.3732605e-04 -8.3732605e-04
 -8.3732605e-04 -8.3732605e-04 -8.3732605e-04 -8.3732605e-04
 -8.3732605e-04 -8.3732605e-04 -8.3732605e-04 -8.3732605e-04]","[-5.2220516e-02 -4.2621545e-02 -6.1758727e-02 -1.3171342e-01
  9.5388359e-01 -6.5545999e-02 -9.5043704e-02 -7.0354722e-02
 -6.2821805e-02 -5.1657572e-02 -3.9673992e-02 -2.3189195e-02
 -5.3307636e+01 -5.3307636e+01 -5.3307636e+01 -5.3307636e+01
 -5.3307636e+01 -5.3307636e+01 -5.3307636e+01 -5.3307636e+01
 -5.3307636e+01 -5.3307636e+01 -5.3307636e+01 -5.3307636e+01
 -5.3307636e+01 -5.3307636e+01 -5.3307636e+01 -5.3307636e+01
 -5.3307636e+01 -5.3307636e+01 -5.3307636e+01 -5.3307636e+01
  9.6373707e-02  1.4079764e-01  1.6935980e-01  1.1114764e-01
 -7.4220550e-01  7.1528845e-02  4.3047179e-02  7.0842780e-02
  5.6702197e-02  4.4995546e-02  2.7293149e-02  1.9225199e-02
 -5.0928726e+01 -5.0928726e+01 -5.0928726e+01 -5.0928726e+01
 -5.0928726e+01 -5.0928726e+01 -5.0928726e+01 -5.0928726e+01
 -5.0928726e+01 -5.0928726e+01 -5.0928726e+01 -5.0928726e+01
 -5.0928726e+01 -5.0928726e+01 -5.0928726e+01 -5.0928726e+01
 -5.0928726e+01 -5.0928726e+01 -5.0928726e+01 -5.0928726e+01
 -1.7723620e-01 -1.9724965e-01 -2.5579861e-01 -3.3263463e-01
  2.3656943e+00 -1.8222365e-01 -2.0942602e-01 -1.8859592e-01
 -1.6327482e-01 -1.3121928e-01 -9.5340207e-02 -5.9358858e-02
 -4.6801647e+01 -4.6801647e+01 -4.6801647e+01 -4.6801647e+01
 -4.6801647e+01 -4.6801647e+01 -4.6801647e+01 -4.6801647e+01
 -4.6801647e+01 -4.6801647e+01 -4.6801647e+01 -4.6801647e+01
 -4.6801647e+01 -4.6801647e+01 -4.6801647e+01 -4.6801647e+01
 -4.6801647e+01 -4.6801647e+01 -4.6801647e+01 -4.6801647e+01
 -6.3606098e-02 -4.7576990e-02 -7.1263529e-02 -1.7133579e-01
  1.2782317e+00 -9.0138853e-02 -1.3124514e-01 -9.4463557e-02
 -8.3572738e-02 -6.9035478e-02 -5.3308498e-02 -3.1552427e-02
 -5.1406975e+01 -5.1406975e+01 -5.1406975e+01 -5.1406975e+01
 -5.1406975e+01 -5.1406975e+01 -5.1406975e+01 -5.1406975e+01
 -5.1406975e+01 -5.1406975e+01 -5.1406975e+01 -5.1406975e+01
 -5.1406975e+01 -5.1406975e+01 -5.1406975e+01 -5.1406975e+01
 -5.1406975e+01 -5.1406975e+01 -5.1406975e+01 -5.1406975e+01]",,459686,audio/signals_f,,
,0.0,0.0,,36,,,,,,90.0,459691,geometry/pose_raw,161.80926513671875,0.0
,0.0,0.0,,37,,,,,,90.0,459699,geometry/pose_raw,161.80776977539062,0.0
,0.0,0.0,,38,,,,,,90.0,459710,geometry/pose_raw,161.80796813964844,0.0
,0.0,0.0,,39,,,,,,90.0,459719,geometry/pose_raw,161.8087921142578,0.0
,0.0,0.0,,40,,,,,,90.0,459729,geometry/pose_raw,161.81027221679688,0.0
,0.0,0.0,,41,,,,,,90.0,459740,geometry/pose_raw,161.8087615966797,0.0
,0.0,0.0,,42,,,,,,90.0,459750,geometry/pose_raw,161.80905151367188,0.0
,0.0,0.0,,43,,,,,,90.0,459759,geometry/pose_raw,161.80807495117188,0.0
,0.0,0.0,,44,,,,,,90.0,459770,geometry/pose_raw,161.80715942382812,0.0
,0.0,0.0,,45,,,,,,90.0,459780,geometry/pose_raw,161.80703735351562,0.0
,0.0,0.0,,46,,,,,,90.0,459790,geometry/pose_raw,161.80715942382812,0.0
,0.0,0.0,,47,,,,,,90.0,459800,geometry/pose_raw,161.80642700195312,0.0
544111137,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",48,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-9.15376693e-02 -1.08168922e-01 -1.32433474e-01 -1.57107323e-01
  1.36190271e+00 -1.68820754e-01 -1.46481529e-01 -1.22312605e-01
 -9.80725810e-02 -7.08551556e-02 -5.40260449e-02 -3.03398669e-02
  1.75476074e-04  1.75476074e-04  1.75476074e-04  1.75476074e-04
  1.75476074e-04  1.75476074e-04  1.75476074e-04  1.75476074e-04
  1.75476074e-04  1.75476074e-04  1.75476074e-04  1.75476074e-04
  1.75476074e-04  1.75476074e-04  1.75476074e-04  1.75476074e-04
  1.75476074e-04  1.75476074e-04  1.75476074e-04  1.75476074e-04
 -1.80008799e-01 -2.12300152e-01 -2.39356294e-01 -2.55837619e-01
  2.51927948e+00 -2.73531228e-01 -2.63869166e-01 -2.37811357e-01
 -1.88319370e-01 -1.40998140e-01 -1.00310095e-01 -6.40989393e-02
  3.24249268e-04  3.24249268e-04  3.24249268e-04  3.24249268e-04
  3.24249268e-04  3.24249268e-04  3.24249268e-04  3.24249268e-04
  3.24249268e-04  3.24249268e-04  3.24249268e-04  3.24249268e-04
  3.24249268e-04  3.24249268e-04  3.24249268e-04  3.24249268e-04
  3.24249268e-04  3.24249268e-04  3.24249268e-04  3.24249268e-04
 -1.30385272e-02 -1.28180422e-02 -3.40627581e-02 -6.54260218e-02
  3.01242590e-01 -6.88320696e-02 -3.86284553e-02 -1.64557323e-02
 -1.61154568e-02 -7.03842007e-03 -1.27991289e-02 -8.84098932e-04
 -1.60217285e-04 -1.60217285e-04 -1.60217285e-04 -1.60217285e-04
 -1.60217285e-04 -1.60217285e-04 -1.60217285e-04 -1.60217285e-04
 -1.60217285e-04 -1.60217285e-04 -1.60217285e-04 -1.60217285e-04
 -1.60217285e-04 -1.60217285e-04 -1.60217285e-04 -1.60217285e-04
 -1.60217285e-04 -1.60217285e-04 -1.60217285e-04 -1.60217285e-04
 -1.45852834e-01 -1.70157298e-01 -2.08036005e-01 -2.43820339e-01
  2.13728738e+00 -2.60660529e-01 -2.29354128e-01 -1.92751676e-01
 -1.54244840e-01 -1.11808546e-01 -8.50643516e-02 -4.94075380e-02
 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05
 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05
 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05
 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05
 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05]","[-7.31130987e-02 -8.90262946e-02 -8.95240903e-02 -8.32085535e-02
  9.77349937e-01 -8.95026773e-02 -9.90955159e-02 -9.75635424e-02
 -7.62203708e-02 -5.96555397e-02 -3.85781415e-02 -2.81302705e-02
 -5.32709274e+01 -5.32709274e+01 -5.32709274e+01 -5.32709274e+01
 -5.32709274e+01 -5.32709274e+01 -5.32709274e+01 -5.32709274e+01
 -5.32709274e+01 -5.32709274e+01 -5.32709274e+01 -5.32709274e+01
 -5.32709274e+01 -5.32709274e+01 -5.32709274e+01 -5.32709274e+01
 -5.32709274e+01 -5.32709274e+01 -5.32709274e+01 -5.32709274e+01
  4.06641327e-02  4.40079644e-02  7.31870830e-02  1.09369770e-01
 -6.93464994e-01  1.15438014e-01  8.03464055e-02  5.24318255e-02
  4.38258983e-02  2.74151303e-02  2.75717936e-02  9.73072834e-03
 -5.09206810e+01 -5.09206810e+01 -5.09206810e+01 -5.09206810e+01
 -5.09206810e+01 -5.09206810e+01 -5.09206810e+01 -5.09206810e+01
 -5.09206810e+01 -5.09206810e+01 -5.09206810e+01 -5.09206810e+01
 -5.09206810e+01 -5.09206810e+01 -5.09206810e+01 -5.09206810e+01
 -5.09206810e+01 -5.09206810e+01 -5.09206810e+01 -5.09206810e+01
 -1.68318078e-01 -1.98383361e-01 -2.26251781e-01 -2.45764583e-01
  2.37315464e+00 -2.62711406e-01 -2.49599904e-01 -2.23248512e-01
 -1.76188678e-01 -1.31083637e-01 -9.34499055e-02 -5.90639561e-02
 -4.67664719e+01 -4.67664719e+01 -4.67664719e+01 -4.67664719e+01
 -4.67664719e+01 -4.67664719e+01 -4.67664719e+01 -4.67664719e+01
 -4.67664719e+01 -4.67664719e+01 -4.67664719e+01 -4.67664719e+01
 -4.67664719e+01 -4.67664719e+01 -4.67664719e+01 -4.67664719e+01
 -4.67664719e+01 -4.67664719e+01 -4.67664719e+01 -4.67664719e+01
 -9.96736288e-02 -1.20654881e-01 -1.20134339e-01 -1.07447848e-01
  1.31635022e+00 -1.18216679e-01 -1.33781984e-01 -1.32458732e-01
 -1.04086138e-01 -8.13934281e-02 -5.13453037e-02 -3.89408655e-02
 -5.14482117e+01 -5.14482117e+01 -5.14482117e+01 -5.14482117e+01
 -5.14482117e+01 -5.14482117e+01 -5.14482117e+01 -5.14482117e+01
 -5.14482117e+01 -5.14482117e+01 -5.14482117e+01 -5.14482117e+01
 -5.14482117e+01 -5.14482117e+01 -5.14482117e+01 -5.14482117e+01
 -5.14482117e+01 -5.14482117e+01 -5.14482117e+01 -5.14482117e+01]",,459803,audio/signals_f,,
,0.0,0.0,,49,,,,,,90.0,459810,geometry/pose_raw,161.80555725097656,0.0
,0.0,0.0,,50,,,,,,90.0,459819,geometry/pose_raw,161.80508422851562,0.0
,0.0,0.0,,51,,,,,,90.0,459830,geometry/pose_raw,161.80409240722656,0.0
,0.0,0.0,,52,,,,,,90.0,459840,geometry/pose_raw,161.8042449951172,0.0
,0.0,0.0,,53,,,,,,90.0,459850,geometry/pose_raw,161.80384826660156,0.0
,0.0,0.0,,54,,,,,,90.0,459860,geometry/pose_raw,161.80357360839844,0.0
,0.0,0.0,,55,,,,,,90.0,459871,geometry/pose_raw,161.8033447265625,0.0
,0.0,0.0,,56,,,,,,90.0,459880,geometry/pose_raw,161.80340576171875,0.0
,0.0,0.0,,57,,,,,,90.0,459889,geometry/pose_raw,161.80340576171875,0.0
,0.0,0.0,,58,,,,,,90.0,459900,geometry/pose_raw,161.8027801513672,0.0
,0.0,0.0,,59,,,,,,90.0,459909,geometry/pose_raw,161.8023223876953,0.0
,0.0,0.0,,60,,,,,,90.0,459919,geometry/pose_raw,161.80178833007812,0.0
