audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
694342914,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",32,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 4.62230033e-04  2.54196376e-02  8.10438246e-02  1.87394500e-01
  7.38181651e-01 -6.00554287e-01 -2.08501369e-01 -9.71845537e-02
 -5.61435409e-02 -1.89523958e-02 -2.15262384e-03  9.12613980e-03
 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06
 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06
 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06
 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06
 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06
  1.33416243e-03 -6.67787157e-03 -4.07333821e-02 -8.98801461e-02
 -3.82053345e-01  3.14576805e-01  1.02532722e-01  4.94488925e-02
  2.24724878e-02  7.57479295e-03  9.09890339e-04 -5.15307905e-03
  1.01089478e-04  1.01089478e-04  1.01089478e-04  1.01089478e-04
  1.01089478e-04  1.01089478e-04  1.01089478e-04  1.01089478e-04
  1.01089478e-04  1.01089478e-04  1.01089478e-04  1.01089478e-04
  1.01089478e-04  1.01089478e-04  1.01089478e-04  1.01089478e-04
  1.01089478e-04  1.01089478e-04  1.01089478e-04  1.01089478e-04
 -6.49806403e-04  9.92834102e-05 -2.31968891e-03 -3.08576692e-03
 -1.12994611e-02  1.97547842e-02  3.06247920e-03  1.35113858e-03
 -1.61379133e-03 -8.78580089e-04 -7.81465380e-04 -5.64529735e-04
  3.66210938e-04  3.66210938e-04  3.66210938e-04  3.66210938e-04
  3.66210938e-04  3.66210938e-04  3.66210938e-04  3.66210938e-04
  3.66210938e-04  3.66210938e-04  3.66210938e-04  3.66210938e-04
  3.66210938e-04  3.66210938e-04  3.66210938e-04  3.66210938e-04
  3.66210938e-04  3.66210938e-04  3.66210938e-04  3.66210938e-04
  1.87164440e-03 -1.22457910e-02 -9.48057771e-02 -2.06239894e-01
 -8.89669299e-01  7.44322181e-01  2.34895915e-01  1.13204226e-01
  4.90077399e-02  1.62934195e-02  1.45734253e-03 -1.13934316e-02
 -3.26156616e-04 -3.26156616e-04 -3.26156616e-04 -3.26156616e-04
 -3.26156616e-04 -3.26156616e-04 -3.26156616e-04 -3.26156616e-04
 -3.26156616e-04 -3.26156616e-04 -3.26156616e-04 -3.26156616e-04
 -3.26156616e-04 -3.26156616e-04 -3.26156616e-04 -3.26156616e-04
 -3.26156616e-04 -3.26156616e-04 -3.26156616e-04 -3.26156616e-04]","[ 1.14227762e-03  1.21824630e-03 -2.84037814e-02 -6.01888746e-02
 -2.82371223e-01  2.36618638e-01  7.03981221e-02  3.54854986e-02
  1.11020040e-02  3.87603836e-03  1.18266291e-03 -3.59122502e-03
 -5.33253479e+01 -5.33253479e+01 -5.33253479e+01 -5.33253479e+01
 -5.33253479e+01 -5.33253479e+01 -5.33253479e+01 -5.33253479e+01
 -5.33253479e+01 -5.33253479e+01 -5.33253479e+01 -5.33253479e+01
 -5.33253479e+01 -5.33253479e+01 -5.33253479e+01 -5.33253479e+01
 -5.33253479e+01 -5.33253479e+01 -5.33253479e+01 -5.33253479e+01
 -8.77157727e-05 -1.62887853e-02 -4.50851768e-02 -1.07023701e-01
 -4.12412405e-01  3.30632061e-01  1.18611611e-01  5.43892309e-02
  3.43169980e-02  1.16454745e-02  1.10866793e-03 -5.15367277e-03
 -5.10680084e+01 -5.10680084e+01 -5.10680084e+01 -5.10680084e+01
 -5.10680084e+01 -5.10680084e+01 -5.10680084e+01 -5.10680084e+01
 -5.10680084e+01 -5.10680084e+01 -5.10680084e+01 -5.10680084e+01
 -5.10680084e+01 -5.10680084e+01 -5.10680084e+01 -5.10680084e+01
 -5.10680084e+01 -5.10680084e+01 -5.10680084e+01 -5.10680084e+01
 -5.19043591e-04 -5.72664384e-03 -1.86942834e-02 -3.81050967e-02
 -1.41637757e-01  1.30477190e-01  3.95711921e-02  1.79096349e-02
  9.45611857e-03  1.97252189e-03 -7.46471458e-04 -2.14773882e-03
 -4.67982597e+01 -4.67982597e+01 -4.67982597e+01 -4.67982597e+01
 -4.67982597e+01 -4.67982597e+01 -4.67982597e+01 -4.67982597e+01
 -4.67982597e+01 -4.67982597e+01 -4.67982597e+01 -4.67982597e+01
 -4.67982597e+01 -4.67982597e+01 -4.67982597e+01 -4.67982597e+01
 -4.67982597e+01 -4.67982597e+01 -4.67982597e+01 -4.67982597e+01
 -2.47604121e-03 -4.77925353e-02 -1.34803981e-01 -3.13838035e-01
 -1.18763471e+00  9.72908199e-01  3.43206942e-01  1.57218799e-01
  9.61596742e-02  3.28394622e-02  2.45325477e-03 -1.55642945e-02
 -5.13513947e+01 -5.13513947e+01 -5.13513947e+01 -5.13513947e+01
 -5.13513947e+01 -5.13513947e+01 -5.13513947e+01 -5.13513947e+01
 -5.13513947e+01 -5.13513947e+01 -5.13513947e+01 -5.13513947e+01
 -5.13513947e+01 -5.13513947e+01 -5.13513947e+01 -5.13513947e+01
 -5.13513947e+01 -5.13513947e+01 -5.13513947e+01 -5.13513947e+01]",,611760,audio/signals_f,,
,0.0,0.0,,33,,,,,,90.0,611768,geometry/pose_raw,156.71372985839844,0.0
,0.0,0.0,,34,,,,,,90.0,611778,geometry/pose_raw,156.7207794189453,0.0
,0.0,0.0,,35,,,,,,90.0,611786,geometry/pose_raw,156.71487426757812,0.0
,0.0,0.0,,36,,,,,,90.0,611798,geometry/pose_raw,156.702880859375,0.0
,0.0,0.0,,37,,,,,,90.0,611807,geometry/pose_raw,156.6824493408203,0.0
,0.0,0.0,,38,,,,,,90.0,611817,geometry/pose_raw,156.66983032226562,0.0
,0.0,0.0,,39,,,,,,90.0,611827,geometry/pose_raw,156.66514587402344,0.0
,0.0,0.0,,40,,,,,,90.0,611836,geometry/pose_raw,156.67666625976562,0.0
,0.0,0.0,,41,,,,,,90.0,611846,geometry/pose_raw,156.70420837402344,0.0
