audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,32,,,,,,,,90.0,73444,geometry/pose_raw,,123.42471313476562,-0.06777743995189667,0.0
,0.0,0.0,,33,,,,,,,,90.0,73462,geometry/pose_raw,,123.42556762695312,0.1664387583732605,0.0
,0.0,0.0,,34,,,,,,,,90.0,73470,geometry/pose_raw,,123.42366790771484,0.039133377373218536,0.0
324121913,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",35,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -2.57786922e-03  -2.83012306e-03   5.31202555e-03  -2.00421992e-03
   1.32008980e-03  -2.12551071e-03  -3.09783383e-04  -1.24527724e-03
   2.48303404e-03   2.07923097e-03  -1.59123668e-03   5.66895178e-04
   1.05090137e-03  -9.31516639e-04   6.16066100e-04   3.33927281e-04
   1.28714688e-04  -1.33845664e-03   2.87577859e-04   1.24897750e-03
   4.70304076e-05  -1.85983477e-03   6.13020791e-04   2.96128070e-04
  -1.94342365e-03   5.97582606e-04   1.39091033e-04  -8.60133441e-04
  -5.36848500e-04  -2.05652032e-06  -3.46481829e-04  -4.32652596e-04
  -1.94085506e-03  -1.19052827e-03   3.51824681e-03  -1.81813748e-03
  -2.63101491e-03   1.82569609e-03  -1.70287181e-04  -8.99533043e-05
   1.35295454e-03   6.20601233e-04  -8.65312992e-04   7.62776705e-04
  -6.19597733e-04  -3.64049687e-04  -9.94399743e-05   1.04040385e-03
  -3.67696164e-04  -7.81267416e-04   4.84571501e-06  -5.33063067e-05
   1.52880442e-04  -1.48851104e-04   3.62594088e-04  -1.16792123e-03
   7.60379597e-04   7.02572113e-04   2.14154730e-04   1.00959776e-04
   9.15736673e-05   1.52415107e-03   9.51424590e-05   4.99396818e-04
  -1.44316244e-03  -7.00538396e-04  -2.16460810e-03  -4.91836225e-04
   5.07983705e-03  -3.68293317e-04   1.11547520e-03   4.03415062e-04
   5.17003355e-04  -2.26660821e-04   1.36130009e-04  -3.40144965e-04
  -1.18926459e-03  -1.46970339e-03   2.25936856e-05  -1.59023097e-03
  -2.08576530e-04  -7.48558494e-04   1.79613751e-04   8.43623187e-04
   5.07116260e-04  -3.73999821e-04  -1.41832267e-03  -1.24753220e-03
  -1.11179345e-03  -1.22594414e-03  -1.00509822e-03   1.06231309e-03
   1.94644817e-04   1.26538260e-04   2.38678214e-04  -3.55962286e-04
   9.96480230e-06  -1.76428421e-03  -4.02246462e-03  -2.22794130e-04
  -5.29469107e-04  -6.91346009e-04  -1.02879142e-03   1.28857594e-03
  -3.21474043e-03   1.46576238e-03   9.76976473e-04  -1.03043008e-03
   1.00255851e-03  -3.32280004e-04   5.79090702e-05  -6.67171902e-04
  -1.03160215e-04   1.24032376e-04  -2.50182085e-04   5.54897881e-04
  -3.63008148e-05  -2.91516131e-04   8.02610535e-04  -7.83669064e-04
   1.91612658e-03  -4.04236605e-04  -1.71812414e-03   5.89280738e-04
  -5.44624869e-04  -2.30037491e-04  -5.74866368e-04   1.35246635e-04]","[  3.15187173e-03   3.54639767e-03  -2.48063798e-03   2.65748589e-04
  -5.13084815e-04  -6.57430966e-04  -1.06440776e-03   1.60334096e-03
  -5.13932493e-04  -1.17050030e-03  -2.14978773e-03  -1.97691610e-03
  -1.48927537e-03   3.40780767e-04   1.18873408e-03  -2.10179918e-04
  -2.23604916e-03  -4.93207132e-04  -9.75553005e-04   1.21964712e-03
  -2.30630787e-04  -3.30971263e-04   9.33074916e-04  -7.23272853e-04
  -5.57046384e-04   5.78255043e-04   3.20275460e-04  -1.09292509e-04
  -2.28477191e-04  -5.49091143e-04   1.79589537e-04   1.39298820e-04
   3.84792848e-03   1.78463152e-03  -2.54670018e-03   4.80664195e-03
   2.23157043e-03  -1.54630258e-03  -5.45832911e-04   1.20365445e-03
   1.39246939e-03   8.19020497e-04   8.22924427e-04   4.21035540e-04
   6.90940476e-04   2.47911550e-04  -4.75182809e-04  -7.68939150e-04
  -2.83700938e-04  -7.07148429e-05  -8.37655971e-04   9.07482972e-05
   9.13909898e-05   2.93063262e-04   1.09617038e-04  -6.05111010e-04
  -3.88516812e-04  -5.75638900e-04   3.33666248e-04   6.33890915e-04
   1.55398477e-04   9.89481632e-05  -1.71897991e-04   2.43752540e-04
  -5.44476788e-03   4.57955059e-03   1.12291286e-03  -3.17279482e-03
  -1.13371434e-03  -2.02432764e-03   2.82163871e-03  -1.84479391e-03
  -8.52841011e-04  -4.96411871e-04   3.79437406e-05   2.56701140e-04
   1.80461910e-04   1.61837891e-03  -2.53891689e-04   2.06228913e-04
  -4.49292857e-04  -9.12188028e-04   6.50691101e-04  -2.70488148e-04
  -2.33211977e-04   9.75492760e-04   1.63926132e-04   9.48562694e-04
  -5.49104181e-04   4.50117630e-04   9.32695926e-04   7.90740014e-05
   1.31513854e-03   5.08846017e-04  -3.52328585e-04   2.28096207e-04
  -3.85249802e-03   5.87882055e-03   1.86105142e-03  -3.81737622e-03
  -1.31097506e-03  -7.47396960e-04  -1.62322758e-04  -3.11440555e-03
   5.01312839e-04  -8.16744345e-04   1.02484040e-03  -3.56874865e-04
  -1.21917401e-04  -1.08544809e-04  -1.75261914e-04  -2.69071548e-04
   2.27242801e-03  -7.61276111e-04  -1.10533554e-03  -9.76551324e-04
  -5.83058340e-04   8.29750672e-04   8.93838820e-04   1.07004109e-03
  -1.40253361e-03  -4.24230093e-05   8.58643150e-04  -1.57221628e-03
  -3.36852681e-04  -7.79279217e-04  -4.23109828e-04   5.01380709e-05]",,73478,audio/signals_f,,,,
,0.0,0.0,,36,,,,,,,,90.0,73480,geometry/pose_raw,,123.42465209960938,-0.13815538585186005,0.0
,,,,37,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,73485,crazyflie/motors,,,,
,0.0,0.0,,38,,,,,,,,90.0,73488,geometry/pose_raw,,123.42625427246094,-0.18765969574451447,0.0
,0.0,0.0,,39,,,,,,,,90.0,73494,geometry/pose_raw,,123.42657470703125,-0.03104940801858902,0.0
,0.0,0.0,,40,,,,,,,,90.0,73504,geometry/pose_raw,,123.42536163330078,-0.011241501197218895,0.0
,0.0,0.0,,41,,,,,,,,90.0,73513,geometry/pose_raw,,123.42599487304688,0.1178278774023056,0.0
