audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,,,,30,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,717304,crazyflie/motors,,,,
,0.0,0.0,,31,,,,,,,,90.0,717307,geometry/pose_raw,,132.34011840820312,-0.056609731167554855,0.0
,0.0,0.0,,32,,,,,,,,90.0,717318,geometry/pose_raw,,132.3405303955078,-0.23167487978935242,0.0
,0.0,0.0,,33,,,,,,,,90.0,717328,geometry/pose_raw,,132.34063720703125,0.14968249201774597,0.0
,0.0,0.0,,34,,,,,,,,90.0,717345,geometry/pose_raw,,132.34002685546875,0.08479846268892288,0.0
,0.0,0.0,,35,,,,,,,,90.0,717352,geometry/pose_raw,,132.3384246826172,0.13089831173419952,0.0
,0.0,0.0,,36,,,,,,,,90.0,717360,geometry/pose_raw,,132.33848571777344,0.010027801617980003,0.0
,0.0,0.0,,37,,,,,,,,90.0,717367,geometry/pose_raw,,132.33612060546875,0.05720356106758118,0.0
,0.0,0.0,,38,,,,,,,,90.0,717379,geometry/pose_raw,,132.33538818359375,-0.1210804432630539,0.0
,0.0,0.0,,39,,,,,,,,90.0,717389,geometry/pose_raw,,132.33457946777344,0.08029350638389587,0.0
,0.0,0.0,,40,,,,,,,,90.0,717397,geometry/pose_raw,,132.3339080810547,0.042638931423425674,0.0
,,,,41,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,717404,crazyflie/motors,,,,
,0.0,0.0,,42,,,,,,,,90.0,717409,geometry/pose_raw,,132.33287048339844,0.0980234444141388,0.0
