audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,40,,,,,,,,90.0,498500,geometry/pose_raw,,3.3572232723236084,-0.08625342696905136,0.0
,0.0,0.0,,41,,,,,,,,90.0,498511,geometry/pose_raw,,3.3563320636749268,-0.15191911160945892,0.0
,0.0,0.0,,42,,,,,,,,90.0,498520,geometry/pose_raw,,3.354875087738037,0.09697914868593216,0.0
,,,,43,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,498527,crazyflie/motors,,,,
1099506326,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",44,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  3.43915279e-04  -7.50185980e-04  -2.34204650e-04   1.68618426e-04
  -5.16581407e-04  -2.70940014e-04  -8.53574165e-05  -4.96636203e-04
  -1.04839790e-04  -4.14191367e-04  -4.08952619e-04   1.28322910e-03
   6.07444439e-04  -5.14191343e-04   7.00290315e-04  -1.27579900e-04
   1.14311301e-03   4.82552394e-04  -4.13371250e-04  -9.69982357e-05
   2.14658663e-04  -2.47100135e-04   8.68769857e-05   1.92409090e-04
  -3.22878687e-03  -9.28237219e-04  -9.33628471e-05   3.12295189e-04
  -1.93660293e-04  -6.72319380e-04   2.42975075e-04   4.01646364e-04
   4.81329014e-04  -2.50620127e-04  -1.00230369e-04   2.84547452e-04
  -1.11978567e-04  -2.98179191e-04   6.49934867e-04   4.99350019e-04
   2.87895848e-04   2.74066297e-05   1.81160809e-04   3.50770453e-04
  -1.62933356e-04   2.46969401e-04   5.54704748e-05  -1.77421025e-04
  -2.06927396e-03   6.91310997e-05  -3.77323071e-04   1.08471402e-04
  -3.51471943e-04   1.42244273e-04  -1.33264897e-04   8.17425025e-05
   1.38444465e-03   4.29185282e-04   2.02329145e-04   4.35823458e-04
   1.89584709e-04  -5.84024703e-04   2.31894926e-04  -5.21933835e-05
   1.44580565e-03  -8.07734788e-04  -3.91254143e-04  -6.08328788e-04
   7.58007751e-04  -3.68350156e-04   3.32716678e-04  -8.22309172e-04
   3.91955138e-04  -4.44776670e-04  -9.23379557e-04  -3.33384291e-04
   3.04940564e-04  -4.26637926e-05   8.40984110e-04   4.92758758e-04
  -2.67857860e-04  -3.45284381e-04   4.36312432e-04  -3.40328901e-04
   2.08819198e-04   2.47436168e-04  -1.41352881e-04  -6.88324624e-04
  -2.74946773e-03  -6.52260089e-04   5.25591022e-05  -3.36141326e-04
  -3.41982901e-04  -2.72709614e-04   6.17257960e-04  -1.11535672e-04
   7.62477634e-04   3.89475434e-04  -1.09554233e-03  -8.59254505e-04
   3.79943027e-04  -3.92661983e-04  -8.66282790e-05  -1.62710086e-04
  -2.61370034e-04  -2.55980063e-04  -1.96390320e-04  -8.95025441e-04
  -1.06315274e-04  -1.65249337e-04  -5.75072947e-04  -1.64577505e-04
  -2.52502807e-03   3.06824077e-04  -6.78606273e-04   3.47329857e-04
   3.34805896e-04   8.08269484e-04  -4.56019887e-04   7.12993089e-04
  -1.11082802e-03   3.10510222e-04   4.08220745e-04  -3.20931314e-04
   5.94230136e-04  -2.88731128e-04   1.22052770e-04   2.86459952e-04]","[  1.29522625e-04  -1.44433277e-03   8.94349869e-05  -4.61993332e-04
   4.81505413e-05   3.71120754e-04  -5.10404527e-04  -1.03773852e-03
  -5.28494595e-04   8.39482294e-04   2.21641312e-06  -6.71092421e-05
  -4.10348584e-05   3.43370368e-04   2.79114756e-04  -1.86954404e-03
  -1.95851084e-03  -4.44231002e-04   2.85891641e-04  -8.78364197e-04
  -3.87317014e-05  -3.24744440e-04   2.21270748e-04  -4.17543866e-04
  -1.70293823e-03  -6.48176007e-04  -8.70624674e-04   7.50116014e-05
   3.25655797e-04   3.06312926e-04   8.42329639e-04   2.48869997e-04
  -4.37051523e-04  -2.86930153e-04  -1.34644506e-04   8.63083289e-04
   7.14886584e-04  -4.17870091e-04   4.80994408e-04  -4.50629217e-04
  -1.00337886e-04   4.95111672e-05   1.50502732e-04  -1.66785539e-04
  -2.12635874e-04  -4.01767029e-04   4.87192417e-04   2.92806071e-04
  -9.44569998e-04   2.69487296e-04   7.16284412e-05  -6.60386868e-04
   2.00823517e-04  -7.74386172e-06   2.47554213e-04   6.51072041e-05
  -3.31744784e-03  -7.21254270e-04  -1.08633144e-03   1.02570324e-04
   1.20863908e-04   1.24401806e-04  -3.14876117e-04   1.08061096e-04
   6.60160382e-04  -9.85087012e-04  -9.48259316e-04  -5.01157716e-04
  -1.81060022e-04  -7.51621090e-04  -1.05222268e-03  -4.10653010e-04
  -2.15833687e-04   3.35916207e-04   3.47483146e-04   9.08426373e-05
   4.44837526e-04  -9.74141585e-05  -5.58423577e-04  -6.23023880e-05
  -2.01129075e-03   3.03008623e-04   4.75540292e-04   7.58143142e-05
  -8.75595579e-05  -1.86325778e-04  -9.01739113e-05  -2.44459370e-04
  -4.02939832e-03  -2.59957090e-03  -4.32777742e-04  -3.72501381e-05
  -7.75530643e-05   6.01349864e-04  -7.53784669e-04  -7.47559767e-04
  -1.85543831e-05   1.25582243e-04  -5.61758992e-04   5.94569952e-04
  -4.52999026e-04  -2.47472926e-04   6.80804718e-04  -2.89909251e-04
  -7.87384342e-04   4.30915505e-04  -5.33977291e-04   6.30492577e-04
  -1.82679214e-05  -5.61396009e-04   6.02892542e-04   1.07949204e-03
   1.07080466e-03   3.14190169e-04  -1.61761316e-04   1.40214193e-04
  -1.07327558e-03   2.38290580e-04  -4.54982306e-04   2.30414487e-04
  -4.11793264e-03  -2.22660694e-03  -1.23607763e-03   2.01214076e-04
  -3.05433932e-05   2.15082066e-04  -6.42068277e-04  -4.51244530e-04]",,498529,audio/signals_f,,,,
,0.0,0.0,,45,,,,,,,,90.0,498530,geometry/pose_raw,,3.3557677268981934,0.04811115935444832,0.0
,0.0,0.0,,46,,,,,,,,90.0,498540,geometry/pose_raw,,3.355226755142212,-0.2693958282470703,0.0
,0.0,0.0,,47,,,,,,,,90.0,498551,geometry/pose_raw,,3.3552772998809814,-0.022868646308779716,0.0
,0.0,0.0,,48,,,,,,,,90.0,498561,geometry/pose_raw,,3.3550634384155273,0.012230520136654377,0.0
,0.0,0.0,,49,,,,,,,,90.0,498571,geometry/pose_raw,,3.355438470840454,0.11399614810943604,0.0
