dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,,"[ 515  546  562  453  406  484  437  187  312  265  328  843  687  578
  421  250  593  531  703 1062  343  625  640 1000  468  781 1078  296
  203  218  765  671]",57,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 5.85770328e-03  5.60070062e-03  4.93957382e-03 -3.98124242e-03
  1.04907609e-03 -5.04378928e-03 -1.17331161e-03 -2.54905131e-03
 -1.68955058e-03  6.21663779e-03 -1.64818671e-03  1.21913606e-03
  4.27016430e-03 -3.09730438e-03  6.07386901e-05  2.92603299e-03
 -7.70408777e-04 -2.51218933e-03  2.08298094e-03  3.67762265e-03
  7.98901601e-04  1.92683202e-03  7.60393217e-04 -1.61154068e-03
  1.61175418e-03  1.01502333e-03  1.45181210e-03  1.32604572e-03
  1.37483561e-03 -1.55188423e-03  4.38344898e-03  1.12082483e-03
  1.44687670e-04  8.04135227e-04 -1.46807206e-03 -3.82275291e-04
 -8.87652510e-04  2.02156389e-05 -5.11318562e-04 -2.15956196e-03
  3.79306817e-04  2.54381541e-03 -8.92021810e-04  2.33492392e-04
  1.75382115e-03 -2.20397153e-04  5.12487721e-04  1.92959793e-04
  7.37923110e-05 -4.13030910e-04  6.38995029e-04 -1.98317808e-04
 -2.03371164e-04  1.62581098e-03  3.15162288e-05 -7.90898805e-04
  1.37515335e-05 -1.72369779e-04 -6.61491533e-04  7.36745656e-04
  4.52133623e-04 -6.36965327e-04 -9.61479091e-04  4.79652022e-04
  1.63913351e-02  1.61127355e-02  1.49703324e-02 -1.74532328e-02
  9.29056108e-03 -1.26368199e-02  1.09300828e-02 -1.23779317e-02
 -5.84203284e-03  1.19530605e-02 -6.20417017e-03  7.70628778e-03
  7.22234184e-03 -8.87916517e-03 -1.20951608e-03  6.29806193e-03
 -1.41785049e-03 -9.80003271e-03  9.23970062e-03  9.48885642e-03
 -1.00330578e-03  6.99897436e-03  3.61454254e-03 -7.54569750e-03
  6.79914374e-03 -3.72001412e-03 -8.76280887e-04  5.51426783e-03
  7.43018370e-03 -4.13799845e-03  5.29560074e-03  3.49643268e-03
  5.33759315e-03  9.11406521e-03  9.04559530e-03 -5.37770847e-03
  4.87739127e-03 -6.60970109e-03  2.60576000e-03 -4.96351300e-03
 -4.18859767e-03  3.37445224e-03 -1.79720367e-03  4.73964214e-03
  3.17058270e-03 -3.66588635e-03  5.70518547e-04  4.32664854e-03
 -2.72872113e-03 -4.84956894e-03  3.91764473e-03  4.06201184e-03
  1.20990921e-03  5.27063431e-03  9.75577161e-04 -4.51492006e-03
  2.41025793e-03 -2.90466502e-04  1.38649507e-03  2.17023958e-03
  3.84260830e-03 -3.30846827e-03  2.72660865e-03  1.66917057e-03]","[-3.13631585e-03  2.35804403e-03 -6.07187045e-04  1.18431565e-03
  2.80147977e-03 -1.31364242e-04 -1.66331488e-03  1.34468265e-03
 -2.20317557e-03 -3.56142293e-04  3.64271505e-03 -1.31987873e-03
  3.01267020e-03  3.00504966e-03  3.23556690e-03  7.06389546e-04
 -2.92372191e-03 -2.21392652e-03  1.54451677e-03 -1.46515598e-03
  2.84122839e-03 -1.92821070e-04 -1.61254988e-03 -7.46190017e-06
 -2.26196181e-03  1.12309121e-03  2.39253975e-03 -1.59514230e-03
 -2.20486941e-03 -1.44314370e-03  9.89164109e-04 -2.70142965e-03
  7.92757564e-05 -2.24451680e-04  1.03384978e-03 -3.91049456e-04
  2.16081180e-03  1.65353980e-04 -5.54240425e-04  7.98312132e-04
 -2.54016893e-04 -8.04092968e-04  4.97279107e-04 -3.49753042e-04
 -3.75257165e-04  1.26768558e-04 -4.20829310e-04 -2.94867088e-04
 -8.91444390e-04 -3.26293841e-04 -3.70386813e-04  1.60675947e-04
  4.32856847e-04  1.39717944e-03  5.59376029e-04  1.25385518e-03
  8.64232134e-05  1.46139675e-04 -1.42860366e-03 -8.48815893e-04
 -2.85003742e-04  5.16114582e-04 -5.79677289e-04 -8.58418527e-04
 -1.26612587e-02  1.21230315e-02  8.97823460e-03  7.33084278e-04
 -1.19682122e-02 -5.86743653e-03 -8.85231420e-03  1.47600647e-03
 -1.15801468e-02  4.31325607e-04  1.01199038e-02  9.22119152e-03
  8.67342390e-03  6.96596596e-03  9.17700306e-03  9.05163214e-03
 -1.09177865e-02 -4.92999284e-03  5.89091890e-03 -2.47518485e-03
  1.04803927e-02  4.14357055e-03 -6.81022648e-03 -1.76355348e-03
 -6.34041335e-03  8.59186985e-03  6.09304523e-03 -6.42373087e-03
 -2.20968481e-03 -5.59851411e-04  4.78375051e-03 -6.83354307e-03
 -6.61366247e-03  2.39014183e-03  2.61642830e-03  1.28011289e-03
 -4.12358250e-03 -1.05001987e-03 -1.10857794e-03  3.92695097e-03
 -4.18539252e-03 -1.93182891e-03  4.94552311e-03  2.02040258e-03
  3.64640006e-03  2.70923693e-03  3.78512940e-03  3.37497238e-03
 -4.02079616e-03 -6.93321461e-04  1.89067540e-03 -1.93857600e-03
  3.85538535e-03  1.20208017e-03 -2.11483659e-03  4.39858239e-04
 -3.10770283e-03  3.39835649e-03  4.99346992e-03 -4.01193835e-03
 -2.40748446e-03 -3.24270513e-05  1.23628206e-03 -3.01768188e-03]",,258286,audio/signals_f,,
0.0,0.0,,58,,,,,,0.0,258290,geometry/pose_raw,-5.640338897705078,0.0
0.0,0.0,,59,,,,,,0.0,258296,geometry/pose_raw,-5.640995025634766,0.0
0.0,0.0,,60,,,,,,0.0,258306,geometry/pose_raw,-5.6409196853637695,0.0
0.0,0.0,,61,,,,,,0.0,258316,geometry/pose_raw,-5.642146587371826,0.0
0.0,0.0,,62,,,,,,0.0,258328,geometry/pose_raw,-5.643031120300293,0.0
0.0,0.0,,63,,,,,,0.0,258337,geometry/pose_raw,-5.64434814453125,0.0
0.0,0.0,,64,,,,,,0.0,258348,geometry/pose_raw,-5.643112659454346,0.0
0.0,0.0,,65,,,,,,0.0,258356,geometry/pose_raw,-5.644495010375977,0.0
0.0,0.0,,66,,,,,,0.0,258366,geometry/pose_raw,-5.645179748535156,0.0
0.0,0.0,,67,,,,,,0.0,258379,geometry/pose_raw,-5.645065784454346,0.0
0.0,0.0,,68,,,,,,0.0,258386,geometry/pose_raw,-5.646986484527588,0.0
,,"[ 625  703  265  765  218  640  234  531  781  281  593  187  546  812
  687  375 1343  734  578  328 1390  484  671  343  796  515  203 1281
 1375  656  437  859]",69,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 5.85770328e-03  5.60070062e-03  4.93957382e-03 -3.98124242e-03
  1.04907609e-03 -5.04378928e-03 -1.17331161e-03 -2.54905131e-03
 -1.68955058e-03  6.21663779e-03 -1.64818671e-03  1.21913606e-03
  4.27016430e-03 -3.09730438e-03  6.07386901e-05  2.92603299e-03
 -7.70408777e-04 -2.51218933e-03  2.08298094e-03  3.67762265e-03
  7.98901601e-04  1.92683202e-03  7.60393217e-04 -1.61154068e-03
  1.61175418e-03  1.01502333e-03  1.45181210e-03  1.32604572e-03
  1.37483561e-03 -1.55188423e-03  4.38344898e-03  1.12082483e-03
  1.44687670e-04  8.04135227e-04 -1.46807206e-03 -3.82275291e-04
 -8.87652510e-04  2.02156389e-05 -5.11318562e-04 -2.15956196e-03
  3.79306817e-04  2.54381541e-03 -8.92021810e-04  2.33492392e-04
  1.75382115e-03 -2.20397153e-04  5.12487721e-04  1.92959793e-04
  7.37923110e-05 -4.13030910e-04  6.38995029e-04 -1.98317808e-04
 -2.03371164e-04  1.62581098e-03  3.15162288e-05 -7.90898805e-04
  1.37515335e-05 -1.72369779e-04 -6.61491533e-04  7.36745656e-04
  4.52133623e-04 -6.36965327e-04 -9.61479091e-04  4.79652022e-04
  1.63913351e-02  1.61127355e-02  1.49703324e-02 -1.74532328e-02
  9.29056108e-03 -1.26368199e-02  1.09300828e-02 -1.23779317e-02
 -5.84203284e-03  1.19530605e-02 -6.20417017e-03  7.70628778e-03
  7.22234184e-03 -8.87916517e-03 -1.20951608e-03  6.29806193e-03
 -1.41785049e-03 -9.80003271e-03  9.23970062e-03  9.48885642e-03
 -1.00330578e-03  6.99897436e-03  3.61454254e-03 -7.54569750e-03
  6.79914374e-03 -3.72001412e-03 -8.76280887e-04  5.51426783e-03
  7.43018370e-03 -4.13799845e-03  5.29560074e-03  3.49643268e-03
  5.33759315e-03  9.11406521e-03  9.04559530e-03 -5.37770847e-03
  4.87739127e-03 -6.60970109e-03  2.60576000e-03 -4.96351300e-03
 -4.18859767e-03  3.37445224e-03 -1.79720367e-03  4.73964214e-03
  3.17058270e-03 -3.66588635e-03  5.70518547e-04  4.32664854e-03
 -2.72872113e-03 -4.84956894e-03  3.91764473e-03  4.06201184e-03
  1.20990921e-03  5.27063431e-03  9.75577161e-04 -4.51492006e-03
  2.41025793e-03 -2.90466502e-04  1.38649507e-03  2.17023958e-03
  3.84260830e-03 -3.30846827e-03  2.72660865e-03  1.66917057e-03]","[-3.13631585e-03  2.35804403e-03 -6.07187045e-04  1.18431565e-03
  2.80147977e-03 -1.31364242e-04 -1.66331488e-03  1.34468265e-03
 -2.20317557e-03 -3.56142293e-04  3.64271505e-03 -1.31987873e-03
  3.01267020e-03  3.00504966e-03  3.23556690e-03  7.06389546e-04
 -2.92372191e-03 -2.21392652e-03  1.54451677e-03 -1.46515598e-03
  2.84122839e-03 -1.92821070e-04 -1.61254988e-03 -7.46190017e-06
 -2.26196181e-03  1.12309121e-03  2.39253975e-03 -1.59514230e-03
 -2.20486941e-03 -1.44314370e-03  9.89164109e-04 -2.70142965e-03
  7.92757564e-05 -2.24451680e-04  1.03384978e-03 -3.91049456e-04
  2.16081180e-03  1.65353980e-04 -5.54240425e-04  7.98312132e-04
 -2.54016893e-04 -8.04092968e-04  4.97279107e-04 -3.49753042e-04
 -3.75257165e-04  1.26768558e-04 -4.20829310e-04 -2.94867088e-04
 -8.91444390e-04 -3.26293841e-04 -3.70386813e-04  1.60675947e-04
  4.32856847e-04  1.39717944e-03  5.59376029e-04  1.25385518e-03
  8.64232134e-05  1.46139675e-04 -1.42860366e-03 -8.48815893e-04
 -2.85003742e-04  5.16114582e-04 -5.79677289e-04 -8.58418527e-04
 -1.26612587e-02  1.21230315e-02  8.97823460e-03  7.33084278e-04
 -1.19682122e-02 -5.86743653e-03 -8.85231420e-03  1.47600647e-03
 -1.15801468e-02  4.31325607e-04  1.01199038e-02  9.22119152e-03
  8.67342390e-03  6.96596596e-03  9.17700306e-03  9.05163214e-03
 -1.09177865e-02 -4.92999284e-03  5.89091890e-03 -2.47518485e-03
  1.04803927e-02  4.14357055e-03 -6.81022648e-03 -1.76355348e-03
 -6.34041335e-03  8.59186985e-03  6.09304523e-03 -6.42373087e-03
 -2.20968481e-03 -5.59851411e-04  4.78375051e-03 -6.83354307e-03
 -6.61366247e-03  2.39014183e-03  2.61642830e-03  1.28011289e-03
 -4.12358250e-03 -1.05001987e-03 -1.10857794e-03  3.92695097e-03
 -4.18539252e-03 -1.93182891e-03  4.94552311e-03  2.02040258e-03
  3.64640006e-03  2.70923693e-03  3.78512940e-03  3.37497238e-03
 -4.02079616e-03 -6.93321461e-04  1.89067540e-03 -1.93857600e-03
  3.85538535e-03  1.20208017e-03 -2.11483659e-03  4.39858239e-04
 -3.10770283e-03  3.39835649e-03  4.99346992e-03 -4.01193835e-03
 -2.40748446e-03 -3.24270513e-05  1.23628206e-03 -3.01768188e-03]",,258406,audio/signals_f,,
0.0,0.0,,70,,,,,,0.0,258407,geometry/pose_raw,-5.6478190422058105,0.0
0.0,0.0,,71,,,,,,0.0,258413,geometry/pose_raw,-5.647683143615723,0.0
0.0,0.0,,72,,,,,,0.0,258419,geometry/pose_raw,-5.6486968994140625,0.0
0.0,0.0,,73,,,,,,0.0,258426,geometry/pose_raw,-5.648272514343262,0.0
0.0,0.0,,74,,,,,,0.0,258437,geometry/pose_raw,-5.64949893951416,0.0
0.0,0.0,,75,,,,,,0.0,258446,geometry/pose_raw,-5.650730133056641,0.0
0.0,0.0,,76,,,,,,0.0,258459,geometry/pose_raw,-5.651334762573242,0.0
0.0,0.0,,77,,,,,,0.0,258467,geometry/pose_raw,-5.651605129241943,0.0
0.0,0.0,,78,,,,,,0.0,258475,geometry/pose_raw,-5.652014255523682,0.0
0.0,0.0,,79,,,,,,0.0,258492,geometry/pose_raw,-5.652829647064209,0.0
0.0,0.0,,80,,,,,,0.0,258497,geometry/pose_raw,-5.653954029083252,0.0
0.0,0.0,,81,,,,,,0.0,258506,geometry/pose_raw,-5.652810573577881,0.0
,,"[ 625  703  265  765  218  640  234  531  781  281  593  187  546  812
  687  375 1343  734  578  328 1390  484  671  343  796  515  203 1281
 1375  656  437  859]",82,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 5.85770328e-03  5.60070062e-03  4.93957382e-03 -3.98124242e-03
  1.04907609e-03 -5.04378928e-03 -1.17331161e-03 -2.54905131e-03
 -1.68955058e-03  6.21663779e-03 -1.64818671e-03  1.21913606e-03
  4.27016430e-03 -3.09730438e-03  6.07386901e-05  2.92603299e-03
 -7.70408777e-04 -2.51218933e-03  2.08298094e-03  3.67762265e-03
  7.98901601e-04  1.92683202e-03  7.60393217e-04 -1.61154068e-03
  1.61175418e-03  1.01502333e-03  1.45181210e-03  1.32604572e-03
  1.37483561e-03 -1.55188423e-03  4.38344898e-03  1.12082483e-03
  1.44687670e-04  8.04135227e-04 -1.46807206e-03 -3.82275291e-04
 -8.87652510e-04  2.02156389e-05 -5.11318562e-04 -2.15956196e-03
  3.79306817e-04  2.54381541e-03 -8.92021810e-04  2.33492392e-04
  1.75382115e-03 -2.20397153e-04  5.12487721e-04  1.92959793e-04
  7.37923110e-05 -4.13030910e-04  6.38995029e-04 -1.98317808e-04
 -2.03371164e-04  1.62581098e-03  3.15162288e-05 -7.90898805e-04
  1.37515335e-05 -1.72369779e-04 -6.61491533e-04  7.36745656e-04
  4.52133623e-04 -6.36965327e-04 -9.61479091e-04  4.79652022e-04
  1.63913351e-02  1.61127355e-02  1.49703324e-02 -1.74532328e-02
  9.29056108e-03 -1.26368199e-02  1.09300828e-02 -1.23779317e-02
 -5.84203284e-03  1.19530605e-02 -6.20417017e-03  7.70628778e-03
  7.22234184e-03 -8.87916517e-03 -1.20951608e-03  6.29806193e-03
 -1.41785049e-03 -9.80003271e-03  9.23970062e-03  9.48885642e-03
 -1.00330578e-03  6.99897436e-03  3.61454254e-03 -7.54569750e-03
  6.79914374e-03 -3.72001412e-03 -8.76280887e-04  5.51426783e-03
  7.43018370e-03 -4.13799845e-03  5.29560074e-03  3.49643268e-03
  5.33759315e-03  9.11406521e-03  9.04559530e-03 -5.37770847e-03
  4.87739127e-03 -6.60970109e-03  2.60576000e-03 -4.96351300e-03
 -4.18859767e-03  3.37445224e-03 -1.79720367e-03  4.73964214e-03
  3.17058270e-03 -3.66588635e-03  5.70518547e-04  4.32664854e-03
 -2.72872113e-03 -4.84956894e-03  3.91764473e-03  4.06201184e-03
  1.20990921e-03  5.27063431e-03  9.75577161e-04 -4.51492006e-03
  2.41025793e-03 -2.90466502e-04  1.38649507e-03  2.17023958e-03
  3.84260830e-03 -3.30846827e-03  2.72660865e-03  1.66917057e-03]","[-3.13631585e-03  2.35804403e-03 -6.07187045e-04  1.18431565e-03
  2.80147977e-03 -1.31364242e-04 -1.66331488e-03  1.34468265e-03
 -2.20317557e-03 -3.56142293e-04  3.64271505e-03 -1.31987873e-03
  3.01267020e-03  3.00504966e-03  3.23556690e-03  7.06389546e-04
 -2.92372191e-03 -2.21392652e-03  1.54451677e-03 -1.46515598e-03
  2.84122839e-03 -1.92821070e-04 -1.61254988e-03 -7.46190017e-06
 -2.26196181e-03  1.12309121e-03  2.39253975e-03 -1.59514230e-03
 -2.20486941e-03 -1.44314370e-03  9.89164109e-04 -2.70142965e-03
  7.92757564e-05 -2.24451680e-04  1.03384978e-03 -3.91049456e-04
  2.16081180e-03  1.65353980e-04 -5.54240425e-04  7.98312132e-04
 -2.54016893e-04 -8.04092968e-04  4.97279107e-04 -3.49753042e-04
 -3.75257165e-04  1.26768558e-04 -4.20829310e-04 -2.94867088e-04
 -8.91444390e-04 -3.26293841e-04 -3.70386813e-04  1.60675947e-04
  4.32856847e-04  1.39717944e-03  5.59376029e-04  1.25385518e-03
  8.64232134e-05  1.46139675e-04 -1.42860366e-03 -8.48815893e-04
 -2.85003742e-04  5.16114582e-04 -5.79677289e-04 -8.58418527e-04
 -1.26612587e-02  1.21230315e-02  8.97823460e-03  7.33084278e-04
 -1.19682122e-02 -5.86743653e-03 -8.85231420e-03  1.47600647e-03
 -1.15801468e-02  4.31325607e-04  1.01199038e-02  9.22119152e-03
  8.67342390e-03  6.96596596e-03  9.17700306e-03  9.05163214e-03
 -1.09177865e-02 -4.92999284e-03  5.89091890e-03 -2.47518485e-03
  1.04803927e-02  4.14357055e-03 -6.81022648e-03 -1.76355348e-03
 -6.34041335e-03  8.59186985e-03  6.09304523e-03 -6.42373087e-03
 -2.20968481e-03 -5.59851411e-04  4.78375051e-03 -6.83354307e-03
 -6.61366247e-03  2.39014183e-03  2.61642830e-03  1.28011289e-03
 -4.12358250e-03 -1.05001987e-03 -1.10857794e-03  3.92695097e-03
 -4.18539252e-03 -1.93182891e-03  4.94552311e-03  2.02040258e-03
  3.64640006e-03  2.70923693e-03  3.78512940e-03  3.37497238e-03
 -4.02079616e-03 -6.93321461e-04  1.89067540e-03 -1.93857600e-03
  3.85538535e-03  1.20208017e-03 -2.11483659e-03  4.39858239e-04
 -3.10770283e-03  3.39835649e-03  4.99346992e-03 -4.01193835e-03
 -2.40748446e-03 -3.24270513e-05  1.23628206e-03 -3.01768188e-03]",,258513,audio/signals_f,,
0.0,0.0,,83,,,,,,0.0,258517,geometry/pose_raw,-5.653698921203613,0.0
0.0,0.0,,84,,,,,,0.0,258535,geometry/pose_raw,-5.65479040145874,0.0
0.0,0.0,,85,,,,,,0.0,258539,geometry/pose_raw,-5.655876636505127,0.0
0.0,0.0,,86,,,,,,0.0,258552,geometry/pose_raw,-5.65555477142334,0.0
0.0,0.0,,87,,,,,,0.0,258558,geometry/pose_raw,-5.655060768127441,0.0
0.0,0.0,,88,,,,,,0.0,258566,geometry/pose_raw,-5.65635871887207,0.0
0.0,0.0,,89,,,,,,0.0,258577,geometry/pose_raw,-5.6561408042907715,0.0
0.0,0.0,,90,,,,,,0.0,258585,geometry/pose_raw,-5.656900405883789,0.0
0.0,0.0,,91,,,,,,0.0,258602,geometry/pose_raw,-5.65850305557251,0.0
0.0,0.0,,92,,,,,,0.0,258614,geometry/pose_raw,-5.657393455505371,0.0
0.0,0.0,,93,,,,,,0.0,258621,geometry/pose_raw,-5.659618854522705,0.0
0.0,0.0,,94,,,,,,0.0,258629,geometry/pose_raw,-5.660098075866699,0.0
0.0,0.0,,95,,,,,,0.0,258638,geometry/pose_raw,-5.660182476043701,0.0
0.0,0.0,,96,,,,,,0.0,258653,geometry/pose_raw,-5.660070896148682,0.0
0.0,0.0,,97,,,,,,0.0,258668,geometry/pose_raw,-5.660589694976807,0.0
0.0,0.0,,98,,,,,,0.0,258675,geometry/pose_raw,-5.660240650177002,0.0
0.0,0.0,,99,,,,,,0.0,258683,geometry/pose_raw,-5.659663200378418,0.0
0.0,0.0,,100,,,,,,0.0,258690,geometry/pose_raw,-5.6608052253723145,0.0
0.0,0.0,,101,,,,,,0.0,258701,geometry/pose_raw,-5.660580635070801,0.0
0.0,0.0,,102,,,,,,0.0,258707,geometry/pose_raw,-5.661121845245361,0.0
0.0,0.0,,103,,,,,,0.0,258717,geometry/pose_raw,-5.660583019256592,0.0
0.0,0.0,,104,,,,,,0.0,258727,geometry/pose_raw,-5.660648822784424,0.0
0.0,0.0,,105,,,,,,0.0,258738,geometry/pose_raw,-5.661470890045166,0.0
0.0,0.0,,106,,,,,,0.0,258745,geometry/pose_raw,-5.661051273345947,0.0
0.0,0.0,,107,,,,,,0.0,258757,geometry/pose_raw,-5.6621222496032715,0.0
0.0,0.0,,108,,,,,,0.0,258768,geometry/pose_raw,-5.662655353546143,0.0
0.0,0.0,,109,,,,,,0.0,258778,geometry/pose_raw,-5.662503719329834,0.0
0.0,0.0,,110,,,,,,0.0,258797,geometry/pose_raw,-5.662631988525391,0.0
0.0,0.0,,111,,,,,,0.0,258801,geometry/pose_raw,-5.662084579467773,0.0
0.0,0.0,,112,,,,,,0.0,258810,geometry/pose_raw,-5.661813259124756,0.0
0.0,0.0,,113,,,,,,0.0,258817,geometry/pose_raw,-5.660977363586426,0.0
0.0,0.0,,114,,,,,,0.0,258826,geometry/pose_raw,-5.661704063415527,0.0
0.0,0.0,,115,,,,,,0.0,258836,geometry/pose_raw,-5.661640644073486,0.0
0.0,0.0,,116,,,,,,0.0,258846,geometry/pose_raw,-5.661379337310791,0.0
0.0,0.0,,117,,,,,,0.0,258856,geometry/pose_raw,-5.661646366119385,0.0
,,"[ 218  671  625  640  234  656  265  203  734  750  703  328  281 1359
  765  312  437  562  296  421  718  687  609  187  390  859  781  796
 1343  578  453  484]",118,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-7.66444718e-03 -6.27704384e-03  4.61472245e-03 -5.63281029e-03
 -4.13660565e-03  1.60809257e-03 -7.67363468e-03 -3.67224962e-03
 -5.41539444e-03 -5.74503001e-03  4.90853377e-03 -3.65873100e-03
 -6.98899571e-03 -3.78463999e-04 -4.00364259e-03 -3.23446747e-03
 -3.70201794e-03  1.23136793e-03 -3.37459426e-03 -1.31900585e-03
 -2.60660239e-03 -5.15612075e-04 -2.66686105e-03 -3.02482839e-03
 -5.84509689e-03 -2.76298309e-03 -3.01610492e-03 -2.51716119e-03
 -2.15585553e-03 -1.99355138e-03 -2.12893938e-03 -4.74143962e-06
 -2.01761071e-03 -2.40584268e-04  1.18834036e-03 -9.00000101e-04
 -1.46106852e-03 -7.22674886e-04 -5.53312595e-04 -3.94623145e-04
 -5.28612582e-04  4.04821825e-04  3.14980512e-04 -1.14672619e-03
 -1.69997185e-03  2.59215565e-04 -3.44132190e-04 -9.00775951e-04
  6.50469796e-04 -9.62027640e-04  2.32842448e-03 -6.97933428e-05
 -4.75749985e-05  7.58150592e-04 -1.07091002e-03 -3.36184894e-04
 -1.00325374e-03 -2.63486244e-03 -1.33750855e-03 -2.17991692e-05
 -6.76472846e-04  7.53201195e-04  4.02604492e-04  3.93953262e-04
 -2.67518777e-02 -2.11309325e-02  2.14260910e-02 -1.94784291e-02
 -1.08097373e-02  1.60344620e-03 -1.67825073e-02 -1.65527742e-02
 -1.73577573e-02 -1.41487662e-02  1.29094971e-02 -1.40840309e-02
 -1.16273761e-02 -1.07177242e-03 -8.47826619e-03 -1.18331192e-02
 -1.17225917e-02  3.94805009e-03 -8.71786196e-03 -4.94234310e-03
 -9.57675464e-03  6.07155729e-04 -5.13898302e-03 -9.04511847e-03
 -8.23729299e-03 -9.20975953e-03 -8.06158967e-03 -9.59160365e-03
 -9.86857526e-03 -4.94376197e-03 -3.98311624e-03  4.60204994e-03
 -1.04445405e-02 -8.79716873e-03  8.56395904e-03 -7.71673210e-03
 -4.91431961e-03  1.80774147e-03 -6.29529636e-03 -7.09264120e-03
 -7.61105353e-03 -6.73653046e-03  5.41375019e-03 -7.99775496e-03
 -7.31000397e-03  2.00139056e-03 -4.90576355e-03 -5.11388574e-03
 -6.14141999e-03 -2.53442646e-04 -5.56856580e-03 -4.31956677e-03
 -4.85452916e-03 -4.01489204e-04 -3.73040838e-03 -5.17392904e-03
 -3.74601642e-03 -6.06603082e-03 -4.52922797e-03 -3.78661091e-03
 -4.30778507e-03 -2.95644812e-03 -2.52894801e-03  2.50254525e-03]","[ 2.01888382e-03  1.22249383e-03 -2.17465241e-03  1.37195480e-03
  8.80173407e-03  5.10061299e-03  8.49787029e-04  3.87940032e-04
  2.75119906e-04 -1.77821843e-03  7.95975095e-04 -4.98909096e-04
 -3.41331091e-04  4.58336901e-03 -1.52277225e-03 -2.01546078e-04
 -6.93555688e-04 -2.58488255e-03 -8.83224653e-04 -2.19292031e-03
 -8.68079951e-04 -1.56484637e-03 -2.29707221e-03 -2.08552927e-03
  2.61273375e-03  6.76694850e-04 -5.24781120e-04  1.00266724e-03
  3.79899808e-04 -3.91219649e-03 -1.54382829e-03  1.22519629e-03
  2.66573764e-03 -1.29996421e-04 -8.76646140e-04 -6.37484482e-04
 -1.04573183e-03  1.85792905e-03  2.55915243e-03  3.65661830e-03
 -6.85348117e-04 -7.35776033e-04  3.25517176e-04 -2.13329215e-04
 -4.52501321e-04 -2.50654819e-04  1.15997333e-04  1.29267666e-03
  1.88729915e-04  2.82487919e-04  3.04187066e-04  1.24181810e-04
  3.97294702e-04 -5.59772830e-04 -3.07307346e-04 -1.89995626e-03
  8.45873088e-04  1.26343127e-03 -2.93619116e-04  6.63005980e-04
 -3.17204191e-04  5.17379958e-04 -1.02758803e-03  1.53122674e-04
 -1.77441747e-03  8.06340203e-03 -3.81247303e-03  6.03476819e-03
  1.29122688e-02  1.72803104e-02  1.43311336e-03 -5.75474184e-03
  2.89521273e-03 -7.59687740e-03  8.15823860e-03 -2.19821045e-03
  4.44206968e-03  1.40513740e-02 -1.05906315e-02  1.58396387e-03
 -4.51059733e-03 -1.17831575e-02 -6.84954878e-03 -1.03921033e-02
 -6.25881506e-03 -7.61020463e-03 -9.75509267e-03  1.08236750e-03
  2.83389306e-03 -7.23270408e-04 -5.69006056e-03  4.91615711e-03
 -3.34344804e-06 -7.45291542e-03 -6.20971434e-03  7.22899288e-03
  1.76960672e-03  4.84874286e-03 -4.84269531e-03  3.84654198e-03
  8.00823607e-03  7.30590150e-03  1.97576801e-03 -3.19332071e-03
  1.69208797e-03 -2.15797080e-03  9.86639992e-04 -4.77499358e-04
  2.50509242e-03  4.60279733e-03 -3.09825898e-03  1.94495334e-03
 -1.45769445e-03 -5.20827249e-03 -2.26019928e-03 -3.73209338e-03
 -3.21278535e-03 -4.07745969e-03 -3.68469208e-03 -2.50215235e-04
  3.23866680e-03  7.27826788e-04 -3.22020194e-03  2.31594918e-03
  1.41617400e-03 -2.13448377e-03 -2.03605695e-03 -4.85170749e-05]",,258864,audio/signals_f,,
0.0,0.0,,119,,,,,,0.0,258866,geometry/pose_raw,-5.661773681640625,0.0
0.0,0.0,,120,,,,,,0.0,258877,geometry/pose_raw,-5.661532878875732,0.0
0.0,0.0,,121,,,,,,0.0,258887,geometry/pose_raw,-5.660910606384277,0.0
0.0,0.0,,122,,,,,,0.0,258895,geometry/pose_raw,-5.6614670753479,0.0
0.0,0.0,,123,,,,,,0.0,258908,geometry/pose_raw,-5.662128448486328,0.0
0.0,0.0,,124,,,,,,0.0,258930,geometry/pose_raw,-5.664001941680908,0.0
0.0,0.0,,125,,,,,,0.0,258937,geometry/pose_raw,-5.663315773010254,0.0
0.0,0.0,,126,,,,,,0.0,258948,geometry/pose_raw,-5.66323709487915,0.0
0.0,0.0,,127,,,,,,0.0,258962,geometry/pose_raw,-5.664511680603027,0.0
0.0,0.0,,128,,,,,,0.0,258972,geometry/pose_raw,-5.664526462554932,0.0
0.0,0.0,,129,,,,,,0.0,258978,geometry/pose_raw,-5.6645283699035645,0.0
