dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
-21585.0,-21589.0,,10,,,,,,0.0,15011,geometry/pose_raw,0.041580505669116974,255.0
-5.0,-21589.0,,11,,,,,,0.0,15017,geometry/pose_raw,0.03936229273676872,257.0
-5.0,-21589.0,,12,,,,,,0.0,15020,geometry/pose_raw,0.039865151047706604,257.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",13,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-1.0870573e-02 -1.3459445e-03 -1.2073750e-03 -7.0555921e-04
  1.0239447e-03  4.2516484e-05 -3.5352423e-04  9.2336495e-04
 -1.5906157e-04 -2.5796960e-04  6.1932771e-04 -1.2884356e-04
  1.1094058e-04 -9.6631440e-05  1.6659660e-04 -7.6812285e-04
 -6.0882117e-04 -4.2620135e-04 -1.9147004e-04  1.7738152e-04
 -1.5208876e-05 -1.4365010e-04  2.8323819e-04 -1.4993885e-04
  4.3920966e-04 -1.5027134e-04  2.5217095e-04 -1.0448768e-03
  1.8383045e-04  2.3786757e-05  8.5133994e-05  9.8897051e-04
 -5.1556602e-03 -5.8430445e-04 -6.5886663e-05 -8.5884472e-04
  8.4198335e-05 -4.1755746e-04  2.4743049e-04 -6.0529279e-04
  7.4700714e-05  5.5326172e-04 -2.3101030e-04 -4.8201508e-04
 -2.4423760e-04 -4.1535217e-04 -5.9401653e-05 -5.6016201e-04
  2.7306715e-04 -1.2560547e-04  4.8691727e-05  2.6538654e-04
  1.4217017e-05 -4.2130126e-04  1.9715622e-04  2.3112263e-04
 -3.4015600e-05  2.0368186e-04 -1.6191740e-04  5.0374965e-06
 -2.1130985e-04 -5.1070478e-05  7.7222404e-04  3.1142967e-04
 -2.0558603e-02 -2.5220220e-03 -3.8397424e-03 -2.0306408e-03
  1.6532668e-03 -5.0789298e-05 -5.6991994e-06 -3.7809956e-04
 -1.4490811e-03  6.1756023e-04  1.1132390e-05  7.7946245e-04
 -7.3900662e-04 -4.9962022e-04  1.4035932e-04 -6.2744855e-04
  5.6358287e-04  1.2529254e-04  4.2211113e-04  5.7829064e-05
 -1.1831247e-04 -1.9990344e-04 -4.7067020e-05  3.1991483e-04
 -4.3605303e-04 -3.9329968e-04  1.7560109e-04  1.1969969e-04
 -3.3354803e-04  4.8465983e-04 -3.6720023e-04 -1.5005546e-04
 -9.9865003e-03 -3.9776159e-03 -2.0006455e-03 -8.2187128e-04
  5.3963368e-04 -8.5393345e-04  4.3028168e-04  5.8217096e-04
 -1.1734259e-03  4.9674319e-04 -7.6165091e-04  8.7927758e-05
 -4.0527800e-04 -3.9420480e-05 -7.6983371e-05 -2.8843078e-04
 -6.1204855e-04 -2.3093913e-04  4.1029556e-04 -4.3492080e-05
 -4.3381739e-04  4.0791876e-04 -5.5985205e-05 -6.7892595e-04
  4.5669125e-04  3.9325142e-04 -3.2542746e-05 -1.9438419e-05
 -1.2330526e-04  1.0264581e-04  1.7521645e-04 -1.8318425e-04]","[ 9.22352634e-03 -1.10703183e-03  1.39850751e-03  7.23535661e-04
  2.43928647e-04  7.38262548e-04  1.13498524e-03  9.93304653e-04
 -3.80333891e-04  1.36632530e-04 -6.50454953e-04  8.61947367e-04
  4.97380446e-04 -5.83716668e-04  3.11019830e-04  7.48718681e-04
  3.01784457e-04  2.34241030e-04  1.54257810e-04  3.88039043e-04
  2.34947889e-04 -8.53270467e-05  3.42750747e-04  2.73610640e-04
  1.11252302e-04  2.17866113e-06 -2.45941890e-04 -1.21071120e-04
 -1.56327267e-04  5.19521745e-05  5.83563633e-05 -4.00051242e-04
  6.64896658e-03  7.41156982e-04 -7.96121429e-04 -8.26571340e-05
  1.47844359e-04  5.06435637e-04  4.12571040e-04 -5.96383063e-04
 -2.48636818e-04  9.08401707e-05 -2.54148326e-05 -1.15532684e-03
  2.88888987e-05  6.61865270e-05  6.60330479e-05  4.73524960e-05
 -5.74195525e-04  7.29357853e-05  3.39517952e-04 -2.67947675e-04
 -2.86380498e-04 -3.14342178e-04 -3.99781129e-04  4.46648279e-04
 -2.93944118e-04 -1.47082625e-04 -3.35276825e-04 -2.40662230e-05
 -1.12127425e-04  1.88547812e-04  4.27686144e-04 -2.88728159e-04
 -9.77653312e-04  3.19099199e-04  3.71544808e-03  4.64305282e-04
 -1.67080411e-03  2.09797965e-03  2.71631544e-03  1.50299002e-03
 -3.82190628e-04  1.89318234e-04 -1.27958634e-03  4.04649036e-04
  6.24359003e-04 -1.46017701e-04 -2.64091039e-04 -5.44184441e-05
  4.05087660e-04 -8.21808411e-04  2.89439049e-04 -6.67165441e-04
  7.44292221e-04  2.10829836e-04 -5.59132663e-04  9.70548077e-04
 -5.38916909e-04 -5.11339400e-04  4.89470491e-04  6.08262315e-04
 -1.35022696e-04  9.92374262e-05  3.62323626e-04  4.73050808e-04
  5.93011919e-03  1.04864431e-03  1.21194276e-03  1.15332368e-03
 -1.32766750e-03  1.88531078e-04  7.99734495e-04  8.53825011e-04
 -1.39546231e-04  8.56928877e-04 -4.63901670e-04  2.34518811e-05
 -4.36863978e-04  5.97519538e-05 -3.95442825e-04 -2.10320140e-05
  3.96693940e-04  2.71406578e-04 -3.81811784e-04  2.92850105e-04
  4.81374518e-05 -5.63810463e-04  2.80986205e-05 -5.00190014e-04
  1.53995526e-04 -6.59050711e-04  2.40278430e-04  5.70930657e-04
 -2.36138119e-04 -3.94204573e-04  2.94649857e-04  3.64837091e-04]",,15034,audio/signals_f,,
-21585.0,-1.0,,14,,,,,,0.0,15045,geometry/pose_raw,0.03906920179724693,257.0
-1.0,-21589.0,,15,,,,,,0.0,15059,geometry/pose_raw,0.03824199363589287,257.0
-21589.0,-21589.0,,16,,,,,,0.0,15091,geometry/pose_raw,0.03696116805076599,257.0
-1.0,-1.0,,17,,,,,,0.0,15100,geometry/pose_raw,0.03694725036621094,257.0
-1.0,-21589.0,,18,,,,,,0.0,15103,geometry/pose_raw,0.03634596988558769,257.0
-21589.0,-21589.0,,19,,,,,,0.0,15114,geometry/pose_raw,0.03702230378985405,257.0
-21589.0,-21589.0,,20,,,,,,0.0,15127,geometry/pose_raw,0.03748546540737152,257.0
-21589.0,-1.0,,21,,,,,,0.0,15137,geometry/pose_raw,0.03677694872021675,260.0
-21589.0,-21589.0,,22,,,,,,0.0,15147,geometry/pose_raw,0.035619501024484634,260.0
-21589.0,-1.0,,23,,,,,,0.0,15149,geometry/pose_raw,0.03480447083711624,260.0
-1.0,-21589.0,,24,,,,,,0.0,15160,geometry/pose_raw,0.03707851096987724,260.0
-21585.0,-1.0,,25,,,,,,0.0,15189,geometry/pose_raw,0.037137676030397415,252.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",26,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-9.21395328e-03 -5.36573445e-03  6.77341828e-04  5.40076522e-04
 -3.23424279e-03  2.29759957e-03 -2.76043150e-03  6.96838775e-04
 -3.46234068e-04 -8.40798544e-04 -4.83132375e-04  4.01222467e-04
  5.01968025e-05  5.15862193e-05 -5.18360350e-04  3.66593100e-04
 -4.16466850e-04 -2.32398481e-04 -9.19262937e-04 -3.05733294e-04
  8.56835279e-04 -2.90442840e-04  1.15281175e-04 -3.27239628e-04
  4.03160142e-04  2.66978110e-04 -1.96613968e-04  2.54773535e-04
  1.71034437e-04  8.38977576e-05 -6.17669939e-05  3.10484495e-04
 -8.22536647e-03 -1.49214495e-04  5.42789174e-04  1.47200728e-04
 -1.37460430e-03  3.02859728e-04  2.80125270e-04 -6.40804996e-04
  3.37574485e-04 -3.40582163e-04  3.19700572e-04 -1.24505867e-04
  1.66785059e-04  2.35320607e-04 -3.66284512e-05 -7.41383352e-04
  4.01682453e-04 -3.12194345e-04 -1.82198055e-05  6.98011019e-04
  1.51595596e-04 -8.67094059e-05 -9.13589727e-04 -6.95550232e-04
  1.87025464e-04  2.90239754e-04  1.04701874e-04  4.74948974e-05
 -1.48740946e-05  1.98435737e-04 -2.74755366e-05  9.06475179e-05
  8.77849816e-04 -1.04121706e-02  3.87179898e-03 -3.12364049e-04
 -5.47495577e-03  1.83237053e-03 -1.31602888e-03  1.57585333e-03
 -1.47363549e-04 -6.23007305e-04  9.03786917e-04  6.41791703e-05
  6.08943519e-04 -1.23435835e-04  3.88275133e-04  5.65820723e-04
 -1.71108288e-04  1.68501239e-04 -1.24971484e-05  5.06889366e-04
  2.61886307e-05  3.77813049e-05 -5.66800009e-05  2.83092784e-04
  4.78434522e-04  3.96846910e-04  3.22055101e-04  2.35731408e-04
 -1.48613122e-04 -4.61522723e-04 -2.14767962e-04 -1.51600048e-04
 -1.19152945e-02 -4.58419416e-03  2.03787093e-03  1.79047202e-04
 -3.36663029e-03  1.08664716e-03 -1.17108680e-03 -6.12939708e-04
 -1.40427169e-03 -3.38436250e-04 -7.00500212e-04  3.45367182e-04
 -3.79497913e-04  9.65794898e-05  8.06295371e-04  8.03916191e-04
  1.44526188e-04 -3.34616168e-04  4.61161253e-04 -2.86220631e-04
  5.92015276e-04  2.35827814e-04 -6.97176845e-04 -8.88957700e-04
  1.60006166e-04  1.35610942e-04 -1.25818630e-03 -1.49107786e-04
  2.33064580e-04 -3.12162563e-04 -1.50287233e-04 -3.22965032e-04]","[ 4.43179486e-03  5.69854025e-03 -8.83228844e-04 -1.03571103e-03
  1.17182767e-03 -2.20733066e-03  7.69564009e-04  1.16888352e-03
 -1.71177933e-04  3.57712590e-04 -2.15450855e-04  9.94030925e-05
 -8.22264527e-04  9.15087352e-04  5.27227530e-04 -3.30549025e-04
  3.41884850e-04 -3.30583978e-04 -3.38190264e-04 -5.93794321e-05
  2.16283035e-04  8.50467535e-04  4.20247874e-04 -2.87126080e-04
  3.90106929e-04  1.19842407e-04 -2.45829200e-04  1.37081850e-04
  3.12056742e-04  6.15746758e-05 -1.70417581e-04  1.21630001e-05
  4.30967833e-04  2.75749830e-04  8.57756415e-04  3.93565104e-04
  1.07177347e-03  2.38941004e-03 -1.07470644e-03 -4.05236409e-04
 -2.75221973e-04 -3.25890753e-04  2.46769923e-04 -2.72758887e-04
  2.85946851e-04 -2.72088539e-04 -2.84077774e-04 -4.29074164e-04
  2.34112667e-06 -2.88095005e-04 -6.49784866e-04 -1.92409687e-04
  1.20679666e-04 -4.12675028e-04  1.24784143e-04  3.47950881e-05
  2.00168579e-04  5.54795202e-04 -2.43308968e-04  3.45637614e-04
  5.21969778e-05 -1.62240467e-04  1.56247494e-04  4.69842707e-05
  4.15099040e-03  1.13267694e-02 -2.56455294e-03 -7.28849438e-04
 -5.03631833e-04  1.00921909e-03  1.33545441e-03  1.89548766e-04
 -1.36510050e-03  6.64905587e-04  1.32943096e-05 -6.75139134e-04
 -4.57174028e-04  8.06574943e-04 -1.65016318e-04 -9.45202657e-04
  2.90769618e-04 -1.00585457e-05  2.30789097e-04  4.76596528e-04
  5.57180283e-05 -1.15703086e-04 -4.09923727e-04  7.39078314e-06
  1.73119333e-04 -3.83296901e-05  3.30907409e-04 -6.25523506e-04
  2.89083604e-04  2.85573362e-04  1.18431592e-04 -3.16147896e-04
  9.31492262e-03  8.52517411e-03 -5.00916154e-04  6.41713414e-05
  1.84634351e-03 -1.74447719e-04  2.00772239e-03  9.82559053e-04
  4.87000507e-05 -3.63721920e-04  2.74504622e-04 -4.97483183e-04
 -1.22236583e-04 -2.80689099e-04 -4.09976696e-04 -1.12684982e-04
 -9.16383433e-05 -1.22935991e-04  3.38182785e-04 -6.04890985e-04
  4.69179096e-04  2.80709122e-04  4.20062424e-04  4.33805326e-05
 -8.40400753e-04 -1.42960271e-04 -2.51087098e-04 -3.05356371e-04
  1.80293922e-04 -3.76364624e-04 -1.36903880e-04 -1.54273846e-04]",,15192,audio/signals_f,,
-1.0,-21589.0,,27,,,,,,0.0,15205,geometry/pose_raw,0.03750365599989891,252.0
-21589.0,-1.0,,28,,,,,,0.0,15215,geometry/pose_raw,0.03560017794370651,252.0
-21589.0,-21589.0,,29,,,,,,0.0,15220,geometry/pose_raw,0.036324869841337204,252.0
-21589.0,-21589.0,,30,,,,,,0.0,15238,geometry/pose_raw,0.037294887006282806,252.0
-21589.0,-1.0,,31,,,,,,0.0,15244,geometry/pose_raw,0.037251800298690796,263.0
-21589.0,-21589.0,,32,,,,,,0.0,15258,geometry/pose_raw,0.03752573952078819,263.0
-21589.0,-21589.0,,33,,,,,,0.0,15283,geometry/pose_raw,0.03734906390309334,263.0
-1.0,-1.0,,34,,,,,,0.0,15289,geometry/pose_raw,0.0365523025393486,263.0
-21589.0,-21589.0,,35,,,,,,0.0,15306,geometry/pose_raw,0.037318553775548935,263.0
-21589.0,-21589.0,,36,,,,,,0.0,15368,geometry/pose_raw,0.037529997527599335,263.0
-21589.0,-21589.0,,37,,,,,,0.0,15407,geometry/pose_raw,0.038489166647195816,263.0
-1.0,-21589.0,,38,,,,,,0.0,15415,geometry/pose_raw,0.039402592927217484,263.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",39,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-1.96730299e-03  2.11480213e-03  2.38125329e-03 -1.21877412e-03
 -1.57694542e-03  2.31552497e-03  3.80263198e-04 -5.18600631e-04
 -1.49547926e-03 -1.15524849e-03  2.28687495e-04  6.10969029e-04
 -3.53887241e-04  9.00865416e-04 -5.57114137e-04  5.57220133e-04
  2.67191121e-04  7.06034829e-04 -3.31589399e-04  2.68718606e-04
 -1.28979981e-03 -3.52355419e-04 -7.49824685e-05  3.91361478e-04
  2.58331536e-04 -2.61073292e-04  1.10766887e-04 -1.04272694e-04
  7.38829141e-04  2.35424828e-04  5.92053402e-04  3.32059572e-04
  1.63386867e-03 -3.32133030e-04 -9.43630293e-05 -4.62938769e-04
  1.51601282e-03 -5.52395708e-04 -1.43047480e-03  3.55990167e-04
  2.06232828e-04 -7.05576153e-04  2.96849001e-04 -2.21580907e-04
 -2.31283018e-04  1.03383674e-03  8.26196047e-05  3.66745575e-04
 -2.23945244e-05 -1.44386839e-04 -9.70232591e-04  1.48489358e-04
  1.47196479e-04  5.50826429e-04  6.54951786e-04  8.86079797e-05
 -4.32745379e-04 -4.91870800e-04 -2.45010742e-05  2.89457763e-04
 -4.51470230e-04 -2.54169136e-05 -2.17242603e-04  2.60909874e-04
  4.41990327e-03  3.14421952e-03  2.84969551e-03 -2.86530191e-03
 -5.46221528e-03  3.39786429e-03  2.68878369e-03 -7.11232366e-04
 -1.21499586e-03 -1.14660128e-03 -8.60067492e-04 -7.10100518e-04
 -4.23650432e-04  1.29727705e-04  4.96890047e-04  3.43838008e-04
  1.35869239e-04  2.74434569e-04 -1.63827717e-04 -1.42079807e-04
 -4.13385977e-04 -2.59491586e-04  1.71235413e-04  1.19766663e-03
 -6.80942496e-04  1.23067875e-05  4.75017994e-04 -2.57297273e-04
 -6.25362503e-04  1.03764562e-03 -2.45577743e-04  1.10675476e-03
  6.40895171e-03  1.48675730e-03  1.12659542e-03 -2.66233832e-03
 -2.43947329e-03 -4.90291219e-04  9.08108079e-04 -1.29187386e-03
 -1.04783080e-03 -2.31035665e-04 -1.33714126e-03  4.59957402e-04
 -1.19865977e-03 -1.87509053e-04 -4.68149839e-04 -4.93327738e-04
 -6.29304675e-04 -7.57695467e-04 -4.09020693e-04  3.08763090e-04
 -8.62112138e-05  4.77942580e-04 -5.19225840e-04  7.43128010e-04
  3.24343855e-05  8.62076413e-04  8.83390458e-05 -8.49767879e-04
 -4.42753662e-04 -8.66587856e-04  4.92215739e-04 -2.94349680e-04]","[ 2.6069030e-02  3.4401261e-03  1.1721165e-03 -9.3943439e-04
 -5.8209430e-04 -2.3978570e-04 -5.4720027e-04 -4.7082372e-04
 -5.0851100e-05 -9.8283228e-05 -1.2065563e-03 -7.8988454e-04
 -1.1932214e-03  3.3281936e-04 -9.7443006e-04  7.5442984e-04
 -5.7336281e-04 -4.7885923e-04 -1.5916492e-04 -2.4986261e-04
  7.6842256e-04  1.8202922e-04  3.7704382e-04 -5.0322461e-04
 -8.7799900e-04 -4.6185942e-04  4.2837256e-04  3.4178866e-04
 -5.0150178e-04  1.7191248e-04  3.6626458e-05  4.0246459e-04
 -2.5499780e-03 -5.0412730e-04  5.4129446e-04  7.9918926e-04
  4.9336645e-04  1.6311384e-03  6.1980635e-04  8.5165596e-04
  6.3252583e-04 -8.1499020e-05  2.0585838e-05  8.0668629e-05
 -7.4721320e-05  7.4022962e-04 -7.1079948e-04 -2.4873370e-04
 -3.9921160e-04 -3.7091083e-04  3.8613105e-04 -4.7737936e-04
 -6.3112826e-04  5.2867114e-04  3.4218715e-04 -3.4103818e-05
 -2.0325776e-04 -3.5885131e-04  1.7233586e-04  6.7289424e-04
  6.6499470e-04  6.2975218e-05 -1.7577730e-04 -7.1758222e-05
  5.9037954e-02  6.6245864e-03  7.4555550e-04 -7.0304249e-04
 -6.7604508e-04 -1.7957698e-04 -4.7625919e-04  3.3346869e-04
 -7.3754339e-04  5.5712007e-06  1.9615013e-04  4.4724729e-05
 -2.6364348e-04 -1.8253312e-03  4.7874285e-04  6.0178491e-04
 -1.2073689e-04  5.7333300e-04 -7.5796881e-05  8.4814389e-04
 -1.3831534e-04 -3.6635975e-04 -6.3335395e-04  2.5358179e-04
  5.0769426e-04  1.5048427e-03 -7.5554970e-04  4.6617180e-04
  7.5862219e-04  4.5352266e-04 -1.8221251e-04 -6.7499830e-05
  2.4621159e-02 -1.2025223e-03 -7.2578527e-04  1.0047628e-03
  1.9084342e-03 -1.1784309e-03 -2.3067892e-03  1.1037365e-03
 -4.4793353e-04 -3.9917784e-04  5.3060357e-06  4.6316927e-06
  2.1050518e-04  9.6055493e-04 -1.0797824e-03  9.9879479e-05
 -6.2223279e-04 -1.2268331e-03 -1.0486621e-03  2.4132153e-04
 -1.0430117e-04 -1.5412527e-04 -5.9489207e-04  6.7482580e-04
 -8.8417955e-04 -8.8796217e-04 -1.4437763e-04  8.6846863e-05
  1.5269956e-04  8.9129212e-04 -3.1104148e-04 -2.9244099e-04]",,15416,audio/signals_f,,
-21589.0,-1.0,,40,,,,,,0.0,15497,geometry/pose_raw,0.03948592022061348,263.0
-21585.0,-21589.0,,41,,,,,,0.0,15504,geometry/pose_raw,0.039363667368888855,260.0
-1.0,-1.0,,42,,,,,,0.0,15522,geometry/pose_raw,0.03886037319898605,260.0
-21589.0,-21589.0,,43,,,,,,0.0,15544,geometry/pose_raw,0.0383351631462574,260.0
-1.0,-21589.0,,44,,,,,,0.0,15552,geometry/pose_raw,0.03694174438714981,260.0
-3.0,2117.0,,45,,,,,,0.0,15558,geometry/pose_raw,0.036722954362630844,249.0
-17477.0,-17477.0,,46,,,,,,0.0,15570,geometry/pose_raw,0.03608443960547447,249.0
-1.0,-21589.0,,47,,,,,,0.0,15590,geometry/pose_raw,0.03459368646144867,249.0
-21585.0,-21589.0,,48,,,,,,0.0,15601,geometry/pose_raw,0.0347319021821022,249.0
-1.0,-21589.0,,49,,,,,,0.0,15610,geometry/pose_raw,0.035935621708631516,259.0
-21589.0,-21589.0,,50,,,,,,0.0,15615,geometry/pose_raw,0.03552296757698059,259.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",51,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 2.98044458e-02  3.51419952e-03 -4.89100767e-03 -2.42898217e-03
  1.70463172e-03 -9.73003684e-04 -5.73976024e-04 -7.68541882e-04
 -3.85840802e-04  4.99421381e-04 -6.26655470e-04 -3.55875061e-04
 -7.49656028e-05  5.76764578e-04  8.63007794e-04 -2.16931992e-04
  6.74918992e-04 -1.33524212e-04 -5.00060210e-04  5.22310496e-04
  3.64947045e-05 -2.79186555e-04  9.27111250e-05 -2.49589684e-05
 -3.44175292e-04  5.00229769e-04 -2.22502553e-04  5.29252167e-04
 -2.68663018e-04 -6.88045577e-04 -2.69744341e-04 -5.62995483e-05
  5.75476326e-04  3.37449973e-03 -1.10508781e-03  1.80853764e-04
 -3.49525944e-05 -2.24626536e-04 -3.50334769e-04  9.90940025e-04
 -7.84836593e-04 -6.70581940e-04 -2.36750799e-04 -2.08178637e-04
  7.83831463e-04  8.99951556e-04 -1.37267576e-04 -5.43317408e-04
  3.26864138e-05  6.83166669e-04  5.97260194e-04 -4.34426067e-04
  1.79246417e-03 -4.78866714e-04  4.58954193e-04  1.64903307e-04
  3.65848275e-04 -1.26017316e-04  1.10278197e-04  5.97984996e-04
 -8.93517863e-05  7.09717278e-04  2.55384250e-04  2.75238766e-04
  5.42383865e-02  2.56716460e-03 -8.42287298e-03 -4.95673344e-03
  2.41884449e-03 -9.00028826e-05 -1.26084336e-03 -8.81749846e-04
 -1.22935046e-03 -1.72324231e-04 -5.58022235e-04  5.60397457e-04
 -1.33126872e-04 -1.08454423e-03 -7.83442461e-04  4.02167265e-04
 -3.71950853e-04  7.19157688e-05 -5.20643895e-04  3.43195978e-04
 -7.72407948e-05 -4.87478741e-04  3.01477441e-04 -3.55356606e-05
  4.29195381e-04 -1.03551627e-03  1.04356506e-04 -3.52198258e-05
 -9.86195868e-04 -2.63363327e-05 -5.48037642e-04  4.47596947e-04
  2.08415240e-02  7.56063673e-04 -5.72189176e-03 -2.20987387e-03
 -6.47203822e-04  1.66274986e-04 -2.74565537e-04 -1.19107877e-04
 -6.15598809e-04  1.67449442e-04  2.42084410e-04  1.44709053e-03
  1.95949164e-04 -1.25893683e-04  4.81592782e-04  8.66176328e-04
  1.27093095e-04 -4.77418303e-04 -2.61711219e-04 -1.26977533e-03
  9.79114557e-05  3.66482505e-04  1.00875390e-03  2.62090383e-04
 -5.78003419e-05 -3.87174136e-04  5.22033079e-04  3.45685636e-04
 -9.34150303e-04  4.47046506e-04  3.34512792e-04  1.50083579e-04]","[-2.75204070e-02 -3.15057812e-03  1.28405960e-03 -1.14172499e-03
  2.22670293e-04 -2.03355914e-03  2.11060559e-03 -1.77427108e-04
 -8.37854459e-04  7.67884485e-04  4.76126501e-04  2.55848456e-04
  9.45869426e-04 -3.11658165e-04  1.00187724e-03 -1.81430471e-04
  5.86090027e-04 -3.47020861e-04 -7.81492447e-04  3.38499463e-04
  1.35898823e-04 -1.06441490e-04 -1.46562641e-04  4.46693943e-04
  9.49668174e-04 -2.96832615e-04 -4.00598627e-04  2.06816796e-04
 -2.26921111e-04 -5.32258186e-04  6.00340194e-04 -5.44549199e-04
  5.18897362e-03 -1.60249975e-03 -6.89172361e-04 -7.10552791e-04
  2.20276997e-05  2.60729576e-05  4.69682505e-04  4.75786001e-05
 -5.89485513e-04 -5.24048519e-05 -7.62400450e-04 -3.76823882e-04
 -2.09187900e-04 -9.83849983e-04  3.40820494e-04 -9.73637390e-04
 -5.44247669e-05 -9.31243267e-06 -1.05111115e-03 -1.18658144e-03
 -3.67825443e-04 -5.37315500e-04  1.97602843e-04 -1.63442499e-04
  1.83277225e-05  1.52763911e-04 -4.99374328e-05 -6.44327592e-05
 -1.01925325e-04 -2.86515162e-04 -5.29624580e-04 -7.50091494e-05
 -5.90733476e-02 -1.14820497e-02  5.78149781e-03 -1.79256289e-03
  1.24783127e-03  8.82682332e-04  2.88801827e-03 -1.13130809e-05
 -2.58401898e-03 -1.59700227e-04  9.97726806e-04 -3.85587453e-04
  6.42533269e-05  1.05578604e-03  1.28234329e-03 -6.81843376e-05
 -4.08065680e-04 -4.56759764e-04  7.30965519e-04 -3.90942208e-04
 -7.18339928e-04 -7.53339438e-04  1.00812723e-03 -4.16246650e-04
  1.14727346e-03 -9.14252596e-05  6.28292619e-04 -4.96343302e-04
  2.69709388e-04  5.65730115e-05 -4.03947721e-04  4.66425234e-04
 -2.46260613e-02 -7.42508611e-03  3.00510740e-03 -2.19934946e-03
  1.02655531e-03 -7.32499815e-04  6.96416420e-04  2.58938759e-04
  1.10331725e-03  1.48954656e-04  1.40262302e-03  3.90934903e-04
  1.77850729e-04  5.63549751e-04  3.97635071e-04  1.31806661e-03
 -5.40158071e-05 -3.69194866e-04 -3.34818382e-04 -4.28685511e-04
  7.86847741e-05  2.14936837e-04 -5.45134186e-04 -1.68207276e-04
 -3.42447951e-04  8.85511225e-04 -4.26193641e-04  3.38807266e-04
  9.47732769e-06 -5.35652041e-04  5.76563005e-04  1.99022717e-04]",,15624,audio/signals_f,,
-1.0,-1.0,,52,,,,,,0.0,15625,geometry/pose_raw,0.036193426698446274,259.0
-1.0,-21589.0,,53,,,,,,0.0,15633,geometry/pose_raw,0.03625309094786644,259.0
-21589.0,-21589.0,,54,,,,,,0.0,15639,geometry/pose_raw,0.03552033007144928,259.0
-21589.0,-21589.0,,55,,,,,,0.0,15649,geometry/pose_raw,0.03680383041501045,254.0
-21589.0,-21589.0,,56,,,,,,0.0,15655,geometry/pose_raw,0.036386750638484955,254.0
-5.0,-1.0,,57,,,,,,0.0,15666,geometry/pose_raw,0.03670715540647507,254.0
-21585.0,-1.0,,58,,,,,,0.0,15676,geometry/pose_raw,0.03702191263437271,254.0
-21589.0,-21589.0,,59,,,,,,0.0,15683,geometry/pose_raw,0.038734402507543564,258.0
-21589.0,-21589.0,,60,,,,,,0.0,15694,geometry/pose_raw,0.0395132452249527,258.0
-21589.0,-21589.0,,61,,,,,,0.0,15702,geometry/pose_raw,0.038377221673727036,258.0
-21589.0,-21589.0,,62,,,,,,0.0,15728,geometry/pose_raw,0.038314059376716614,258.0
-1.0,-1.0,,63,,,,,,0.0,15750,geometry/pose_raw,0.038220006972551346,258.0
