dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
0.0,0.0,,3118,,,,,,0.0,50235,geometry/pose_raw,-10.806310653686523,0.0
0.0,0.0,,3119,,,,,,0.0,50241,geometry/pose_raw,-10.805651664733887,0.0
0.0,0.0,,3120,,,,,,0.0,50249,geometry/pose_raw,-10.805506706237793,0.0
0.0,0.0,,3121,,,,,,0.0,50257,geometry/pose_raw,-10.805251121520996,0.0
0.0,0.0,,3122,,,,,,0.0,50265,geometry/pose_raw,-10.805984497070312,0.0
0.0,0.0,,3123,,,,,,0.0,50277,geometry/pose_raw,-10.806522369384766,0.0
0.0,0.0,,3124,,,,,,0.0,50287,geometry/pose_raw,-10.805153846740723,0.0
0.0,0.0,,3125,,,,,,0.0,50299,geometry/pose_raw,-10.804216384887695,0.0
0.0,0.0,,3126,,,,,,0.0,50306,geometry/pose_raw,-10.802955627441406,0.0
0.0,0.0,,3127,,,,,,0.0,50315,geometry/pose_raw,-10.805062294006348,0.0
0.0,0.0,,3128,,,,,,0.0,50331,geometry/pose_raw,-10.808479309082031,0.0
0.0,0.0,,3129,,,,,,0.0,50337,geometry/pose_raw,-10.806499481201172,0.0
,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",3130,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 3.44426751e-01  3.93861324e-01  1.38103855e+00 -3.92009974e-01
 -1.82114854e-01  4.47839677e-01 -7.74421513e-01 -7.95844555e-01
 -5.32771707e-01  2.48180836e-01 -7.91341439e-02 -1.10247515e-01
 -1.26300544e-01 -2.07628667e-01 -7.86278173e-02 -1.34864584e-01
  7.46018440e-02 -1.32725239e-02 -4.37243991e-02 -3.42463627e-02
 -3.41414958e-02 -7.81098604e-02 -7.41488934e-02 -4.44695428e-02
  8.66167843e-02 -8.05780739e-02 -4.13653217e-02  1.29391979e-02
 -5.97332343e-02 -6.54928759e-03 -5.27149476e-02 -6.41105324e-03
 -1.19243577e-01 -3.01355392e-01 -9.05648112e-01  2.48898447e-01
 -1.39841869e-01 -9.31092560e-01  1.13407421e+00  8.15684676e-01
  2.03640357e-01  3.70348960e-01  2.47133613e-01  2.22850278e-01
  4.78819609e-02  8.09989721e-02  8.71652812e-02 -8.12072694e-01
  1.48497164e-01  9.08673331e-02  4.27336656e-02  1.18211657e-01
  1.01970054e-01  1.06220290e-01  7.82754868e-02  1.16033286e-01
  6.79129809e-02  5.19248731e-02  3.92621122e-02  1.20243290e-02
  3.19821462e-02  4.15921845e-02  4.72607762e-02  1.98026784e-02
 -2.21787207e-02 -2.23447680e-01 -1.07787573e+00  3.52337003e-01
  2.52825379e-01  9.35184598e-01 -3.05598497e-01 -3.55512202e-01
 -4.20833617e-01  5.91568612e-02 -8.59476626e-02 -2.45446354e-01
  1.59384504e-01  5.16265258e-03  1.30453035e-02  1.09504797e-02
 -4.81730551e-02 -4.78215050e-03  8.11309740e-03  1.15867175e-01
 -1.31838201e-02  2.42211316e-02 -4.78756055e-03  3.65641676e-02
  1.98291633e-02  3.14991921e-04  8.73684604e-03 -2.68773045e-02
  3.13313566e-02  5.90323657e-02  6.91365078e-03 -8.18606175e-04
 -2.85793524e-02 -6.66616023e-01 -1.93633282e+00  1.30549157e+00
  6.40078604e-01  1.16819334e+00 -7.69500077e-01  4.45497721e-01
 -3.75058472e-01  3.93962622e-01  1.69209182e-01  8.07052702e-02
  3.46230507e-01  1.11368150e-01  1.56143785e-01  3.79346895e+00
 -5.15485555e-02 -9.55000669e-02 -3.77487600e-01  1.58485062e-02
 -1.15170600e-02  4.05114293e-02  1.55773554e-02  9.24989358e-02
  4.62044515e-02 -3.27915885e-02 -1.02116978e-02 -1.39347427e-02
  8.38714838e-03 -2.84339674e-03 -7.63081461e-02  2.16303766e-02]","[-5.7465672e-01 -3.8936400e-01 -2.0447659e+00  9.0087008e-01
  6.9098067e-01  1.2174633e+00 -3.5329250e-01  4.4970179e-01
  9.2836663e-02 -7.2227418e-02 -4.3453515e-02 -4.9444169e-02
 -1.1398921e-02  3.2720562e-02 -5.0850376e-02  3.0047315e-01
  8.6301513e-02  2.8117521e-02 -1.8690695e-01 -1.0388930e-02
  4.3301126e-03 -1.0039108e-01  4.5982860e-02  3.1254075e-02
  2.6994703e-02  2.2950647e-02 -1.0520388e-02 -8.3941296e-02
  6.9462739e-02  1.2010033e-01  6.6405339e-03  1.2223673e-01
 -6.6844833e-01 -9.1634357e-01 -2.9577889e+00  9.7983551e-01
  2.0386049e-01 -2.5425184e-01  4.8578674e-01  3.9503947e-02
  9.3528531e-02 -2.1844663e-02 -1.2367381e-01 -8.4688373e-02
  4.1237304e-01  8.0615327e-02 -3.5452545e-03 -1.3001773e+00
  1.8533587e-02  2.2076815e-02  5.6727942e-02 -1.8434413e-03
  7.3476788e-03  2.1558898e-02  1.0107101e-02  3.3828057e-02
 -3.4057409e-02  3.4992425e-03  1.5460742e-03 -4.7887810e-02
  8.6109573e-03  6.6392599e-03 -1.8932678e-02 -4.4129476e-02
  7.8317404e-01  1.1183336e+00  4.9926810e+00 -6.5341520e-01
 -1.7866477e-01  9.9259818e-01 -4.6831030e-01  3.1114250e-02
 -1.4546415e-01 -1.1299784e-01  1.2357905e-01  1.5489554e-01
 -1.6001889e-01 -1.3198572e-01 -4.4814575e-02 -3.9381016e-02
 -1.2026663e-01 -5.9394743e-02 -5.7038374e-02 -3.6342639e-02
 -6.6768765e-02 -3.1051848e-02 -3.6175139e-02  1.2971543e-02
  1.4628975e-03  2.1300498e-02 -7.8097191e-03 -4.7669679e-02
 -4.6400181e-03 -1.7645305e-02  8.6167445e-03 -3.0556796e-02
  6.4720941e-01  1.2442290e+00  4.8109608e+00 -2.5643315e+00
 -1.4911101e+00 -2.7289977e+00  1.8898052e+00 -1.4167924e-01
  6.2783432e-01 -5.5213273e-01 -9.2069671e-02 -2.4265449e-02
 -2.8264633e-01  4.0063523e-02 -2.0465828e-01 -3.0743268e+00
 -1.1315342e-02  5.7051763e-02  1.6694203e-01 -8.4200270e-02
 -1.0518032e-01 -1.1808429e-01  7.7419773e-02 -2.1533123e-01
 -8.2129221e-03  2.5018036e-02 -2.9574890e-02  2.0384159e-02
 -1.5607322e-02 -2.3101637e-02 -1.0603228e-01  1.0207201e-01]",,50342,audio/signals_f,,
0.0,0.0,,3131,,,,,,0.0,50346,geometry/pose_raw,-10.805303573608398,0.0
0.0,0.0,,3132,,,,,,0.0,50357,geometry/pose_raw,-10.805532455444336,0.0
0.0,0.0,,3133,,,,,,0.0,50372,geometry/pose_raw,-10.808866500854492,0.0
0.0,0.0,,3134,,,,,,0.0,50379,geometry/pose_raw,-10.809279441833496,0.0
0.0,0.0,,3135,,,,,,0.0,50389,geometry/pose_raw,-10.80821704864502,0.0
0.0,0.0,,3136,,,,,,0.0,50396,geometry/pose_raw,-10.805383682250977,0.0
0.0,0.0,,3137,,,,,,0.0,50406,geometry/pose_raw,-10.807246208190918,0.0
0.0,0.0,,3138,,,,,,0.0,50416,geometry/pose_raw,-10.808802604675293,0.0
0.0,0.0,,3139,,,,,,0.0,50429,geometry/pose_raw,-10.810218811035156,0.0
0.0,0.0,,3140,,,,,,0.0,50437,geometry/pose_raw,-10.808121681213379,0.0
0.0,0.0,,3141,,,,,,0.0,50447,geometry/pose_raw,-10.808417320251465,0.0
0.0,0.0,,3142,,,,,,0.0,50456,geometry/pose_raw,-10.809428215026855,0.0
0.0,0.0,,3143,,,,,,0.0,50466,geometry/pose_raw,-10.810930252075195,0.0
0.0,0.0,,3144,,,,,,0.0,50479,geometry/pose_raw,-10.808023452758789,0.0
0.0,0.0,,3145,,,,,,0.0,50495,geometry/pose_raw,-10.807555198669434,0.0
0.0,0.0,,3146,,,,,,0.0,50502,geometry/pose_raw,-10.808014869689941,0.0
0.0,0.0,,3147,,,,,,0.0,50508,geometry/pose_raw,-10.807522773742676,0.0
0.0,0.0,,3148,,,,,,0.0,50516,geometry/pose_raw,-10.807616233825684,0.0
0.0,0.0,,3149,,,,,,0.0,50527,geometry/pose_raw,-10.809327125549316,0.0
0.0,0.0,,3150,,,,,,0.0,50537,geometry/pose_raw,-10.809455871582031,0.0
0.0,0.0,,3151,,,,,,0.0,50546,geometry/pose_raw,-10.808451652526855,0.0
0.0,0.0,,3152,,,,,,0.0,50556,geometry/pose_raw,-10.809256553649902,0.0
0.0,0.0,,3153,,,,,,0.0,50567,geometry/pose_raw,-10.80832290649414,0.0
0.0,0.0,,3154,,,,,,0.0,50576,geometry/pose_raw,-10.809170722961426,0.0
0.0,0.0,,3155,,,,,,0.0,50586,geometry/pose_raw,-10.809103965759277,0.0
0.0,0.0,,3156,,,,,,0.0,50598,geometry/pose_raw,-10.809734344482422,0.0
0.0,0.0,,3157,,,,,,0.0,50606,geometry/pose_raw,-10.810497283935547,0.0
0.0,0.0,,3158,,,,,,0.0,50616,geometry/pose_raw,-10.80959415435791,0.0
0.0,0.0,,3159,,,,,,0.0,50629,geometry/pose_raw,-10.80908203125,0.0
0.0,0.0,,3160,,,,,,0.0,50635,geometry/pose_raw,-10.808816909790039,0.0
0.0,0.0,,3161,,,,,,0.0,50647,geometry/pose_raw,-10.809691429138184,0.0
0.0,0.0,,3162,,,,,,0.0,50656,geometry/pose_raw,-10.81103229522705,0.0
0.0,0.0,,3163,,,,,,0.0,50665,geometry/pose_raw,-10.811363220214844,0.0
0.0,0.0,,3164,,,,,,0.0,50676,geometry/pose_raw,-10.812816619873047,0.0
0.0,0.0,,3165,,,,,,0.0,50689,geometry/pose_raw,-10.811491966247559,0.0
,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",3166,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-1.41426086e-01  2.42853925e-01  8.86718094e-01 -1.19081199e-01
 -3.24762240e-03  6.82608068e-01 -7.70487905e-01 -8.92350197e-01
 -4.26793337e-01  7.55757838e-02 -9.37870294e-02 -6.65800869e-02
 -1.58157870e-01 -1.26563996e-01 -6.26968443e-02  2.73045778e-01
  3.05577442e-02  3.80001664e-02 -2.32878104e-01 -6.91639259e-03
 -3.09149139e-02 -1.35076195e-01 -1.85067710e-02  1.15411393e-02
 -2.11022682e-02 -2.64521688e-03 -6.59750998e-02 -5.94787337e-02
 -4.37640548e-02  2.39582378e-02  5.80493268e-03 -5.41676059e-02
  1.57302946e-01  5.97788990e-01  2.70067000e+00 -1.20854330e+00
 -5.99707663e-01 -4.44315523e-01 -4.43901479e-01 -1.92818120e-01
 -4.37064230e-01  3.23562533e-01  2.60928571e-02 -7.13474229e-02
 -1.20780654e-01 -9.16528553e-02 -1.16135441e-01 -1.77024317e+00
 -3.67217176e-02 -7.79579505e-02 -1.34986714e-01 -2.58682519e-02
 -3.02084554e-02  1.54491309e-02 -3.32976989e-02 -1.30611025e-02
 -2.73619350e-02 -3.03270854e-02 -1.36420140e-02 -6.54625222e-02
 -5.60221709e-02 -3.18031944e-02 -1.66683216e-02 -1.13134742e-01
  3.03012937e-01  5.06663442e-01  4.14656210e+00 -1.16304886e+00
 -7.67966270e-01 -2.04721928e+00  3.03783476e-01  3.14137340e-03
 -1.63507938e-01  6.10607862e-02  1.21002622e-01  2.94575274e-01
 -2.00348645e-01 -1.59405351e-01 -1.50218129e-01  3.58062377e-03
 -3.03225257e-02 -5.41624390e-02 -2.09059715e-02 -4.75739725e-02
 -2.75019854e-02 -5.69630116e-02 -4.64093909e-02  1.02484003e-02
 -3.92500274e-02 -5.16865328e-02 -6.47346722e-03 -7.49337673e-02
 -2.33144313e-02 -4.84238863e-02 -2.16201283e-02 -5.04178274e-03
 -8.84069800e-02 -5.82525849e-01 -1.15271497e+00  4.16511357e-01
 -2.97507524e-01 -1.07602739e+00  1.20361972e+00  7.15895355e-01
  3.90104324e-01  4.84594822e-01  2.29597777e-01  5.34515440e-01
 -8.43059778e-01  1.25914633e-01  1.87532216e-01  3.06294966e+00
 -9.06715542e-03  3.08548789e-02  2.47946493e-02 -8.45096167e-03
 -4.03923281e-02 -2.21144315e-02  1.55475382e-02 -1.53559968e-01
  4.75054272e-02  1.99783836e-02  3.31359729e-02  1.25081331e-01
  8.06153715e-02  1.11539751e-01  1.84709355e-02  9.04965624e-02]","[-3.0537713e-01 -3.0578864e-01 -2.3390450e+00  9.5484591e-01
  5.1785988e-01  9.2244917e-01 -2.8183404e-01  4.7511521e-01
  3.1893685e-02  1.5047805e-02  8.3895788e-02 -7.9812594e-03
 -1.9601898e-02 -2.8374223e-02 -6.2828079e-02  1.7707050e-01
  7.6981857e-02  2.5695622e-02 -1.8428269e-01  3.3449624e-02
 -1.8171193e-02 -1.8810824e-02 -5.1376913e-02 -5.7918467e-03
 -7.5355493e-03 -1.5040600e-02  2.2922657e-02 -1.5898761e-01
  2.2211544e-02  2.0611526e-02 -2.9745080e-02  7.7392980e-02
  3.8609207e-01  4.5666564e-01  9.0194285e-01  4.9563348e-02
  5.7675660e-01  1.3620341e+00 -1.0670666e+00 -4.8603556e-01
 -7.3409133e-02 -1.7052406e-01 -1.2978023e-01 -7.4575469e-02
 -1.0023781e-01 -4.8023760e-03 -2.4421513e-02  1.6109290e+00
 -4.1038297e-02 -4.3645948e-02 -1.2562619e-01 -1.5379723e-02
 -1.9615775e-02 -2.5378356e-02  2.7572291e-02  8.6393401e-02
 -2.3771161e-03  1.9405887e-02  2.5251202e-02 -1.3249894e-02
  1.8858995e-02 -3.5307594e-02  2.6817100e-02  5.9620328e-03
 -2.7043724e-01 -3.0989099e-01 -1.4068539e+00  4.5513979e-01
  2.5127852e-01  7.3102629e-01 -1.3524118e-01 -1.8233871e-01
  8.0281645e-03 -6.4911610e-03  2.9221287e-02  3.9322164e-02
  3.0541047e-02 -1.1721513e-01 -3.2476723e-02  2.3729717e-02
 -9.0308245e-03 -2.4609834e-02  1.9756004e-02  7.6907072e-03
  4.2227447e-02  9.3677789e-03  7.0363641e-02  5.8106765e-02
  3.0052371e-02  9.9067967e-03  9.2436019e-03 -5.7933051e-03
 -1.1201249e-03 -1.3693026e-02  2.5381964e-02 -1.5482962e-02
 -1.6578127e+00 -2.0148361e+00 -6.5034266e+00  1.9257913e+00
  2.2204246e-01 -1.3799806e+00  1.9853604e+00  1.0787987e+00
  5.2814865e-01  3.9076167e-01  1.9053397e-01  2.8640297e-01
  4.5657143e-02  6.7294568e-02  5.2948698e-02 -4.4727504e-01
  1.4678730e-01  1.1822317e-01  6.5083645e-02  1.4699193e-02
  1.2115612e-01  1.2923540e-01  5.8259334e-02  2.9521346e-01
  9.7068354e-02 -1.7520849e-02  3.1983897e-02  2.1298673e-02
 -5.6480505e-02 -3.4209106e-02 -6.1135046e-02  1.3226180e-01]",,50692,audio/signals_f,,
0.0,0.0,,3167,,,,,,0.0,50697,geometry/pose_raw,-10.809728622436523,0.0
0.0,0.0,,3168,,,,,,0.0,50705,geometry/pose_raw,-10.809884071350098,0.0
0.0,0.0,,3169,,,,,,0.0,50715,geometry/pose_raw,-10.810263633728027,0.0
0.0,0.0,,3170,,,,,,0.0,50726,geometry/pose_raw,-10.810197830200195,0.0
0.0,0.0,,3171,,,,,,0.0,50739,geometry/pose_raw,-10.810558319091797,0.0
0.0,0.0,,3172,,,,,,0.0,50748,geometry/pose_raw,-10.810254096984863,0.0
0.0,0.0,,3173,,,,,,0.0,50764,geometry/pose_raw,-10.811758995056152,0.0
0.0,0.0,,3174,,,,,,0.0,50770,geometry/pose_raw,-10.814652442932129,0.0
0.0,0.0,,3175,,,,,,0.0,50777,geometry/pose_raw,-10.81545352935791,0.0
0.0,0.0,,3176,,,,,,0.0,50790,geometry/pose_raw,-10.816352844238281,0.0
0.0,0.0,,3177,,,,,,0.0,50795,geometry/pose_raw,-10.816596984863281,0.0
0.0,0.0,,3178,,,,,,0.0,50806,geometry/pose_raw,-10.81860637664795,0.0
,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",3179,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-1.41426086e-01  2.42853925e-01  8.86718094e-01 -1.19081199e-01
 -3.24762240e-03  6.82608068e-01 -7.70487905e-01 -8.92350197e-01
 -4.26793337e-01  7.55757838e-02 -9.37870294e-02 -6.65800869e-02
 -1.58157870e-01 -1.26563996e-01 -6.26968443e-02  2.73045778e-01
  3.05577442e-02  3.80001664e-02 -2.32878104e-01 -6.91639259e-03
 -3.09149139e-02 -1.35076195e-01 -1.85067710e-02  1.15411393e-02
 -2.11022682e-02 -2.64521688e-03 -6.59750998e-02 -5.94787337e-02
 -4.37640548e-02  2.39582378e-02  5.80493268e-03 -5.41676059e-02
  1.57302946e-01  5.97788990e-01  2.70067000e+00 -1.20854330e+00
 -5.99707663e-01 -4.44315523e-01 -4.43901479e-01 -1.92818120e-01
 -4.37064230e-01  3.23562533e-01  2.60928571e-02 -7.13474229e-02
 -1.20780654e-01 -9.16528553e-02 -1.16135441e-01 -1.77024317e+00
 -3.67217176e-02 -7.79579505e-02 -1.34986714e-01 -2.58682519e-02
 -3.02084554e-02  1.54491309e-02 -3.32976989e-02 -1.30611025e-02
 -2.73619350e-02 -3.03270854e-02 -1.36420140e-02 -6.54625222e-02
 -5.60221709e-02 -3.18031944e-02 -1.66683216e-02 -1.13134742e-01
  3.03012937e-01  5.06663442e-01  4.14656210e+00 -1.16304886e+00
 -7.67966270e-01 -2.04721928e+00  3.03783476e-01  3.14137340e-03
 -1.63507938e-01  6.10607862e-02  1.21002622e-01  2.94575274e-01
 -2.00348645e-01 -1.59405351e-01 -1.50218129e-01  3.58062377e-03
 -3.03225257e-02 -5.41624390e-02 -2.09059715e-02 -4.75739725e-02
 -2.75019854e-02 -5.69630116e-02 -4.64093909e-02  1.02484003e-02
 -3.92500274e-02 -5.16865328e-02 -6.47346722e-03 -7.49337673e-02
 -2.33144313e-02 -4.84238863e-02 -2.16201283e-02 -5.04178274e-03
 -8.84069800e-02 -5.82525849e-01 -1.15271497e+00  4.16511357e-01
 -2.97507524e-01 -1.07602739e+00  1.20361972e+00  7.15895355e-01
  3.90104324e-01  4.84594822e-01  2.29597777e-01  5.34515440e-01
 -8.43059778e-01  1.25914633e-01  1.87532216e-01  3.06294966e+00
 -9.06715542e-03  3.08548789e-02  2.47946493e-02 -8.45096167e-03
 -4.03923281e-02 -2.21144315e-02  1.55475382e-02 -1.53559968e-01
  4.75054272e-02  1.99783836e-02  3.31359729e-02  1.25081331e-01
  8.06153715e-02  1.11539751e-01  1.84709355e-02  9.04965624e-02]","[-3.0537713e-01 -3.0578864e-01 -2.3390450e+00  9.5484591e-01
  5.1785988e-01  9.2244917e-01 -2.8183404e-01  4.7511521e-01
  3.1893685e-02  1.5047805e-02  8.3895788e-02 -7.9812594e-03
 -1.9601898e-02 -2.8374223e-02 -6.2828079e-02  1.7707050e-01
  7.6981857e-02  2.5695622e-02 -1.8428269e-01  3.3449624e-02
 -1.8171193e-02 -1.8810824e-02 -5.1376913e-02 -5.7918467e-03
 -7.5355493e-03 -1.5040600e-02  2.2922657e-02 -1.5898761e-01
  2.2211544e-02  2.0611526e-02 -2.9745080e-02  7.7392980e-02
  3.8609207e-01  4.5666564e-01  9.0194285e-01  4.9563348e-02
  5.7675660e-01  1.3620341e+00 -1.0670666e+00 -4.8603556e-01
 -7.3409133e-02 -1.7052406e-01 -1.2978023e-01 -7.4575469e-02
 -1.0023781e-01 -4.8023760e-03 -2.4421513e-02  1.6109290e+00
 -4.1038297e-02 -4.3645948e-02 -1.2562619e-01 -1.5379723e-02
 -1.9615775e-02 -2.5378356e-02  2.7572291e-02  8.6393401e-02
 -2.3771161e-03  1.9405887e-02  2.5251202e-02 -1.3249894e-02
  1.8858995e-02 -3.5307594e-02  2.6817100e-02  5.9620328e-03
 -2.7043724e-01 -3.0989099e-01 -1.4068539e+00  4.5513979e-01
  2.5127852e-01  7.3102629e-01 -1.3524118e-01 -1.8233871e-01
  8.0281645e-03 -6.4911610e-03  2.9221287e-02  3.9322164e-02
  3.0541047e-02 -1.1721513e-01 -3.2476723e-02  2.3729717e-02
 -9.0308245e-03 -2.4609834e-02  1.9756004e-02  7.6907072e-03
  4.2227447e-02  9.3677789e-03  7.0363641e-02  5.8106765e-02
  3.0052371e-02  9.9067967e-03  9.2436019e-03 -5.7933051e-03
 -1.1201249e-03 -1.3693026e-02  2.5381964e-02 -1.5482962e-02
 -1.6578127e+00 -2.0148361e+00 -6.5034266e+00  1.9257913e+00
  2.2204246e-01 -1.3799806e+00  1.9853604e+00  1.0787987e+00
  5.2814865e-01  3.9076167e-01  1.9053397e-01  2.8640297e-01
  4.5657143e-02  6.7294568e-02  5.2948698e-02 -4.4727504e-01
  1.4678730e-01  1.1822317e-01  6.5083645e-02  1.4699193e-02
  1.2115612e-01  1.2923540e-01  5.8259334e-02  2.9521346e-01
  9.7068354e-02 -1.7520849e-02  3.1983897e-02  2.1298673e-02
 -5.6480505e-02 -3.4209106e-02 -6.1135046e-02  1.3226180e-01]",,50808,audio/signals_f,,
0.0,0.0,,3180,,,,,,0.0,50815,geometry/pose_raw,-10.816644668579102,0.0
0.0,0.0,,3181,,,,,,0.0,50826,geometry/pose_raw,-10.817811012268066,0.0
0.0,0.0,,3182,,,,,,0.0,50836,geometry/pose_raw,-10.81784725189209,0.0
0.0,0.0,,3183,,,,,,0.0,50846,geometry/pose_raw,-10.817716598510742,0.0
0.0,0.0,,3184,,,,,,0.0,50856,geometry/pose_raw,-10.817238807678223,0.0
0.0,0.0,,3185,,,,,,0.0,50867,geometry/pose_raw,-10.818120956420898,0.0
0.0,0.0,,3186,,,,,,0.0,50877,geometry/pose_raw,-10.819636344909668,0.0
0.0,0.0,,3187,,,,,,0.0,50895,geometry/pose_raw,-10.82043170928955,0.0
0.0,0.0,,3188,,,,,,0.0,50904,geometry/pose_raw,-10.819369316101074,0.0
0.0,0.0,,3189,,,,,,0.0,50910,geometry/pose_raw,-10.819745063781738,0.0
0.0,0.0,,3190,,,,,,0.0,50916,geometry/pose_raw,-10.821712493896484,0.0
