audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
4066790784,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",36,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -3.93346092e-03  -1.38964201e-03  -1.81743607e-03  -4.93961899e-03
   1.78652117e-03   1.82818563e-03  -1.65078673e-03   1.43623492e-03
  -5.46872208e-04   6.43723120e-04   1.39873929e-03   2.72204122e-03
  -9.14286211e-05  -1.14407472e-03  -2.02316762e-04  -1.78462104e-03
  -4.43620665e-04   1.71636755e-04   1.20351673e-03  -9.66072199e-04
  -1.29943932e-04   6.44636864e-04   1.18155906e-03   4.79119830e-04
   2.20355912e-04   7.82168878e-04   2.05639080e-04   4.24534664e-06
   6.40365470e-05  -4.43763798e-04  -6.51980285e-04  -1.11537986e-03
  -2.08018813e-03   7.93827276e-05  -4.95351735e-04  -1.33156672e-03
   4.74660483e-04   8.72138888e-04  -7.52804219e-04   1.10382377e-03
   5.28238481e-04  -2.33500992e-04   4.18110169e-04   4.35665512e-04
   6.58027013e-04  -2.00991752e-04  -6.91401729e-05  -9.36382101e-04
  -3.92282801e-03  -1.01486431e-03  -5.77894505e-04   9.64778446e-05
   2.60614033e-04  -2.02660303e-04   5.04084164e-06  -6.25045577e-05
   2.11844308e-04   1.63490127e-04   8.28851043e-05   3.47873574e-04
   5.57809544e-04   4.04527964e-04  -3.40022671e-04  -1.90483377e-04
   3.61734477e-04  -1.50073657e-03  -1.71681953e-04   1.10883324e-04
   3.31686984e-04  -6.34694588e-04  -1.64999423e-04   2.69911456e-04
  -2.14926607e-04  -6.15049066e-06  -4.60961659e-04   1.36305571e-05
  -3.07660084e-05  -3.89650144e-04   6.79563454e-05  -4.49299085e-04
   1.72807311e-04  -3.67012603e-04  -2.75090657e-04  -7.71271807e-05
  -1.05163653e-03  -3.58219200e-04  -2.34048639e-04   2.39948160e-04
   7.75168650e-04   2.20033049e-04   5.40777284e-04  -5.87202318e-04
   7.54984037e-04   1.38206742e-04   3.40376209e-05   3.80594807e-04
   6.21550134e-04  -7.92299455e-04  -6.55951037e-04  -1.52879569e-03
  -1.53796354e-05  -3.27411108e-04  -1.31729932e-03   1.50750013e-04
   2.02620082e-04   2.05790251e-03   1.30599260e-03   5.91137388e-04
   2.22470189e-04  -4.90776962e-04   4.42772842e-04   3.69181507e-04
   1.25832230e-04   1.76398898e-04   6.07104914e-04  -2.59072112e-04
  -3.53369425e-04  -1.43614976e-04  -5.99392166e-04   4.89291851e-04
   3.22576001e-04   2.79358530e-04   2.49308127e-04   5.46314928e-04
   4.34098183e-07   2.04908967e-04   7.26562284e-05   1.90328763e-04]","[ -8.61552637e-03  -7.05121784e-04   1.42092863e-03   2.63820682e-03
   7.73741747e-04   5.70500852e-04   2.47314619e-03  -1.67947728e-03
   1.70592641e-04  -7.58872367e-04   1.97292026e-03  -1.48385298e-04
  -1.16923288e-03   9.10700532e-04  -1.25171477e-03   8.73946352e-04
   2.79631722e-03  -6.31531468e-04  -1.75000576e-03   4.99995251e-04
   7.74591637e-04   1.08532188e-03   2.80958309e-04   6.14915276e-04
   3.94874514e-05   1.34876557e-03   1.18803268e-03  -1.66609930e-03
  -5.45476156e-04  -2.67304014e-04  -3.37264122e-04   6.57162862e-04
  -3.22848838e-03  -1.23424176e-03  -1.81075942e-04   9.56707634e-04
   1.01149618e-03   2.03961972e-04  -3.95953219e-04  -7.84262258e-04
   1.58489143e-04   1.16165739e-03   7.95249245e-04  -4.47908882e-04
   1.40858101e-04  -8.46397365e-04   7.36722723e-05   2.70858698e-04
   2.25746131e-04   1.84826844e-04  -5.24082163e-04  -2.97316146e-04
  -5.91093849e-04  -3.03295703e-04   1.90989347e-04   1.97801390e-04
  -7.82729243e-04   9.25120956e-04   1.17669093e-04  -3.12427146e-05
  -1.07348373e-04  -3.06248025e-04   5.66138595e-04  -1.06151499e-04
  -1.25569641e-03  -7.59070506e-04   1.88381830e-03   6.99124939e-04
   9.82508878e-04   1.17333536e-03   2.30324309e-04   2.46194599e-04
   3.30215407e-05   2.76968552e-04   3.74219846e-04  -1.68162995e-04
   2.89778516e-04  -6.60581980e-04  -2.83760892e-04  -9.33226314e-04
   1.64667261e-03  -8.29829427e-04  -4.41123877e-04   1.02803104e-04
  -2.18143323e-04   5.70955599e-05   2.56750383e-04  -4.42051474e-04
  -3.36343306e-04   1.10416411e-04  -3.14269215e-04  -9.37405508e-04
   5.16861037e-05  -1.68294457e-04  -7.31410168e-04   6.92082394e-05
  -2.05131993e-03  -6.88180269e-04  -1.25668198e-03  -4.42486169e-04
  -3.38258338e-04   2.83425441e-04   3.38173675e-04  -2.17591907e-04
  -8.27129348e-04  -6.03218796e-04  -1.83783559e-04   1.74591667e-04
  -1.64320925e-04  -5.08518599e-04  -2.89669639e-04  -2.81835150e-04
   6.85644845e-05   2.74957682e-04  -4.53184330e-04   8.33967497e-05
  -3.22764827e-04  -2.32913415e-04   3.10979871e-04  -6.19254191e-04
  -1.82255899e-05   4.91702347e-04   1.49127358e-04   5.06888027e-04
  -3.29352217e-04  -3.63248400e-04   2.10425467e-04  -3.55951604e-04]",,2046241,audio/signals_f,,,,
,0.0,0.0,,37,,,,,,,,90.0,2046248,geometry/pose_raw,,151.21243286132812,-0.013038182631134987,0.0
,0.0,0.0,,38,,,,,,,,90.0,2046257,geometry/pose_raw,,151.2137451171875,0.03316222131252289,0.0
,0.0,0.0,,39,,,,,,,,90.0,2046267,geometry/pose_raw,,151.21368408203125,-0.03220886364579201,0.0
,0.0,0.0,,40,,,,,,,,90.0,2046277,geometry/pose_raw,,151.2141876220703,0.13270115852355957,0.0
,0.0,0.0,,41,,,,,,,,90.0,2046288,geometry/pose_raw,,151.21408081054688,0.019835252314805984,0.0
,,,,42,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,2046298,crazyflie/motors,,,,
,0.0,0.0,,43,,,,,,,,90.0,2046299,geometry/pose_raw,,151.21424865722656,0.02962750568985939,0.0
,0.0,0.0,,44,,,,,,,,90.0,2046307,geometry/pose_raw,,151.21554565429688,0.005729693919420242,0.0
,0.0,0.0,,45,,,,,,,,90.0,2046317,geometry/pose_raw,,151.21414184570312,-0.04300505295395851,0.0
