dx,dy,index,motors_pwm,motors_thrust,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
0.0,0.0,4184,,,90.0,1413979,geometry/pose_raw,,-81.86344909667969,-0.11219222843647003,0.0
,,4185,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1413982,crazyflie/motors,,,,
0.0,0.0,4186,,,90.0,1413985,geometry/pose_raw,,-81.8656005859375,-0.17066548764705658,0.0
0.0,0.0,4187,,,90.0,1413991,geometry/pose_raw,,-81.86601257324219,0.05037182569503784,0.0
0.0,0.0,4188,,,90.0,1413996,geometry/pose_raw,,-81.86566925048828,-0.1674196869134903,0.0
0.0,0.0,4189,,,90.0,1414006,geometry/pose_raw,,-81.86540222167969,0.16830942034721375,0.0
0.0,0.0,4190,,,90.0,1414019,geometry/pose_raw,,-81.86582946777344,-0.0949828028678894,0.0
0.0,0.0,4191,,,90.0,1414028,geometry/pose_raw,,-81.86672973632812,-0.022471828386187553,0.0
0.0,0.0,4192,,,90.0,1414038,geometry/pose_raw,,-81.86565399169922,0.05811028927564621,0.0
0.0,0.0,4193,,,90.0,1414047,geometry/pose_raw,,-81.8646240234375,0.05633489415049553,0.0
0.0,0.0,4194,,,90.0,1414057,geometry/pose_raw,,-81.86434173583984,0.04792264476418495,0.0
0.0,0.0,4195,,,90.0,1414066,geometry/pose_raw,,-81.86272430419922,0.14672690629959106,0.0
,,4196,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1414070,crazyflie/motors,,,,
0.0,0.0,4197,,,90.0,1414076,geometry/pose_raw,,-81.86274719238281,-0.06692944467067719,0.0
0.0,0.0,4198,,,90.0,1414101,geometry/pose_raw,,-81.86293029785156,0.1190621554851532,0.0
0.0,0.0,4199,,,90.0,1414106,geometry/pose_raw,,-81.86223602294922,0.1748543232679367,0.0
0.0,0.0,4200,,,90.0,1414118,geometry/pose_raw,,-81.8628921508789,-0.07174224406480789,0.0
0.0,0.0,4201,,,90.0,1414136,geometry/pose_raw,,-81.86445617675781,-0.35736116766929626,0.0
0.0,0.0,4202,,,90.0,1414142,geometry/pose_raw,,-81.864501953125,0.13145855069160461,0.0
0.0,0.0,4203,,,90.0,1414148,geometry/pose_raw,,-81.86434936523438,0.053067322820425034,0.0
0.0,0.0,4204,,,90.0,1414157,geometry/pose_raw,,-81.86445617675781,-0.005228785797953606,0.0
0.0,0.0,4205,,,90.0,1414166,geometry/pose_raw,,-81.86424255371094,0.06951697915792465,0.0
,,4206,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1414170,crazyflie/motors,,,,
0.0,0.0,4207,,,90.0,1414188,geometry/pose_raw,,-81.86405181884766,0.15096576511859894,0.0
0.0,0.0,4208,,,90.0,1414196,geometry/pose_raw,,-81.86341857910156,-0.060351692140102386,0.0
0.0,0.0,4209,,,90.0,1414203,geometry/pose_raw,,-81.86355590820312,-0.04361330717802048,0.0
0.0,0.0,4210,,,90.0,1414209,geometry/pose_raw,,-81.8636703491211,0.02602241560816765,0.0
0.0,0.0,4211,,,90.0,1414215,geometry/pose_raw,,-81.86296844482422,-0.03653617203235626,0.0
0.0,0.0,4212,,,90.0,1414239,geometry/pose_raw,,-81.86246490478516,0.0839613527059555,0.0
0.0,0.0,4213,,,90.0,1414248,geometry/pose_raw,,-81.861328125,0.09065976738929749,0.0
0.0,0.0,4214,,,90.0,1414268,geometry/pose_raw,,-81.86188507080078,0.011950005777180195,0.0
0.0,0.0,4215,,,90.0,1414277,geometry/pose_raw,,-81.86267852783203,-0.09138274192810059,0.0
,,4216,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1414279,crazyflie/motors,,,,
0.0,0.0,4217,,,90.0,1414283,geometry/pose_raw,,-81.86310577392578,-0.031274355947971344,0.0
0.0,0.0,4218,,,90.0,1414287,geometry/pose_raw,,-81.86257934570312,0.011435771360993385,0.0
0.0,0.0,4219,,,90.0,1414297,geometry/pose_raw,,-81.86105346679688,0.3187904953956604,0.0
0.0,0.0,4220,,,90.0,1414306,geometry/pose_raw,,-81.86017608642578,0.09805326163768768,0.0
0.0,0.0,4221,,,90.0,1414318,geometry/pose_raw,,-81.85955047607422,0.2646605670452118,0.0
0.0,0.0,4222,,,90.0,1414329,geometry/pose_raw,,-81.85957336425781,0.09884929656982422,0.0
0.0,0.0,4223,,,90.0,1414343,geometry/pose_raw,,-81.86121368408203,0.020427804440259933,0.0
0.0,0.0,4224,,,90.0,1414350,geometry/pose_raw,,-81.86122131347656,0.035491276532411575,0.0
0.0,0.0,4225,,,90.0,1414362,geometry/pose_raw,,-81.85966491699219,0.11175066977739334,0.0
0.0,0.0,4226,,,90.0,1414367,geometry/pose_raw,,-81.85912322998047,-0.06034333258867264,0.0
,,4227,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1414370,crazyflie/motors,,,,
0.0,0.0,4228,,,90.0,1414375,geometry/pose_raw,,-81.85964965820312,-0.04619038850069046,0.0
0.0,0.0,4229,,,90.0,1414387,geometry/pose_raw,,-81.85875701904297,-0.043738748878240585,0.0
0.0,0.0,4230,,,90.0,1414397,geometry/pose_raw,,-81.85784912109375,0.10521987080574036,0.0
0.0,0.0,4231,,,90.0,1414406,geometry/pose_raw,,-81.85791778564453,-0.2153051793575287,0.0
0.0,0.0,4232,,,90.0,1414416,geometry/pose_raw,,-81.8580322265625,-0.09450852125883102,0.0
0.0,0.0,4233,,,90.0,1414425,geometry/pose_raw,,-81.85951232910156,-0.04710539057850838,0.0
0.0,0.0,4234,,,90.0,1414435,geometry/pose_raw,,-81.86001586914062,0.17847126722335815,0.0
0.0,0.0,4235,,,90.0,1414447,geometry/pose_raw,,-81.85955810546875,0.10987229645252228,0.0
0.0,0.0,4236,,,90.0,1414459,geometry/pose_raw,,-81.859130859375,-0.11272107064723969,0.0
0.0,0.0,4237,,,90.0,1414469,geometry/pose_raw,,-81.85969543457031,0.04373859986662865,0.0
,,4238,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1414473,crazyflie/motors,,,,
0.0,0.0,4239,,,90.0,1414481,geometry/pose_raw,,-81.86024475097656,0.20205284655094147,0.0
0.0,0.0,4240,,,90.0,1414492,geometry/pose_raw,,-81.85769653320312,0.17287178337574005,0.0
0.0,0.0,4241,,,90.0,1414500,geometry/pose_raw,,-81.8572998046875,-0.03634870797395706,0.0
0.0,0.0,4242,,,90.0,1414506,geometry/pose_raw,,-81.85591888427734,0.1891779750585556,0.0
0.0,0.0,4243,,,90.0,1414520,geometry/pose_raw,,-81.85653686523438,-0.009601809084415436,0.0
0.0,0.0,4244,,,90.0,1414539,geometry/pose_raw,,-81.85529327392578,-0.031193170696496964,0.0
0.0,0.0,4245,,,90.0,1414548,geometry/pose_raw,,-81.85578155517578,0.3295978903770447,0.0
0.0,0.0,4246,,,90.0,1414560,geometry/pose_raw,,-81.85389709472656,0.16326238214969635,0.0
0.0,0.0,4247,,,90.0,1414569,geometry/pose_raw,,-81.8532485961914,0.2533322870731354,0.0
,,4248,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1414575,crazyflie/motors,,,,
0.0,0.0,4249,,,90.0,1414579,geometry/pose_raw,,-81.85345458984375,-0.23749582469463348,0.0
0.0,0.0,4250,,,90.0,1414585,geometry/pose_raw,,-81.85457611083984,-0.12499982863664627,0.0
0.0,0.0,4251,,,90.0,1414599,geometry/pose_raw,,-81.85633850097656,-0.03376626595854759,0.0
0.0,0.0,4252,,,90.0,1414609,geometry/pose_raw,,-81.85555267333984,-0.07698570191860199,0.0
0.0,0.0,4253,,,90.0,1414624,geometry/pose_raw,,-81.85641479492188,-0.11791280657052994,0.0
0.0,0.0,4254,,,90.0,1414636,geometry/pose_raw,,-81.85773468017578,-0.17181584239006042,0.0
0.0,0.0,4255,,,90.0,1414648,geometry/pose_raw,,-81.85883331298828,-0.09558834880590439,0.0
0.0,0.0,4256,,,90.0,1414655,geometry/pose_raw,,-81.85802459716797,-0.0479397252202034,0.0
0.0,0.0,4257,,,90.0,1414665,geometry/pose_raw,,-81.8581314086914,-0.1332218199968338,0.0
,,4258,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1414669,crazyflie/motors,,,,
0.0,0.0,4259,,,90.0,1414676,geometry/pose_raw,,-81.85829162597656,0.2942383885383606,0.0
0.0,0.0,4260,,,90.0,1414686,geometry/pose_raw,,-81.85812377929688,0.16177710890769958,0.0
0.0,0.0,4261,,,90.0,1414696,geometry/pose_raw,,-81.857421875,0.1003374457359314,0.0
0.0,0.0,4262,,,90.0,1414706,geometry/pose_raw,,-81.85737609863281,-0.08632420003414154,0.0
0.0,0.0,4263,,,90.0,1414716,geometry/pose_raw,,-81.85810089111328,-0.10315974801778793,0.0
0.0,0.0,4264,,,90.0,1414729,geometry/pose_raw,,-81.85865783691406,0.060983750969171524,0.0
0.0,0.0,4265,,,90.0,1414736,geometry/pose_raw,,-81.85879516601562,-0.001635864144191146,0.0
0.0,0.0,4266,,,90.0,1414755,geometry/pose_raw,,-81.85972595214844,0.0586870014667511,0.0
0.0,0.0,4267,,,90.0,1414760,geometry/pose_raw,,-81.85914611816406,0.10819187015295029,0.0
0.0,0.0,4268,,,90.0,1414767,geometry/pose_raw,,-81.85814666748047,-0.34060707688331604,0.0
,,4269,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1414771,crazyflie/motors,,,,
0.0,0.0,4270,,,90.0,1414779,geometry/pose_raw,,-81.8599853515625,-0.001996084116399288,0.0
0.0,0.0,4271,,,90.0,1414789,geometry/pose_raw,,-81.85906219482422,-0.121493399143219,0.0
0.0,0.0,4272,,,90.0,1414796,geometry/pose_raw,,-81.86005401611328,-0.048910126090049744,0.0
0.0,0.0,4273,,,90.0,1414805,geometry/pose_raw,,-81.86056518554688,0.05108841881155968,0.0
0.0,0.0,4274,,,90.0,1414816,geometry/pose_raw,,-81.85978698730469,0.06317102164030075,0.0
0.0,0.0,4275,,,90.0,1414829,geometry/pose_raw,,-81.86028289794922,-0.16942338645458221,0.0
0.0,0.0,4276,,,90.0,1414836,geometry/pose_raw,,-81.86146545410156,0.06171787530183792,0.0
0.0,0.0,4277,,,90.0,1414847,geometry/pose_raw,,-81.8609619140625,-0.10902677476406097,0.0
0.0,0.0,4278,,,90.0,1414856,geometry/pose_raw,,-81.86135864257812,0.10250149667263031,0.0
,,4279,,,,1414866,crazyflie/status,4.185924053192139,,,
0.0,0.0,4280,,,90.0,1414867,geometry/pose_raw,,-81.8611068725586,0.021041052415966988,0.0
,,4281,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1414879,crazyflie/motors,,,,
0.0,0.0,4282,,,90.0,1414883,geometry/pose_raw,,-81.861572265625,-0.09740157425403595,0.0
0.0,0.0,4283,,,90.0,1414889,geometry/pose_raw,,-81.86167907714844,-0.27756497263908386,0.0
0.0,0.0,4284,,,90.0,1414897,geometry/pose_raw,,-81.86231231689453,0.06543468683958054,0.0
0.0,0.0,4285,,,90.0,1414905,geometry/pose_raw,,-81.86326599121094,-0.025940919294953346,0.0
0.0,0.0,4286,,,90.0,1414915,geometry/pose_raw,,-81.86402130126953,0.04942891001701355,0.0
0.0,0.0,4287,,,90.0,1414929,geometry/pose_raw,,-81.86392211914062,0.1441427618265152,0.0
0.0,0.0,4288,,,90.0,1414953,geometry/pose_raw,,-81.86348724365234,0.06416231393814087,0.0
0.0,0.0,4289,,,90.0,1414957,geometry/pose_raw,,-81.8638916015625,-0.17184989154338837,0.0
0.0,0.0,4290,,,90.0,1414964,geometry/pose_raw,,-81.86315155029297,-0.10059919953346252,0.0
,,4291,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1414971,crazyflie/motors,,,,
0.0,0.0,4292,,,90.0,1414978,geometry/pose_raw,,-81.86334991455078,0.11884885281324387,0.0
0.0,0.0,4293,,,90.0,1414987,geometry/pose_raw,,-81.8627700805664,0.009680178016424179,0.0
0.0,0.0,4294,,,90.0,1414999,geometry/pose_raw,,-81.86279296875,0.11027082800865173,0.0
0.0,0.0,4295,,,90.0,1415013,geometry/pose_raw,,-81.86247253417969,0.06752669811248779,0.0
0.0,0.0,4296,,,90.0,1415021,geometry/pose_raw,,-81.86239624023438,0.08965280652046204,0.0
0.0,0.0,4297,,,90.0,1415027,geometry/pose_raw,,-81.86307525634766,0.10672789067029953,0.0
0.0,0.0,4298,,,90.0,1415036,geometry/pose_raw,,-81.86285400390625,-0.05142116919159889,0.0
0.0,0.0,4299,,,90.0,1415045,geometry/pose_raw,,-81.86186218261719,0.14171408116817474,0.0
0.0,0.0,4300,,,90.0,1415056,geometry/pose_raw,,-81.86267852783203,-0.25319868326187134,0.0
0.0,0.0,4301,,,90.0,1415066,geometry/pose_raw,,-81.86170959472656,0.2948514521121979,0.0
,,4302,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1415072,crazyflie/motors,,,,
0.0,0.0,4303,,,90.0,1415080,geometry/pose_raw,,-81.8615493774414,-0.031995490193367004,0.0
0.0,0.0,4304,,,90.0,1415086,geometry/pose_raw,,-81.8604965209961,-0.1608448624610901,0.0
0.0,0.0,4305,,,90.0,1415097,geometry/pose_raw,,-81.85987091064453,0.26317426562309265,0.0
0.0,0.0,4306,,,90.0,1415104,geometry/pose_raw,,-81.85879516601562,0.09130065143108368,0.0
0.0,0.0,4307,,,90.0,1415115,geometry/pose_raw,,-81.85880279541016,-0.22466352581977844,0.0
0.0,0.0,4308,,,90.0,1415137,geometry/pose_raw,,-81.85987854003906,-0.005593156907707453,0.0
0.0,0.0,4309,,,90.0,1415143,geometry/pose_raw,,-81.85832977294922,0.05377555266022682,0.0
0.0,0.0,4310,,,90.0,1415150,geometry/pose_raw,,-81.8588638305664,0.03304404765367508,0.0
0.0,0.0,4311,,,90.0,1415161,geometry/pose_raw,,-81.85826110839844,-0.0592476949095726,0.0
0.0,0.0,4312,,,90.0,1415171,geometry/pose_raw,,-81.86026000976562,-0.06029735133051872,0.0
,,4313,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1415176,crazyflie/motors,,,,
0.0,0.0,4314,,,90.0,1415179,geometry/pose_raw,,-81.86078643798828,-0.362143337726593,0.0
0.0,0.0,4315,,,90.0,1415185,geometry/pose_raw,,-81.86107635498047,-0.04987551271915436,0.0
0.0,0.0,4316,,,90.0,1415195,geometry/pose_raw,,-81.86137390136719,-0.03405377268791199,0.0
0.0,0.0,4317,,,90.0,1415205,geometry/pose_raw,,-81.8622055053711,-0.18377332389354706,0.0
0.0,0.0,4318,,,90.0,1415215,geometry/pose_raw,,-81.86251068115234,-0.0001223785220645368,0.0
0.0,0.0,4319,,,90.0,1415226,geometry/pose_raw,,-81.8616714477539,0.020451165735721588,0.0
0.0,0.0,4320,,,90.0,1415235,geometry/pose_raw,,-81.86196899414062,-0.0009827089961618185,0.0
0.0,0.0,4321,,,90.0,1415245,geometry/pose_raw,,-81.86178588867188,0.07183196395635605,0.0
0.0,0.0,4322,,,90.0,1415264,geometry/pose_raw,,-81.86097717285156,-0.06317505985498428,0.0
0.0,0.0,4323,,,90.0,1415270,geometry/pose_raw,,-81.86079406738281,-0.23457218706607819,0.0
,,4324,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1415274,crazyflie/motors,,,,
0.0,0.0,4325,,,90.0,1415278,geometry/pose_raw,,-81.8615493774414,-0.0997932031750679,0.0
0.0,0.0,4326,,,90.0,1415287,geometry/pose_raw,,-81.86043548583984,0.10705293715000153,0.0
0.0,0.0,4327,,,90.0,1415298,geometry/pose_raw,,-81.85962677001953,0.1425163596868515,0.0
0.0,0.0,4328,,,90.0,1415307,geometry/pose_raw,,-81.85752868652344,-0.02770671248435974,0.0
0.0,0.0,4329,,,90.0,1415316,geometry/pose_raw,,-81.85812377929688,-0.07208877801895142,0.0
0.0,0.0,4330,,,90.0,1415324,geometry/pose_raw,,-81.8575210571289,-0.16619561612606049,0.0
0.0,0.0,4331,,,90.0,1415334,geometry/pose_raw,,-81.8581314086914,-0.02970150113105774,0.0
0.0,0.0,4332,,,90.0,1415346,geometry/pose_raw,,-81.85726928710938,0.19389963150024414,0.0
0.0,0.0,4333,,,90.0,1415355,geometry/pose_raw,,-81.85741424560547,0.03851093351840973,0.0
0.0,0.0,4334,,,90.0,1415366,geometry/pose_raw,,-81.85640716552734,-0.17147685587406158,0.0
,,4335,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1415371,crazyflie/motors,,,,
0.0,0.0,4336,,,90.0,1415376,geometry/pose_raw,,-81.85667419433594,0.057910241186618805,0.0
0.0,0.0,4337,,,90.0,1415395,geometry/pose_raw,,-81.85604095458984,0.05497172474861145,0.0
0.0,0.0,4338,,,90.0,1415400,geometry/pose_raw,,-81.85569763183594,0.07937079668045044,0.0
0.0,0.0,4339,,,90.0,1415405,geometry/pose_raw,,-81.85428619384766,0.052498914301395416,0.0
0.0,0.0,4340,,,90.0,1415415,geometry/pose_raw,,-81.8544692993164,-0.05526895448565483,0.0
0.0,0.0,4341,,,90.0,1415424,geometry/pose_raw,,-81.85492706298828,0.13994452357292175,0.0
0.0,0.0,4342,,,90.0,1415435,geometry/pose_raw,,-81.85368347167969,-0.19646047055721283,0.0
0.0,0.0,4343,,,90.0,1415449,geometry/pose_raw,,-81.85456085205078,-0.15097053349018097,0.0
0.0,0.0,4344,,,90.0,1415458,geometry/pose_raw,,-81.85509490966797,-0.18612882494926453,0.0
0.0,0.0,4345,,,90.0,1415467,geometry/pose_raw,,-81.85394287109375,0.053195081651210785,0.0
,,4346,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1415470,crazyflie/motors,,,,
0.0,0.0,4347,,,90.0,1415474,geometry/pose_raw,,-81.853759765625,0.03976571187376976,0.0
0.0,0.0,4348,,,90.0,1415485,geometry/pose_raw,,-81.85293579101562,0.10716743767261505,0.0
0.0,0.0,4349,,,90.0,1415494,geometry/pose_raw,,-81.85407257080078,0.016759740188717842,0.0
0.0,0.0,4350,,,90.0,1415507,geometry/pose_raw,,-81.8517837524414,0.11722636967897415,0.0
0.0,0.0,4351,,,90.0,1415532,geometry/pose_raw,,-81.8527603149414,-0.4028850197792053,0.0
0.0,0.0,4352,,,90.0,1415538,geometry/pose_raw,,-81.85440063476562,0.18728332221508026,0.0
0.0,0.0,4353,,,90.0,1415543,geometry/pose_raw,,-81.85511016845703,-0.20955178141593933,0.0
0.0,0.0,4354,,,90.0,1415548,geometry/pose_raw,,-81.8560562133789,-0.015846582129597664,0.0
0.0,0.0,4355,,,90.0,1415555,geometry/pose_raw,,-81.856689453125,-0.23209252953529358,0.0
0.0,0.0,4356,,,90.0,1415566,geometry/pose_raw,,-81.85556030273438,0.11661739647388458,0.0
,,4357,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1415571,crazyflie/motors,,,,
0.0,0.0,4358,,,90.0,1415578,geometry/pose_raw,,-81.8557357788086,0.07793939113616943,0.0
0.0,0.0,4359,,,90.0,1415597,geometry/pose_raw,,-81.85555267333984,-0.047045763581991196,0.0
0.0,0.0,4360,,,90.0,1415606,geometry/pose_raw,,-81.85521697998047,0.07766196876764297,0.0
0.0,0.0,4361,,,90.0,1415613,geometry/pose_raw,,-81.85501861572266,0.004885281901806593,0.0
0.0,0.0,4362,,,90.0,1415627,geometry/pose_raw,,-81.85454559326172,0.2028634250164032,0.0
0.0,0.0,4363,,,90.0,1415635,geometry/pose_raw,,-81.85435485839844,-0.18119604885578156,0.0
0.0,0.0,4364,,,90.0,1415653,geometry/pose_raw,,-81.85517120361328,-0.06791567802429199,0.0
0.0,0.0,4365,,,90.0,1415660,geometry/pose_raw,,-81.85478210449219,-0.054344262927770615,0.0
0.0,0.0,4366,,,90.0,1415666,geometry/pose_raw,,-81.85481262207031,0.01278880424797535,0.0
,,4367,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1415670,crazyflie/motors,,,,
0.0,0.0,4368,,,90.0,1415676,geometry/pose_raw,,-81.8557357788086,0.10374120622873306,0.0
0.0,0.0,4369,,,90.0,1415685,geometry/pose_raw,,-81.85396575927734,0.01115132961422205,0.0
0.0,0.0,4370,,,90.0,1415695,geometry/pose_raw,,-81.85366821289062,0.023369522765278816,0.0
0.0,0.0,4371,,,90.0,1415706,geometry/pose_raw,,-81.854248046875,0.04047645255923271,0.0
0.0,0.0,4372,,,90.0,1415714,geometry/pose_raw,,-81.85511016845703,-0.10407496988773346,0.0
0.0,0.0,4373,,,90.0,1415726,geometry/pose_raw,,-81.85557556152344,-0.031069569289684296,0.0
0.0,0.0,4374,,,90.0,1415737,geometry/pose_raw,,-81.8548812866211,-0.02461792342364788,0.0
0.0,0.0,4375,,,90.0,1415749,geometry/pose_raw,,-81.85443878173828,-0.03807877376675606,0.0
0.0,0.0,4376,,,90.0,1415754,geometry/pose_raw,,-81.85342407226562,0.06728270649909973,0.0
0.0,0.0,4377,,,90.0,1415764,geometry/pose_raw,,-81.85279846191406,0.07844693958759308,0.0
,,4378,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1415780,crazyflie/motors,,,,
0.0,0.0,4379,,,90.0,1415784,geometry/pose_raw,,-81.85318756103516,-0.10299889743328094,0.0
0.0,0.0,4380,,,90.0,1415794,geometry/pose_raw,,-81.85236358642578,0.11390101909637451,0.0
0.0,0.0,4381,,,90.0,1415809,geometry/pose_raw,,-81.85269165039062,-0.07505633682012558,0.0
0.0,0.0,4382,,,90.0,1415817,geometry/pose_raw,,-81.8529052734375,0.16550694406032562,0.0
0.0,0.0,4383,,,90.0,1415824,geometry/pose_raw,,-81.85240173339844,-0.01956293359398842,0.0
0.0,0.0,4384,,,90.0,1415835,geometry/pose_raw,,-81.85404968261719,-0.11414014548063278,0.0
0.0,0.0,4385,,,90.0,1415844,geometry/pose_raw,,-81.85417938232422,-0.18401271104812622,0.0
0.0,0.0,4386,,,90.0,1415858,geometry/pose_raw,,-81.85331726074219,-0.06303387135267258,0.0
,,4387,,,,1415867,crazyflie/status,4.185924053192139,,,
0.0,0.0,4388,,,90.0,1415869,geometry/pose_raw,,-81.85308074951172,0.09717060625553131,0.0
,,4389,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1415876,crazyflie/motors,,,,
0.0,0.0,4390,,,90.0,1415881,geometry/pose_raw,,-81.85286712646484,-0.030081799253821373,0.0
0.0,0.0,4391,,,90.0,1415888,geometry/pose_raw,,-81.85295867919922,0.09755979478359222,0.0
0.0,0.0,4392,,,90.0,1415904,geometry/pose_raw,,-81.85302734375,-0.11867675930261612,0.0
0.0,0.0,4393,,,90.0,1415908,geometry/pose_raw,,-81.85226440429688,0.030423084273934364,0.0
0.0,0.0,4394,,,90.0,1415914,geometry/pose_raw,,-81.85198211669922,0.006546059623360634,0.0
0.0,0.0,4395,,,90.0,1415926,geometry/pose_raw,,-81.85173034667969,0.041253916919231415,0.0
0.0,0.0,4396,,,90.0,1415937,geometry/pose_raw,,-81.85108184814453,-0.008921986445784569,0.0
0.0,0.0,4397,,,90.0,1415951,geometry/pose_raw,,-81.85005187988281,0.09189636260271072,0.0
0.0,0.0,4398,,,90.0,1415957,geometry/pose_raw,,-81.85057830810547,-0.11859728395938873,0.0
0.0,0.0,4399,,,90.0,1415965,geometry/pose_raw,,-81.85033416748047,-0.10922771692276001,0.0
,,4400,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1415971,crazyflie/motors,,,,
0.0,0.0,4401,,,90.0,1415978,geometry/pose_raw,,-81.85072326660156,-0.12368129193782806,0.0
0.0,0.0,4402,,,90.0,1415984,geometry/pose_raw,,-81.8516845703125,-0.036311905831098557,0.0
0.0,0.0,4403,,,90.0,1415993,geometry/pose_raw,,-81.85147857666016,-0.025906451046466827,0.0
0.0,0.0,4404,,,90.0,1416004,geometry/pose_raw,,-81.8514404296875,-0.06572964787483215,0.0
0.0,0.0,4405,,,90.0,1416014,geometry/pose_raw,,-81.85143280029297,-0.12061398476362228,0.0
0.0,0.0,4406,,,90.0,1416036,geometry/pose_raw,,-81.8510513305664,0.28777533769607544,0.0
0.0,0.0,4407,,,90.0,1416042,geometry/pose_raw,,-81.85052490234375,-0.06168529763817787,0.0
0.0,0.0,4408,,,90.0,1416048,geometry/pose_raw,,-81.85070037841797,0.09838800877332687,0.0
0.0,0.0,4409,,,90.0,1416053,geometry/pose_raw,,-81.85075378417969,-0.13680142164230347,0.0
0.0,0.0,4410,,,90.0,1416067,geometry/pose_raw,,-81.8509521484375,-0.05835933983325958,0.0
,,4411,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1416071,crazyflie/motors,,,,
0.0,0.0,4412,,,90.0,1416076,geometry/pose_raw,,-81.85102081298828,0.003007609862834215,0.0
0.0,0.0,4413,,,90.0,1416088,geometry/pose_raw,,-81.8509750366211,-0.05045416206121445,0.0
0.0,0.0,4414,,,90.0,1416105,geometry/pose_raw,,-81.85099029541016,0.08376813679933548,0.0
0.0,0.0,4415,,,90.0,1416116,geometry/pose_raw,,-81.84957885742188,0.1867474764585495,0.0
0.0,0.0,4416,,,90.0,1416124,geometry/pose_raw,,-81.84852600097656,0.09235677123069763,0.0
0.0,0.0,4417,,,90.0,1416137,geometry/pose_raw,,-81.84757232666016,0.06055500730872154,0.0
0.0,0.0,4418,,,90.0,1416148,geometry/pose_raw,,-81.84774017333984,0.04556966572999954,0.0
0.0,0.0,4419,,,90.0,1416166,geometry/pose_raw,,-81.84801483154297,-0.0027601926121860743,0.0
0.0,0.0,4420,,,90.0,1416172,geometry/pose_raw,,-81.8481674194336,-0.010443869978189468,0.0
,,4421,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1416176,crazyflie/motors,,,,
0.0,0.0,4422,,,90.0,1416182,geometry/pose_raw,,-81.84774780273438,0.1945243775844574,0.0
0.0,0.0,4423,,,90.0,1416187,geometry/pose_raw,,-81.84724426269531,0.0036480138078331947,0.0
0.0,0.0,4424,,,90.0,1416196,geometry/pose_raw,,-81.84675598144531,0.173379585146904,0.0
0.0,0.0,4425,,,90.0,1416204,geometry/pose_raw,,-81.84732818603516,-0.16808190941810608,0.0
0.0,0.0,4426,,,90.0,1416215,geometry/pose_raw,,-81.84695434570312,0.011995012871921062,0.0
0.0,0.0,4427,,,90.0,1416226,geometry/pose_raw,,-81.84686279296875,0.02537580393254757,0.0
0.0,0.0,4428,,,90.0,1416235,geometry/pose_raw,,-81.84693145751953,0.13871140778064728,0.0
0.0,0.0,4429,,,90.0,1416251,geometry/pose_raw,,-81.84634399414062,0.06765048950910568,0.0
0.0,0.0,4430,,,90.0,1416271,geometry/pose_raw,,-81.84706115722656,-0.05098280683159828,0.0
,,4431,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1416275,crazyflie/motors,,,,
0.0,0.0,4432,,,90.0,1416281,geometry/pose_raw,,-81.84759521484375,0.025810234248638153,0.0
0.0,0.0,4433,,,90.0,1416294,geometry/pose_raw,,-81.84855651855469,0.030670616775751114,0.0
0.0,0.0,4434,,,90.0,1416300,geometry/pose_raw,,-81.84966278076172,-0.09763269126415253,0.0
0.0,0.0,4435,,,90.0,1416307,geometry/pose_raw,,-81.84901428222656,0.14075471460819244,0.0
0.0,0.0,4436,,,90.0,1416314,geometry/pose_raw,,-81.84781646728516,0.09870314598083496,0.0
0.0,0.0,4437,,,90.0,1416326,geometry/pose_raw,,-81.84736633300781,0.24257653951644897,0.0
0.0,0.0,4438,,,90.0,1416336,geometry/pose_raw,,-81.84629821777344,-0.0821009948849678,0.0
0.0,0.0,4439,,,90.0,1416348,geometry/pose_raw,,-81.84667205810547,-0.027947640046477318,0.0
0.0,0.0,4440,,,90.0,1416354,geometry/pose_raw,,-81.84901428222656,-0.16614510118961334,0.0
