dx,dy,index,motors_pwm,motors_thrust,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
0.0,0.0,1264,,,90.0,929805,geometry/pose_raw,,3.270399570465088,0.0628802627325058,0.0
0.0,0.0,1265,,,90.0,929815,geometry/pose_raw,,3.2697372436523438,0.15601950883865356,0.0
0.0,0.0,1266,,,90.0,929825,geometry/pose_raw,,3.2699053287506104,-0.11643019318580627,0.0
0.0,0.0,1267,,,90.0,929840,geometry/pose_raw,,3.2691290378570557,0.0056548952125012875,0.0
0.0,0.0,1268,,,90.0,929847,geometry/pose_raw,,3.2692854404449463,0.15779617428779602,0.0
0.0,0.0,1269,,,90.0,929856,geometry/pose_raw,,3.2697408199310303,-0.017494691535830498,0.0
0.0,0.0,1270,,,90.0,929865,geometry/pose_raw,,3.2698686122894287,-0.003911634907126427,0.0
,,1271,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,929872,crazyflie/motors,,,,
0.0,0.0,1272,,,90.0,929876,geometry/pose_raw,,3.270547389984131,-0.1531621366739273,0.0
0.0,0.0,1273,,,90.0,929885,geometry/pose_raw,,3.2706267833709717,0.08926311135292053,0.0
0.0,0.0,1274,,,90.0,929896,geometry/pose_raw,,3.271547555923462,-0.0381481759250164,0.0
0.0,0.0,1275,,,90.0,929912,geometry/pose_raw,,3.2708168029785156,-0.12816037237644196,0.0
0.0,0.0,1276,,,90.0,929923,geometry/pose_raw,,3.271087884902954,0.19285933673381805,0.0
0.0,0.0,1277,,,90.0,929936,geometry/pose_raw,,3.2702341079711914,-0.22864359617233276,0.0
0.0,0.0,1278,,,90.0,929946,geometry/pose_raw,,3.2716126441955566,0.013810225762426853,0.0
0.0,0.0,1279,,,90.0,929955,geometry/pose_raw,,3.2713911533355713,0.08935040980577469,0.0
0.0,0.0,1280,,,90.0,929966,geometry/pose_raw,,3.2715961933135986,-0.005840783938765526,0.0
,,1281,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,929971,crazyflie/motors,,,,
0.0,0.0,1282,,,90.0,929977,geometry/pose_raw,,3.2715115547180176,0.11671781539916992,0.0
0.0,0.0,1283,,,90.0,929988,geometry/pose_raw,,3.270624876022339,0.062437865883111954,0.0
0.0,0.0,1284,,,90.0,929997,geometry/pose_raw,,3.2715039253234863,-0.05413420870900154,0.0
0.0,0.0,1285,,,90.0,930005,geometry/pose_raw,,3.271148920059204,-0.20060281455516815,0.0
0.0,0.0,1286,,,90.0,930017,geometry/pose_raw,,3.2702341079711914,-0.03961708024144173,0.0
0.0,0.0,1287,,,90.0,930035,geometry/pose_raw,,3.2697408199310303,-0.14570440351963043,0.0
0.0,0.0,1288,,,90.0,930041,geometry/pose_raw,,3.268336534500122,-0.09719087183475494,0.0
0.0,0.0,1289,,,90.0,930051,geometry/pose_raw,,3.268157958984375,0.12989860773086548,0.0
0.0,0.0,1290,,,90.0,930058,geometry/pose_raw,,3.268239736557007,0.026189936324954033,0.0
0.0,0.0,1291,,,90.0,930065,geometry/pose_raw,,3.2686374187469482,-0.16948799788951874,0.0
,,1292,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,930070,crazyflie/motors,,,,
0.0,0.0,1293,,,90.0,930074,geometry/pose_raw,,3.2701261043548584,0.15610331296920776,0.0
0.0,0.0,1294,,,90.0,930085,geometry/pose_raw,,3.26975417137146,0.1121322363615036,0.0
0.0,0.0,1295,,,90.0,930096,geometry/pose_raw,,3.2700257301330566,-0.03981306403875351,0.0
0.0,0.0,1296,,,90.0,930105,geometry/pose_raw,,3.2695140838623047,0.07742489129304886,0.0
0.0,0.0,1297,,,90.0,930117,geometry/pose_raw,,3.2711353302001953,0.03500554338097572,0.0
0.0,0.0,1298,,,90.0,930129,geometry/pose_raw,,3.271479368209839,0.038866814225912094,0.0
0.0,0.0,1299,,,90.0,930146,geometry/pose_raw,,3.2733118534088135,-0.14369483292102814,0.0
0.0,0.0,1300,,,90.0,930155,geometry/pose_raw,,3.272761583328247,0.09761575609445572,0.0
0.0,0.0,1301,,,90.0,930173,geometry/pose_raw,,3.2730064392089844,-0.20085838437080383,0.0
,,1302,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,930176,crazyflie/motors,,,,
0.0,0.0,1303,,,90.0,930182,geometry/pose_raw,,3.2733352184295654,0.15300998091697693,0.0
0.0,0.0,1304,,,90.0,930187,geometry/pose_raw,,3.2726292610168457,0.06443148851394653,0.0
0.0,0.0,1305,,,90.0,930199,geometry/pose_raw,,3.272346019744873,-0.22241124510765076,0.0
0.0,0.0,1306,,,90.0,930218,geometry/pose_raw,,3.272475242614746,-0.02722146175801754,0.0
0.0,0.0,1307,,,90.0,930224,geometry/pose_raw,,3.271152973175049,0.05995018035173416,0.0
0.0,0.0,1308,,,90.0,930228,geometry/pose_raw,,3.2710049152374268,0.06543713063001633,0.0
0.0,0.0,1309,,,90.0,930235,geometry/pose_raw,,3.271186351776123,0.03141489997506142,0.0
0.0,0.0,1310,,,90.0,930245,geometry/pose_raw,,3.2706854343414307,0.004429756198078394,0.0
0.0,0.0,1311,,,90.0,930256,geometry/pose_raw,,3.2713141441345215,-0.05515581741929054,0.0
,,1312,,,,930265,crazyflie/status,4.170088291168213,,,
0.0,0.0,1313,,,90.0,930268,geometry/pose_raw,,3.272245407104492,0.111073799431324,0.0
,,1314,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,930272,crazyflie/motors,,,,
0.0,0.0,1315,,,90.0,930278,geometry/pose_raw,,3.2720353603363037,-0.1560625582933426,0.0
0.0,0.0,1316,,,90.0,930294,geometry/pose_raw,,3.2717599868774414,0.22149282693862915,0.0
0.0,0.0,1317,,,90.0,930299,geometry/pose_raw,,3.2716925144195557,0.02709575556218624,0.0
0.0,0.0,1318,,,90.0,930304,geometry/pose_raw,,3.271272659301758,-0.09262382239103317,0.0
0.0,0.0,1319,,,90.0,930315,geometry/pose_raw,,3.2729601860046387,-0.0626169815659523,0.0
0.0,0.0,1320,,,90.0,930332,geometry/pose_raw,,3.274397850036621,-0.006449764594435692,0.0
0.0,0.0,1321,,,90.0,930337,geometry/pose_raw,,3.274383068084717,0.060547392815351486,0.0
0.0,0.0,1322,,,90.0,930347,geometry/pose_raw,,3.2742130756378174,-0.11657852679491043,0.0
0.0,0.0,1323,,,90.0,930357,geometry/pose_raw,,3.2747161388397217,-0.02945391647517681,0.0
0.0,0.0,1324,,,90.0,930367,geometry/pose_raw,,3.273715019226074,0.041747260838747025,0.0
,,1325,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,930370,crazyflie/motors,,,,
0.0,0.0,1326,,,90.0,930376,geometry/pose_raw,,3.273850202560425,0.004190223757177591,0.0
0.0,0.0,1327,,,90.0,930384,geometry/pose_raw,,3.2740585803985596,0.13037557899951935,0.0
0.0,0.0,1328,,,90.0,930397,geometry/pose_raw,,3.2737817764282227,0.10111647844314575,0.0
0.0,0.0,1329,,,90.0,930409,geometry/pose_raw,,3.2743141651153564,0.09841503202915192,0.0
0.0,0.0,1330,,,90.0,930424,geometry/pose_raw,,3.274257183074951,0.024229662492871284,0.0
0.0,0.0,1331,,,90.0,930433,geometry/pose_raw,,3.274017095565796,-0.032886285334825516,0.0
0.0,0.0,1332,,,90.0,930446,geometry/pose_raw,,3.274354934692383,-0.07010873407125473,0.0
0.0,0.0,1333,,,90.0,930456,geometry/pose_raw,,3.274812698364258,-0.2144174873828888,0.0
0.0,0.0,1334,,,90.0,930467,geometry/pose_raw,,3.274766683578491,0.015346265397965908,0.0
,,1335,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,930470,crazyflie/motors,,,,
0.0,0.0,1336,,,90.0,930477,geometry/pose_raw,,3.2749578952789307,-0.023966114968061447,0.0
0.0,0.0,1337,,,90.0,930487,geometry/pose_raw,,3.2753865718841553,-0.0034588626585900784,0.0
0.0,0.0,1338,,,90.0,930496,geometry/pose_raw,,3.276815414428711,0.09821135550737381,0.0
0.0,0.0,1339,,,90.0,930510,geometry/pose_raw,,3.2762982845306396,-0.05001255124807358,0.0
0.0,0.0,1340,,,90.0,930518,geometry/pose_raw,,3.2759833335876465,-0.02191885933279991,0.0
0.0,0.0,1341,,,90.0,930525,geometry/pose_raw,,3.2751543521881104,-0.09298979490995407,0.0
0.0,0.0,1342,,,90.0,930535,geometry/pose_raw,,3.2744758129119873,-0.08347976207733154,0.0
0.0,0.0,1343,,,90.0,930555,geometry/pose_raw,,3.2741591930389404,-0.05863330513238907,0.0
0.0,0.0,1344,,,90.0,930562,geometry/pose_raw,,3.275423526763916,0.06904128938913345,0.0
0.0,0.0,1345,,,90.0,930569,geometry/pose_raw,,3.2761266231536865,0.18224649131298065,0.0
,,1346,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,930573,crazyflie/motors,,,,
0.0,0.0,1347,,,90.0,930580,geometry/pose_raw,,3.275653600692749,0.016399487853050232,0.0
0.0,0.0,1348,,,90.0,930586,geometry/pose_raw,,3.2755866050720215,-0.008724774233996868,0.0
0.0,0.0,1349,,,90.0,930594,geometry/pose_raw,,3.2773220539093018,0.0037812956143170595,0.0
0.0,0.0,1350,,,90.0,930604,geometry/pose_raw,,3.2775421142578125,0.12235471606254578,0.0
0.0,0.0,1351,,,90.0,930617,geometry/pose_raw,,3.2755002975463867,-0.14445336163043976,0.0
0.0,0.0,1352,,,90.0,930624,geometry/pose_raw,,3.274444818496704,-0.13813921809196472,0.0
0.0,0.0,1353,,,90.0,930636,geometry/pose_raw,,3.2743537425994873,-0.05973861739039421,0.0
0.0,0.0,1354,,,90.0,930646,geometry/pose_raw,,3.2729880809783936,-0.10087431967258453,0.0
0.0,0.0,1355,,,90.0,930656,geometry/pose_raw,,3.272831916809082,0.08662395924329758,0.0
0.0,0.0,1356,,,90.0,930665,geometry/pose_raw,,3.2732532024383545,0.09919121861457825,0.0
,,1357,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,930669,crazyflie/motors,,,,
0.0,0.0,1358,,,90.0,930674,geometry/pose_raw,,3.2731382846832275,0.10689245164394379,0.0
0.0,0.0,1359,,,90.0,930689,geometry/pose_raw,,3.272603750228882,-0.09430943429470062,0.0
0.0,0.0,1360,,,90.0,930696,geometry/pose_raw,,3.2736968994140625,0.18095967173576355,0.0
0.0,0.0,1361,,,90.0,930709,geometry/pose_raw,,3.274017333984375,0.049680646508932114,0.0
0.0,0.0,1362,,,90.0,930717,geometry/pose_raw,,3.2741305828094482,0.005820285063236952,0.0
0.0,0.0,1363,,,90.0,930727,geometry/pose_raw,,3.2755043506622314,0.02893011085689068,0.0
0.0,0.0,1364,,,90.0,930736,geometry/pose_raw,,3.2751758098602295,0.008672170341014862,0.0
0.0,0.0,1365,,,90.0,930746,geometry/pose_raw,,3.2754361629486084,0.17648902535438538,0.0
0.0,0.0,1366,,,90.0,930754,geometry/pose_raw,,3.27642560005188,0.25102633237838745,0.0
0.0,0.0,1367,,,90.0,930766,geometry/pose_raw,,3.2774875164031982,-0.05668776482343674,0.0
,,1368,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,930770,crazyflie/motors,,,,
0.0,0.0,1369,,,90.0,930777,geometry/pose_raw,,3.2782979011535645,0.05387017875909805,0.0
0.0,0.0,1370,,,90.0,930789,geometry/pose_raw,,3.2782912254333496,-0.11254993826150894,0.0
0.0,0.0,1371,,,90.0,930797,geometry/pose_raw,,3.278139591217041,0.11574449390172958,0.0
0.0,0.0,1372,,,90.0,930813,geometry/pose_raw,,3.279519557952881,0.1256466656923294,0.0
0.0,0.0,1373,,,90.0,930818,geometry/pose_raw,,3.278717517852783,0.12619146704673767,0.0
0.0,0.0,1374,,,90.0,930825,geometry/pose_raw,,3.278949022293091,0.000605367065872997,0.0
0.0,0.0,1375,,,90.0,930835,geometry/pose_raw,,3.2793049812316895,0.018945762887597084,0.0
0.0,0.0,1376,,,90.0,930845,geometry/pose_raw,,3.2785234451293945,-0.21061426401138306,0.0
0.0,0.0,1377,,,90.0,930855,geometry/pose_raw,,3.278717517852783,-0.12269232422113419,0.0
0.0,0.0,1378,,,90.0,930865,geometry/pose_raw,,3.2777748107910156,-0.08487251400947571,0.0
,,1379,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,930871,crazyflie/motors,,,,
0.0,0.0,1380,,,90.0,930876,geometry/pose_raw,,3.276900053024292,-0.0475713387131691,0.0
0.0,0.0,1381,,,90.0,930886,geometry/pose_raw,,3.277247667312622,0.10656847059726715,0.0
0.0,0.0,1382,,,90.0,930894,geometry/pose_raw,,3.276559829711914,0.052366238087415695,0.0
0.0,0.0,1383,,,90.0,930907,geometry/pose_raw,,3.278020143508911,0.2310236394405365,0.0
0.0,0.0,1384,,,90.0,930917,geometry/pose_raw,,3.2775068283081055,-0.021921083331108093,0.0
0.0,0.0,1385,,,90.0,930924,geometry/pose_raw,,3.276878595352173,-0.1503407061100006,0.0
0.0,0.0,1386,,,90.0,930943,geometry/pose_raw,,3.276427984237671,-0.1021357849240303,0.0
0.0,0.0,1387,,,90.0,930950,geometry/pose_raw,,3.2777886390686035,0.04105909541249275,0.0
0.0,0.0,1388,,,90.0,930965,geometry/pose_raw,,3.278853416442871,0.15679976344108582,0.0
,,1389,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,930971,crazyflie/motors,,,,
0.0,0.0,1390,,,90.0,930975,geometry/pose_raw,,3.279278039932251,-0.25610530376434326,0.0
0.0,0.0,1391,,,90.0,930985,geometry/pose_raw,,3.2798330783843994,0.0742233619093895,0.0
0.0,0.0,1392,,,90.0,930994,geometry/pose_raw,,3.279789686203003,0.08574630320072174,0.0
0.0,0.0,1393,,,90.0,931006,geometry/pose_raw,,3.281216621398926,0.11060592532157898,0.0
0.0,0.0,1394,,,90.0,931017,geometry/pose_raw,,3.2818093299865723,-0.09777197241783142,0.0
0.0,0.0,1395,,,90.0,931029,geometry/pose_raw,,3.281296491622925,0.0734923705458641,0.0
0.0,0.0,1396,,,90.0,931035,geometry/pose_raw,,3.280271053314209,-0.11521932482719421,0.0
0.0,0.0,1397,,,90.0,931045,geometry/pose_raw,,3.2806215286254883,-0.14595767855644226,0.0
0.0,0.0,1398,,,90.0,931054,geometry/pose_raw,,3.2802488803863525,0.0020011456217616796,0.0
0.0,0.0,1399,,,90.0,931073,geometry/pose_raw,,3.280892848968506,-0.24597354233264923,0.0
,,1400,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,931078,crazyflie/motors,,,,
0.0,0.0,1401,,,90.0,931081,geometry/pose_raw,,3.2801218032836914,0.21677930653095245,0.0
0.0,0.0,1402,,,90.0,931088,geometry/pose_raw,,3.2800111770629883,-0.039140455424785614,0.0
0.0,0.0,1403,,,90.0,931097,geometry/pose_raw,,3.279129981994629,-0.05233518406748772,0.0
0.0,0.0,1404,,,90.0,931106,geometry/pose_raw,,3.2790794372558594,-0.11519642919301987,0.0
0.0,0.0,1405,,,90.0,931115,geometry/pose_raw,,3.2798054218292236,0.2121233344078064,0.0
0.0,0.0,1406,,,90.0,931125,geometry/pose_raw,,3.278585433959961,0.08931402117013931,0.0
0.0,0.0,1407,,,90.0,931134,geometry/pose_raw,,3.27815580368042,0.028639627620577812,0.0
0.0,0.0,1408,,,90.0,931146,geometry/pose_raw,,3.2775824069976807,-0.016519542783498764,0.0
0.0,0.0,1409,,,90.0,931157,geometry/pose_raw,,3.2776334285736084,-0.20146781206130981,0.0
0.0,0.0,1410,,,90.0,931166,geometry/pose_raw,,3.277967691421509,0.010542881675064564,0.0
,,1411,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,931171,crazyflie/motors,,,,
0.0,0.0,1412,,,90.0,931177,geometry/pose_raw,,3.2775824069976807,0.15214920043945312,0.0
0.0,0.0,1413,,,90.0,931185,geometry/pose_raw,,3.277794599533081,0.10350686311721802,0.0
0.0,0.0,1414,,,90.0,931199,geometry/pose_raw,,3.278836488723755,0.3190532624721527,0.0
0.0,0.0,1415,,,90.0,931204,geometry/pose_raw,,3.279184103012085,0.004689460154622793,0.0
0.0,0.0,1416,,,90.0,931214,geometry/pose_raw,,3.2808616161346436,0.05089240521192551,0.0
0.0,0.0,1417,,,90.0,931224,geometry/pose_raw,,3.282317638397217,-0.03514290228486061,0.0
0.0,0.0,1418,,,90.0,931235,geometry/pose_raw,,3.2817187309265137,0.1647617220878601,0.0
0.0,0.0,1419,,,90.0,931245,geometry/pose_raw,,3.282179355621338,0.02612886391580105,0.0
0.0,0.0,1420,,,90.0,931254,geometry/pose_raw,,3.282292127609253,-0.18267688155174255,0.0
,,1421,,,,931264,crazyflie/status,4.170088291168213,,,
0.0,0.0,1422,,,90.0,931265,geometry/pose_raw,,3.282027244567871,0.14736203849315643,0.0
,,1423,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,931269,crazyflie/motors,,,,
0.0,0.0,1424,,,90.0,931274,geometry/pose_raw,,3.282066583633423,0.05704914405941963,0.0
0.0,0.0,1425,,,90.0,931286,geometry/pose_raw,,3.282388687133789,-0.06090525910258293,0.0
0.0,0.0,1426,,,90.0,931294,geometry/pose_raw,,3.2836644649505615,0.17995204031467438,0.0
0.0,0.0,1427,,,90.0,931305,geometry/pose_raw,,3.284860134124756,0.16914185881614685,0.0
0.0,0.0,1428,,,90.0,931315,geometry/pose_raw,,3.285529136657715,-0.1304345428943634,0.0
0.0,0.0,1429,,,90.0,931338,geometry/pose_raw,,3.2858943939208984,0.011919967830181122,0.0
0.0,0.0,1430,,,90.0,931347,geometry/pose_raw,,3.2863011360168457,-0.0176320131868124,0.0
0.0,0.0,1431,,,90.0,931351,geometry/pose_raw,,3.286604404449463,0.09970414638519287,0.0
0.0,0.0,1432,,,90.0,931355,geometry/pose_raw,,3.285811185836792,0.1416548490524292,0.0
0.0,0.0,1433,,,90.0,931365,geometry/pose_raw,,3.285963773727417,0.06555850803852081,0.0
,,1434,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,931369,crazyflie/motors,,,,
0.0,0.0,1435,,,90.0,931376,geometry/pose_raw,,3.285144567489624,-0.07609698921442032,0.0
0.0,0.0,1436,,,90.0,931385,geometry/pose_raw,,3.2843356132507324,-0.15664885938167572,0.0
0.0,0.0,1437,,,90.0,931394,geometry/pose_raw,,3.284731149673462,0.024489380419254303,0.0
0.0,0.0,1438,,,90.0,931406,geometry/pose_raw,,3.2854316234588623,-0.096275195479393,0.0
0.0,0.0,1439,,,90.0,931417,geometry/pose_raw,,3.2854671478271484,0.07373563200235367,0.0
0.0,0.0,1440,,,90.0,931424,geometry/pose_raw,,3.285670042037964,-0.059156257659196854,0.0
0.0,0.0,1441,,,90.0,931435,geometry/pose_raw,,3.285147190093994,-0.1429184526205063,0.0
0.0,0.0,1442,,,90.0,931447,geometry/pose_raw,,3.285051107406616,-0.16401943564414978,0.0
0.0,0.0,1443,,,90.0,931454,geometry/pose_raw,,3.285782814025879,0.1833702027797699,0.0
0.0,0.0,1444,,,90.0,931473,geometry/pose_raw,,3.285583257675171,-0.0033788832370191813,0.0
,,1445,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,931477,crazyflie/motors,,,,
0.0,0.0,1446,,,90.0,931486,geometry/pose_raw,,3.2856669425964355,-0.02123625949025154,0.0
0.0,0.0,1447,,,90.0,931491,geometry/pose_raw,,3.285259246826172,0.025668634101748466,0.0
0.0,0.0,1448,,,90.0,931497,geometry/pose_raw,,3.284756898880005,0.017016904428601265,0.0
0.0,0.0,1449,,,90.0,931504,geometry/pose_raw,,3.284649133682251,-0.11412614583969116,0.0
0.0,0.0,1450,,,90.0,931514,geometry/pose_raw,,3.2837307453155518,-0.12290278822183609,0.0
0.0,0.0,1451,,,90.0,931525,geometry/pose_raw,,3.283642292022705,0.19175395369529724,0.0
0.0,0.0,1452,,,90.0,931539,geometry/pose_raw,,3.2829062938690186,-0.0047651007771492004,0.0
0.0,0.0,1453,,,90.0,931546,geometry/pose_raw,,3.283820152282715,0.0773424357175827,0.0
0.0,0.0,1454,,,90.0,931557,geometry/pose_raw,,3.283259391784668,0.05348574370145798,0.0
0.0,0.0,1455,,,90.0,931566,geometry/pose_raw,,3.2833526134490967,0.13721825182437897,0.0
,,1456,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,931571,crazyflie/motors,,,,
0.0,0.0,1457,,,90.0,931574,geometry/pose_raw,,3.2830846309661865,0.1451394259929657,0.0
0.0,0.0,1458,,,90.0,931584,geometry/pose_raw,,3.2826480865478516,0.10870169848203659,0.0
0.0,0.0,1459,,,90.0,931602,geometry/pose_raw,,3.2825169563293457,-0.026797937229275703,0.0
0.0,0.0,1460,,,90.0,931609,geometry/pose_raw,,3.282118320465088,0.10711287707090378,0.0
0.0,0.0,1461,,,90.0,931616,geometry/pose_raw,,3.283267021179199,0.08955799043178558,0.0
0.0,0.0,1462,,,90.0,931628,geometry/pose_raw,,3.28218150138855,-0.14409443736076355,0.0
0.0,0.0,1463,,,90.0,931638,geometry/pose_raw,,3.282395124435425,0.1209905743598938,0.0
0.0,0.0,1464,,,90.0,931643,geometry/pose_raw,,3.282569169998169,-0.022187143564224243,0.0
0.0,0.0,1465,,,90.0,931654,geometry/pose_raw,,3.2824530601501465,0.007332258857786655,0.0
0.0,0.0,1466,,,90.0,931666,geometry/pose_raw,,3.2825682163238525,-0.046798285096883774,0.0
,,1467,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,931670,crazyflie/motors,,,,
0.0,0.0,1468,,,90.0,931675,geometry/pose_raw,,3.283083915710449,0.051740530878305435,0.0
0.0,0.0,1469,,,90.0,931685,geometry/pose_raw,,3.2828750610351562,0.06502501666545868,0.0
0.0,0.0,1470,,,90.0,931698,geometry/pose_raw,,3.2830381393432617,0.08016282320022583,0.0
0.0,0.0,1471,,,90.0,931721,geometry/pose_raw,,3.282853126525879,-0.023019840940833092,0.0
0.0,0.0,1472,,,90.0,931729,geometry/pose_raw,,3.283438205718994,0.20558373630046844,0.0
0.0,0.0,1473,,,90.0,931750,geometry/pose_raw,,3.283474922180176,-0.08024350553750992,0.0
0.0,0.0,1474,,,90.0,931756,geometry/pose_raw,,3.2834529876708984,-0.04736986756324768,0.0
0.0,0.0,1475,,,90.0,931764,geometry/pose_raw,,3.284067153930664,0.13081812858581543,0.0
,,1476,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,931768,crazyflie/motors,,,,
0.0,0.0,1477,,,90.0,931775,geometry/pose_raw,,3.2850794792175293,0.10769995301961899,0.0
0.0,0.0,1478,,,90.0,931783,geometry/pose_raw,,3.285677194595337,0.12377967685461044,0.0
0.0,0.0,1479,,,90.0,931793,geometry/pose_raw,,3.2854013442993164,0.04180208593606949,0.0
0.0,0.0,1480,,,90.0,931804,geometry/pose_raw,,3.285270929336548,-0.07057132571935654,0.0
0.0,0.0,1481,,,90.0,931814,geometry/pose_raw,,3.2844839096069336,-0.08008423447608948,0.0
0.0,0.0,1482,,,90.0,931825,geometry/pose_raw,,3.2841672897338867,-0.09576724469661713,0.0
0.0,0.0,1483,,,90.0,931834,geometry/pose_raw,,3.2852022647857666,-0.10781230032444,0.0
0.0,0.0,1484,,,90.0,931855,geometry/pose_raw,,3.285222291946411,0.06915760040283203,0.0
0.0,0.0,1485,,,90.0,931866,geometry/pose_raw,,3.2846901416778564,-0.06790612637996674,0.0
,,1486,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,931869,crazyflie/motors,,,,
0.0,0.0,1487,,,90.0,931873,geometry/pose_raw,,3.2846267223358154,-0.01822936348617077,0.0
0.0,0.0,1488,,,90.0,931886,geometry/pose_raw,,3.2838685512542725,-0.16532276570796967,0.0
0.0,0.0,1489,,,90.0,931895,geometry/pose_raw,,3.282999277114868,0.37469732761383057,0.0
0.0,0.0,1490,,,90.0,931905,geometry/pose_raw,,3.2838685512542725,-0.13806408643722534,0.0
0.0,0.0,1491,,,90.0,931917,geometry/pose_raw,,3.284834623336792,-0.18781119585037231,0.0
0.0,0.0,1492,,,90.0,931926,geometry/pose_raw,,3.284327745437622,0.0861358791589737,0.0
0.0,0.0,1493,,,90.0,931936,geometry/pose_raw,,3.283423900604248,-0.14184647798538208,0.0
0.0,0.0,1494,,,90.0,931944,geometry/pose_raw,,3.284348487854004,-0.09704316407442093,0.0
0.0,0.0,1495,,,90.0,931955,geometry/pose_raw,,3.284838914871216,0.05200287327170372,0.0
0.0,0.0,1496,,,90.0,931964,geometry/pose_raw,,3.2855722904205322,0.20840603113174438,0.0
,,1497,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,931968,crazyflie/motors,,,,
0.0,0.0,1498,,,90.0,931986,geometry/pose_raw,,3.285792112350464,-0.0680178701877594,0.0
0.0,0.0,1499,,,90.0,931994,geometry/pose_raw,,3.285494327545166,-0.10123157501220703,0.0
0.0,0.0,1500,,,90.0,932003,geometry/pose_raw,,3.285039186477661,-0.09479452669620514,0.0
0.0,0.0,1501,,,90.0,932008,geometry/pose_raw,,3.2837748527526855,-0.2539757490158081,0.0
0.0,0.0,1502,,,90.0,932014,geometry/pose_raw,,3.284451484680176,0.04964130371809006,0.0
0.0,0.0,1503,,,90.0,932026,geometry/pose_raw,,3.2821218967437744,-0.4045465290546417,0.0
0.0,0.0,1504,,,90.0,932035,geometry/pose_raw,,3.2823569774627686,0.12061996012926102,0.0
0.0,0.0,1505,,,90.0,932045,geometry/pose_raw,,3.281421661376953,-0.10426841676235199,0.0
0.0,0.0,1506,,,90.0,932056,geometry/pose_raw,,3.2816202640533447,0.10085295140743256,0.0
,,1507,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,932070,crazyflie/motors,,,,
0.0,0.0,1508,,,90.0,932076,geometry/pose_raw,,3.2814583778381348,-0.03261939063668251,0.0
0.0,0.0,1509,,,90.0,932083,geometry/pose_raw,,3.280353307723999,-0.25843024253845215,0.0
0.0,0.0,1510,,,90.0,932109,geometry/pose_raw,,3.2813987731933594,0.23089367151260376,0.0
