dx,dy,index,motors_pwm,motors_thrust,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
0.0,0.0,267,,,90.0,990086,geometry/pose_raw,,-85.95046997070312,-0.19100412726402283,0.0
0.0,0.0,268,,,90.0,990096,geometry/pose_raw,,-85.94940185546875,-0.025460103526711464,0.0
0.0,0.0,269,,,90.0,990106,geometry/pose_raw,,-85.94918823242188,0.06769883632659912,0.0
0.0,0.0,270,,,90.0,990116,geometry/pose_raw,,-85.95055389404297,-0.10958357900381088,0.0
,,271,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,990130,crazyflie/motors,,,,
0.0,0.0,272,,,90.0,990134,geometry/pose_raw,,-85.95033264160156,0.035570256412029266,0.0
0.0,0.0,273,,,90.0,990142,geometry/pose_raw,,-85.94974517822266,0.04306831955909729,0.0
0.0,0.0,274,,,90.0,990148,geometry/pose_raw,,-85.94903564453125,-0.058232977986335754,0.0
0.0,0.0,275,,,90.0,990155,geometry/pose_raw,,-85.95005798339844,-0.1863619089126587,0.0
0.0,0.0,276,,,90.0,990165,geometry/pose_raw,,-85.95072937011719,-0.14153145253658295,0.0
0.0,0.0,277,,,90.0,990176,geometry/pose_raw,,-85.95108795166016,-0.14436186850070953,0.0
0.0,0.0,278,,,90.0,990185,geometry/pose_raw,,-85.95112609863281,0.18590310215950012,0.0
0.0,0.0,279,,,90.0,990199,geometry/pose_raw,,-85.95053100585938,-0.07292810827493668,0.0
0.0,0.0,280,,,90.0,990208,geometry/pose_raw,,-85.9509506225586,-0.11530523002147675,0.0
,,281,,,,990215,crazyflie/status,4.185924053192139,,,
0.0,0.0,282,,,90.0,990217,geometry/pose_raw,,-85.95193481445312,0.01358319167047739,0.0
,,283,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,990221,crazyflie/motors,,,,
0.0,0.0,284,,,90.0,990225,geometry/pose_raw,,-85.95158386230469,0.08480290323495865,0.0
0.0,0.0,285,,,90.0,990235,geometry/pose_raw,,-85.95189666748047,0.18601424992084503,0.0
0.0,0.0,286,,,90.0,990261,geometry/pose_raw,,-85.9515609741211,0.03963496536016464,0.0
0.0,0.0,287,,,90.0,990287,geometry/pose_raw,,-85.9524154663086,0.27180618047714233,0.0
0.0,0.0,288,,,90.0,990294,geometry/pose_raw,,-85.95182037353516,0.014088925905525684,0.0
0.0,0.0,289,,,90.0,990300,geometry/pose_raw,,-85.9510498046875,0.03107071854174137,0.0
0.0,0.0,290,,,90.0,990306,geometry/pose_raw,,-85.95062255859375,-0.10790751874446869,0.0
0.0,0.0,291,,,90.0,990315,geometry/pose_raw,,-85.95030975341797,0.12793076038360596,0.0
,,292,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,990319,crazyflie/motors,,,,
0.0,0.0,293,,,90.0,990328,geometry/pose_raw,,-85.95065307617188,-0.11146879196166992,0.0
0.0,0.0,294,,,90.0,990337,geometry/pose_raw,,-85.95089721679688,-0.12717929482460022,0.0
0.0,0.0,295,,,90.0,990347,geometry/pose_raw,,-85.95079803466797,-0.16169364750385284,0.0
0.0,0.0,296,,,90.0,990358,geometry/pose_raw,,-85.9501953125,0.0945034772157669,0.0
0.0,0.0,297,,,90.0,990368,geometry/pose_raw,,-85.95077514648438,0.1784890741109848,0.0
0.0,0.0,298,,,90.0,990385,geometry/pose_raw,,-85.94940185546875,-0.033402103930711746,0.0
0.0,0.0,299,,,90.0,990392,geometry/pose_raw,,-85.94926452636719,-0.06235133111476898,0.0
0.0,0.0,300,,,90.0,990406,geometry/pose_raw,,-85.94820404052734,0.03264668956398964,0.0
0.0,0.0,301,,,90.0,990419,geometry/pose_raw,,-85.94987487792969,-0.205643892288208,0.0
,,302,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,990425,crazyflie/motors,,,,
0.0,0.0,303,,,90.0,990434,geometry/pose_raw,,-85.9503173828125,0.08469290286302567,0.0
0.0,0.0,304,,,90.0,990442,geometry/pose_raw,,-85.95087432861328,0.043005723506212234,0.0
0.0,0.0,305,,,90.0,990449,geometry/pose_raw,,-85.95111083984375,0.035021115094423294,0.0
0.0,0.0,306,,,90.0,990456,geometry/pose_raw,,-85.95072174072266,0.061807747930288315,0.0
0.0,0.0,307,,,90.0,990469,geometry/pose_raw,,-85.94966888427734,0.0719166100025177,0.0
0.0,0.0,308,,,90.0,990489,geometry/pose_raw,,-85.94999694824219,-0.25195416808128357,0.0
0.0,0.0,309,,,90.0,990498,geometry/pose_raw,,-85.95101928710938,0.05692819878458977,0.0
0.0,0.0,310,,,90.0,990516,geometry/pose_raw,,-85.9505615234375,0.04257316514849663,0.0
,,311,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,990534,crazyflie/motors,,,,
0.0,0.0,312,,,90.0,990538,geometry/pose_raw,,-85.95169830322266,-0.04955781251192093,0.0
0.0,0.0,313,,,90.0,990544,geometry/pose_raw,,-85.95076751708984,-0.006476310547441244,0.0
0.0,0.0,314,,,90.0,990549,geometry/pose_raw,,-85.95059967041016,0.026829000562429428,0.0
0.0,0.0,315,,,90.0,990557,geometry/pose_raw,,-85.95101165771484,-0.015199974179267883,0.0
0.0,0.0,316,,,90.0,990568,geometry/pose_raw,,-85.95148468017578,-0.04448023810982704,0.0
0.0,0.0,317,,,90.0,990578,geometry/pose_raw,,-85.95147705078125,0.029218893498182297,0.0
0.0,0.0,318,,,90.0,990588,geometry/pose_raw,,-85.95116424560547,0.07849053293466568,0.0
0.0,0.0,319,,,90.0,990597,geometry/pose_raw,,-85.95040130615234,0.19888171553611755,0.0
0.0,0.0,320,,,90.0,990607,geometry/pose_raw,,-85.95030975341797,-0.18633556365966797,0.0
0.0,0.0,321,,,90.0,990614,geometry/pose_raw,,-85.95098114013672,0.01789049059152603,0.0
,,322,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,990620,crazyflie/motors,,,,
0.0,0.0,323,,,90.0,990628,geometry/pose_raw,,-85.95150756835938,-0.0017204340547323227,0.0
0.0,0.0,324,,,90.0,990644,geometry/pose_raw,,-85.95209503173828,0.01317925751209259,0.0
0.0,0.0,325,,,90.0,990653,geometry/pose_raw,,-85.95219421386719,-0.15818296372890472,0.0
0.0,0.0,326,,,90.0,990660,geometry/pose_raw,,-85.9525375366211,-0.018995828926563263,0.0
0.0,0.0,327,,,90.0,990667,geometry/pose_raw,,-85.95378112792969,-0.24770575761795044,0.0
0.0,0.0,328,,,90.0,990676,geometry/pose_raw,,-85.95354461669922,-0.052229899913072586,0.0
0.0,0.0,329,,,90.0,990686,geometry/pose_raw,,-85.95343780517578,-0.2725532352924347,0.0
0.0,0.0,330,,,90.0,990695,geometry/pose_raw,,-85.95559692382812,-0.2195514440536499,0.0
0.0,0.0,331,,,90.0,990707,geometry/pose_raw,,-85.95532989501953,-0.07933642715215683,0.0
0.0,0.0,332,,,90.0,990715,geometry/pose_raw,,-85.95581817626953,0.05705991014838219,0.0
,,333,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,990720,crazyflie/motors,,,,
0.0,0.0,334,,,90.0,990727,geometry/pose_raw,,-85.95560455322266,0.22408537566661835,0.0
0.0,0.0,335,,,90.0,990738,geometry/pose_raw,,-85.9550552368164,0.014410941861569881,0.0
0.0,0.0,336,,,90.0,990748,geometry/pose_raw,,-85.95479583740234,0.003176322905346751,0.0
0.0,0.0,337,,,90.0,990755,geometry/pose_raw,,-85.95438385009766,0.06995480507612228,0.0
0.0,0.0,338,,,90.0,990775,geometry/pose_raw,,-85.95582580566406,-0.21098551154136658,0.0
0.0,0.0,339,,,90.0,990782,geometry/pose_raw,,-85.9544677734375,0.21740372478961945,0.0
0.0,0.0,340,,,90.0,990787,geometry/pose_raw,,-85.95394134521484,-0.023792190477252007,0.0
0.0,0.0,341,,,90.0,990796,geometry/pose_raw,,-85.95415496826172,-0.10302864015102386,0.0
0.0,0.0,342,,,90.0,990808,geometry/pose_raw,,-85.95491790771484,-0.061281342059373856,0.0
0.0,0.0,343,,,90.0,990817,geometry/pose_raw,,-85.95428466796875,0.13945893943309784,0.0
,,344,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,990821,crazyflie/motors,,,,
0.0,0.0,345,,,90.0,990825,geometry/pose_raw,,-85.95478820800781,0.03230644017457962,0.0
0.0,0.0,346,,,90.0,990835,geometry/pose_raw,,-85.95426177978516,-0.05962319299578667,0.0
0.0,0.0,347,,,90.0,990845,geometry/pose_raw,,-85.95384979248047,-0.09087900817394257,0.0
0.0,0.0,348,,,90.0,990855,geometry/pose_raw,,-85.9554214477539,-0.06907585263252258,0.0
0.0,0.0,349,,,90.0,990866,geometry/pose_raw,,-85.95580291748047,-0.21012213826179504,0.0
0.0,0.0,350,,,90.0,990878,geometry/pose_raw,,-85.95699310302734,-0.023006156086921692,0.0
0.0,0.0,351,,,90.0,990886,geometry/pose_raw,,-85.95539855957031,0.16673864424228668,0.0
0.0,0.0,352,,,90.0,990904,geometry/pose_raw,,-85.95502471923828,0.12192702293395996,0.0
0.0,0.0,353,,,90.0,990909,geometry/pose_raw,,-85.95550537109375,-0.05676586553454399,0.0
0.0,0.0,354,,,90.0,990916,geometry/pose_raw,,-85.95648193359375,-0.18543443083763123,0.0
,,355,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,990921,crazyflie/motors,,,,
0.0,0.0,356,,,90.0,990926,geometry/pose_raw,,-85.95612335205078,0.04345524683594704,0.0
0.0,0.0,357,,,90.0,990936,geometry/pose_raw,,-85.95563507080078,-0.036946043372154236,0.0
0.0,0.0,358,,,90.0,990947,geometry/pose_raw,,-85.9543685913086,-0.01529980544000864,0.0
0.0,0.0,359,,,90.0,990960,geometry/pose_raw,,-85.95426177978516,-0.11844860762357712,0.0
0.0,0.0,360,,,90.0,990968,geometry/pose_raw,,-85.9559097290039,0.22798903286457062,0.0
0.0,0.0,361,,,90.0,990976,geometry/pose_raw,,-85.955322265625,-0.11935413628816605,0.0
0.0,0.0,362,,,90.0,990984,geometry/pose_raw,,-85.95744323730469,-0.19098590314388275,0.0
0.0,0.0,363,,,90.0,990996,geometry/pose_raw,,-85.95721435546875,-0.10518170893192291,0.0
0.0,0.0,364,,,90.0,991005,geometry/pose_raw,,-85.95836639404297,-0.165935218334198,0.0
0.0,0.0,365,,,90.0,991015,geometry/pose_raw,,-85.95832824707031,0.1112339198589325,0.0
,,366,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,991020,crazyflie/motors,,,,
0.0,0.0,367,,,90.0,991024,geometry/pose_raw,,-85.95726013183594,0.1253311187028885,0.0
0.0,0.0,368,,,90.0,991042,geometry/pose_raw,,-85.95702362060547,0.19401641190052032,0.0
0.0,0.0,369,,,90.0,991047,geometry/pose_raw,,-85.95575714111328,0.15006808936595917,0.0
0.0,0.0,370,,,90.0,991055,geometry/pose_raw,,-85.95529174804688,0.04289206117391586,0.0
0.0,0.0,371,,,90.0,991065,geometry/pose_raw,,-85.9552230834961,-0.11298225820064545,0.0
0.0,0.0,372,,,90.0,991083,geometry/pose_raw,,-85.95433044433594,0.011022588238120079,0.0
0.0,0.0,373,,,90.0,991096,geometry/pose_raw,,-85.95613098144531,-0.18563693761825562,0.0
0.0,0.0,374,,,90.0,991107,geometry/pose_raw,,-85.95838165283203,-4.569649900076911e-05,0.0
0.0,0.0,375,,,90.0,991116,geometry/pose_raw,,-85.95734405517578,-0.004221978131681681,0.0
,,376,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,991123,crazyflie/motors,,,,
0.0,0.0,377,,,90.0,991127,geometry/pose_raw,,-85.95769500732422,-0.08671507239341736,0.0
0.0,0.0,378,,,90.0,991134,geometry/pose_raw,,-85.95768737792969,-0.06380781531333923,0.0
0.0,0.0,379,,,90.0,991146,geometry/pose_raw,,-85.95641326904297,-0.03283032774925232,0.0
0.0,0.0,380,,,90.0,991163,geometry/pose_raw,,-85.95822143554688,0.05477475747466087,0.0
0.0,0.0,381,,,90.0,991170,geometry/pose_raw,,-85.95877075195312,-0.10988190770149231,0.0
0.0,0.0,382,,,90.0,991179,geometry/pose_raw,,-85.95954895019531,0.21720659732818604,0.0
0.0,0.0,383,,,90.0,991186,geometry/pose_raw,,-85.95925903320312,-0.15787065029144287,0.0
0.0,0.0,384,,,90.0,991198,geometry/pose_raw,,-85.959228515625,-0.0826105922460556,0.0
0.0,0.0,385,,,90.0,991204,geometry/pose_raw,,-85.95946502685547,-0.05303942784667015,0.0
,,386,,,,991214,crazyflie/status,4.185924053192139,,,
0.0,0.0,387,,,90.0,991216,geometry/pose_raw,,-85.96075439453125,-0.11673147231340408,0.0
,,388,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,991219,crazyflie/motors,,,,
0.0,0.0,389,,,90.0,991226,geometry/pose_raw,,-85.96160125732422,-0.0772581398487091,0.0
0.0,0.0,390,,,90.0,991235,geometry/pose_raw,,-85.96190643310547,0.11806465685367584,0.0
0.0,0.0,391,,,90.0,991245,geometry/pose_raw,,-85.96113586425781,0.15444424748420715,0.0
0.0,0.0,392,,,90.0,991257,geometry/pose_raw,,-85.96192169189453,-0.015975072979927063,0.0
0.0,0.0,393,,,90.0,991266,geometry/pose_raw,,-85.96224212646484,-0.09296179562807083,0.0
0.0,0.0,394,,,90.0,991277,geometry/pose_raw,,-85.96215057373047,0.16555549204349518,0.0
0.0,0.0,395,,,90.0,991284,geometry/pose_raw,,-85.9613265991211,0.2051960825920105,0.0
0.0,0.0,396,,,90.0,991300,geometry/pose_raw,,-85.96122741699219,0.17951080203056335,0.0
0.0,0.0,397,,,90.0,991306,geometry/pose_raw,,-85.96001434326172,-0.033379457890987396,0.0
0.0,0.0,398,,,90.0,991315,geometry/pose_raw,,-85.96124267578125,-0.018207142129540443,0.0
,,399,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,991321,crazyflie/motors,,,,
0.0,0.0,400,,,90.0,991328,geometry/pose_raw,,-85.95994567871094,-0.1790262758731842,0.0
0.0,0.0,401,,,90.0,991336,geometry/pose_raw,,-85.9605712890625,0.20175045728683472,0.0
0.0,0.0,402,,,90.0,991345,geometry/pose_raw,,-85.96085357666016,-0.13056036829948425,0.0
0.0,0.0,403,,,90.0,991354,geometry/pose_raw,,-85.96098327636719,-0.1427251696586609,0.0
0.0,0.0,404,,,90.0,991364,geometry/pose_raw,,-85.96153259277344,0.00902562029659748,0.0
0.0,0.0,405,,,90.0,991374,geometry/pose_raw,,-85.96087646484375,0.030622126534581184,0.0
0.0,0.0,406,,,90.0,991387,geometry/pose_raw,,-85.96040344238281,0.0681116059422493,0.0
0.0,0.0,407,,,90.0,991396,geometry/pose_raw,,-85.96003723144531,0.02381359413266182,0.0
0.0,0.0,408,,,90.0,991405,geometry/pose_raw,,-85.95946502685547,-0.10035841912031174,0.0
0.0,0.0,409,,,90.0,991416,geometry/pose_raw,,-85.96023559570312,-0.23249828815460205,0.0
,,410,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,991427,crazyflie/motors,,,,
0.0,0.0,411,,,90.0,991432,geometry/pose_raw,,-85.95983123779297,0.21292023360729218,0.0
0.0,0.0,412,,,90.0,991439,geometry/pose_raw,,-85.95947265625,0.06721831113100052,0.0
0.0,0.0,413,,,90.0,991446,geometry/pose_raw,,-85.9583511352539,-0.035367660224437714,0.0
0.0,0.0,414,,,90.0,991454,geometry/pose_raw,,-85.95915222167969,-0.04010002687573433,0.0
0.0,0.0,415,,,90.0,991464,geometry/pose_raw,,-85.95780944824219,0.03043713979423046,0.0
0.0,0.0,416,,,90.0,991478,geometry/pose_raw,,-85.95736694335938,0.11009890586137772,0.0
0.0,0.0,417,,,90.0,991497,geometry/pose_raw,,-85.95685577392578,0.03793841972947121,0.0
0.0,0.0,418,,,90.0,991504,geometry/pose_raw,,-85.95722961425781,-0.08814401179552078,0.0
0.0,0.0,419,,,90.0,991514,geometry/pose_raw,,-85.95668029785156,0.04263564199209213,0.0
,,420,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,991520,crazyflie/motors,,,,
0.0,0.0,421,,,90.0,991527,geometry/pose_raw,,-85.95581817626953,0.2043333798646927,0.0
0.0,0.0,422,,,90.0,991534,geometry/pose_raw,,-85.95520782470703,0.16372454166412354,0.0
0.0,0.0,423,,,90.0,991545,geometry/pose_raw,,-85.9562759399414,-0.21073423326015472,0.0
0.0,0.0,424,,,90.0,991562,geometry/pose_raw,,-85.95513153076172,0.07924837619066238,0.0
0.0,0.0,425,,,90.0,991568,geometry/pose_raw,,-85.9556655883789,-0.0869663804769516,0.0
0.0,0.0,426,,,90.0,991575,geometry/pose_raw,,-85.95549011230469,-0.188177689909935,0.0
0.0,0.0,427,,,90.0,991584,geometry/pose_raw,,-85.95530700683594,0.23919734358787537,0.0
0.0,0.0,428,,,90.0,991595,geometry/pose_raw,,-85.9547119140625,0.09377436339855194,0.0
0.0,0.0,429,,,90.0,991605,geometry/pose_raw,,-85.95492553710938,0.04460332170128822,0.0
0.0,0.0,430,,,90.0,991616,geometry/pose_raw,,-85.95526885986328,-0.06825485080480576,0.0
,,431,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,991621,crazyflie/motors,,,,
0.0,0.0,432,,,90.0,991627,geometry/pose_raw,,-85.95455932617188,-0.025189053267240524,0.0
0.0,0.0,433,,,90.0,991636,geometry/pose_raw,,-85.95436096191406,0.22528865933418274,0.0
0.0,0.0,434,,,90.0,991644,geometry/pose_raw,,-85.95397186279297,0.04659372195601463,0.0
0.0,0.0,435,,,90.0,991657,geometry/pose_raw,,-85.95410919189453,-0.07426459342241287,0.0
0.0,0.0,436,,,90.0,991666,geometry/pose_raw,,-85.95477294921875,-0.03418794646859169,0.0
0.0,0.0,437,,,90.0,991690,geometry/pose_raw,,-85.95484161376953,0.11989688128232956,0.0
0.0,0.0,438,,,90.0,991698,geometry/pose_raw,,-85.95482635498047,0.12181206047534943,0.0
0.0,0.0,439,,,90.0,991706,geometry/pose_raw,,-85.95368194580078,0.04259338974952698,0.0
0.0,0.0,440,,,90.0,991713,geometry/pose_raw,,-85.95355224609375,0.1516946703195572,0.0
0.0,0.0,441,,,90.0,991718,geometry/pose_raw,,-85.95418548583984,0.11961140483617783,0.0
,,442,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,991722,crazyflie/motors,,,,
0.0,0.0,443,,,90.0,991725,geometry/pose_raw,,-85.95314025878906,0.02440922148525715,0.0
0.0,0.0,444,,,90.0,991736,geometry/pose_raw,,-85.9531478881836,0.0008031619945541024,0.0
0.0,0.0,445,,,90.0,991745,geometry/pose_raw,,-85.95346069335938,-0.17734146118164062,0.0
0.0,0.0,446,,,90.0,991755,geometry/pose_raw,,-85.95117950439453,0.18183760344982147,0.0
0.0,0.0,447,,,90.0,991766,geometry/pose_raw,,-85.95208740234375,0.013988357037305832,0.0
0.0,0.0,448,,,90.0,991775,geometry/pose_raw,,-85.95049285888672,0.14593321084976196,0.0
0.0,0.0,449,,,90.0,991784,geometry/pose_raw,,-85.95063781738281,-0.03276677802205086,0.0
0.0,0.0,450,,,90.0,991794,geometry/pose_raw,,-85.9507064819336,-0.13795705139636993,0.0
0.0,0.0,451,,,90.0,991804,geometry/pose_raw,,-85.95015716552734,-0.08590646833181381,0.0
0.0,0.0,452,,,90.0,991823,geometry/pose_raw,,-85.95085906982422,-0.2015385925769806,0.0
,,453,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,991829,crazyflie/motors,,,,
0.0,0.0,454,,,90.0,991834,geometry/pose_raw,,-85.95105743408203,-0.12454519420862198,0.0
0.0,0.0,455,,,90.0,991841,geometry/pose_raw,,-85.951416015625,-0.030083466321229935,0.0
0.0,0.0,456,,,90.0,991849,geometry/pose_raw,,-85.95145416259766,0.18808616697788239,0.0
0.0,0.0,457,,,90.0,991856,geometry/pose_raw,,-85.95069122314453,-0.01373036578297615,0.0
0.0,0.0,458,,,90.0,991864,geometry/pose_raw,,-85.95154571533203,0.31955185532569885,0.0
0.0,0.0,459,,,90.0,991874,geometry/pose_raw,,-85.95166778564453,-0.1438130885362625,0.0
0.0,0.0,460,,,90.0,991890,geometry/pose_raw,,-85.95264434814453,-0.02655426226556301,0.0
0.0,0.0,461,,,90.0,991897,geometry/pose_raw,,-85.95100402832031,0.1262960433959961,0.0
0.0,0.0,462,,,90.0,991906,geometry/pose_raw,,-85.95005798339844,-0.07040272653102875,0.0
0.0,0.0,463,,,90.0,991915,geometry/pose_raw,,-85.9498291015625,0.09033232182264328,0.0
,,464,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,991919,crazyflie/motors,,,,
0.0,0.0,465,,,90.0,991927,geometry/pose_raw,,-85.95059967041016,-0.13880573213100433,0.0
0.0,0.0,466,,,90.0,991936,geometry/pose_raw,,-85.95230102539062,-0.0037196867633610964,0.0
0.0,0.0,467,,,90.0,991950,geometry/pose_raw,,-85.95244598388672,0.14071862399578094,0.0
0.0,0.0,468,,,90.0,991956,geometry/pose_raw,,-85.95169067382812,0.031011585146188736,0.0
0.0,0.0,469,,,90.0,991966,geometry/pose_raw,,-85.95219421386719,0.21552349627017975,0.0
0.0,0.0,470,,,90.0,991974,geometry/pose_raw,,-85.9515609741211,-0.19976888597011566,0.0
0.0,0.0,471,,,90.0,991984,geometry/pose_raw,,-85.9515380859375,0.10711893439292908,0.0
0.0,0.0,472,,,90.0,991998,geometry/pose_raw,,-85.95357513427734,-0.21642623841762543,0.0
0.0,0.0,473,,,90.0,992006,geometry/pose_raw,,-85.95285034179688,0.1306319385766983,0.0
0.0,0.0,474,,,90.0,992014,geometry/pose_raw,,-85.9541015625,-0.18069444596767426,0.0
,,475,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,992018,crazyflie/motors,,,,
0.0,0.0,476,,,90.0,992025,geometry/pose_raw,,-85.95258331298828,-0.009099515154957771,0.0
0.0,0.0,477,,,90.0,992037,geometry/pose_raw,,-85.95271301269531,0.0582132488489151,0.0
0.0,0.0,478,,,90.0,992046,geometry/pose_raw,,-85.9509506225586,0.0012893775710836053,0.0
0.0,0.0,479,,,90.0,992055,geometry/pose_raw,,-85.95155334472656,-0.0171293243765831,0.0
0.0,0.0,480,,,90.0,992066,geometry/pose_raw,,-85.95226287841797,-0.23984047770500183,0.0
0.0,0.0,481,,,90.0,992083,geometry/pose_raw,,-85.95259094238281,-0.017708133906126022,0.0
0.0,0.0,482,,,90.0,992089,geometry/pose_raw,,-85.95335388183594,0.24464008212089539,0.0
0.0,0.0,483,,,90.0,992094,geometry/pose_raw,,-85.9524154663086,0.07780445367097855,0.0
0.0,0.0,484,,,90.0,992106,geometry/pose_raw,,-85.95357513427734,0.05861882492899895,0.0
0.0,0.0,485,,,90.0,992115,geometry/pose_raw,,-85.95289611816406,-0.07442635297775269,0.0
,,486,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,992119,crazyflie/motors,,,,
0.0,0.0,487,,,90.0,992125,geometry/pose_raw,,-85.95196533203125,0.06361129879951477,0.0
0.0,0.0,488,,,90.0,992136,geometry/pose_raw,,-85.95228576660156,-0.1698390394449234,0.0
0.0,0.0,489,,,90.0,992145,geometry/pose_raw,,-85.95051574707031,0.23210182785987854,0.0
0.0,0.0,490,,,90.0,992156,geometry/pose_raw,,-85.94959259033203,0.23200024664402008,0.0
0.0,0.0,491,,,90.0,992163,geometry/pose_raw,,-85.9493179321289,-0.10764537751674652,0.0
0.0,0.0,492,,,90.0,992175,geometry/pose_raw,,-85.94972229003906,0.04960089921951294,0.0
0.0,0.0,493,,,90.0,992184,geometry/pose_raw,,-85.94940185546875,-0.017394080758094788,0.0
0.0,0.0,494,,,90.0,992198,geometry/pose_raw,,-85.94805908203125,0.12035199254751205,0.0
0.0,0.0,495,,,90.0,992206,geometry/pose_raw,,-85.9481430053711,0.04753725975751877,0.0
,,496,,,,992217,crazyflie/status,4.185924053192139,,,
0.0,0.0,497,,,90.0,992220,geometry/pose_raw,,-85.9472427368164,-0.018651852384209633,0.0
,,498,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,992225,crazyflie/motors,,,,
0.0,0.0,499,,,90.0,992228,geometry/pose_raw,,-85.94770050048828,-0.1453159600496292,0.0
0.0,0.0,500,,,90.0,992234,geometry/pose_raw,,-85.94600677490234,0.20122353732585907,0.0
0.0,0.0,501,,,90.0,992245,geometry/pose_raw,,-85.9455337524414,-0.03707772493362427,0.0
0.0,0.0,502,,,90.0,992254,geometry/pose_raw,,-85.9450454711914,-0.042433593422174454,0.0
0.0,0.0,503,,,90.0,992264,geometry/pose_raw,,-85.94515228271484,0.028800830245018005,0.0
0.0,0.0,504,,,90.0,992275,geometry/pose_raw,,-85.94526672363281,-0.07843305915594101,0.0
0.0,0.0,505,,,90.0,992290,geometry/pose_raw,,-85.9447250366211,-0.015764852985739708,0.0
0.0,0.0,506,,,90.0,992298,geometry/pose_raw,,-85.94510650634766,-0.07926066219806671,0.0
0.0,0.0,507,,,90.0,992305,geometry/pose_raw,,-85.9472885131836,-0.14600445330142975,0.0
0.0,0.0,508,,,90.0,992313,geometry/pose_raw,,-85.94805145263672,0.050770167261362076,0.0
,,509,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,992317,crazyflie/motors,,,,
0.0,0.0,510,,,90.0,992324,geometry/pose_raw,,-85.94896697998047,0.07674358785152435,0.0
0.0,0.0,511,,,90.0,992334,geometry/pose_raw,,-85.94805145263672,0.12638011574745178,0.0
0.0,0.0,512,,,90.0,992350,geometry/pose_raw,,-85.94850158691406,-0.04368392378091812,0.0
0.0,0.0,513,,,90.0,992357,geometry/pose_raw,,-85.9475326538086,-0.01276955846697092,0.0
0.0,0.0,514,,,90.0,992366,geometry/pose_raw,,-85.9478759765625,-0.043834101408720016,0.0
0.0,0.0,515,,,90.0,992376,geometry/pose_raw,,-85.947998046875,-0.007996061816811562,0.0
