audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
285453773,,,"[1109 1000 4000 1015 1078 1281 1171 1343 1140 1046 1187 4203 1328 1218 1203
 1296 1156 1265 1250 4796 1953 1578 3000 1375 1093 1062 1312 2109 1546 2203
 2000 1531]",59,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  1.41982478e-03  -1.79000373e-03  -2.40894593e-03  -9.25147324e-04
   3.35321855e-03  -2.53039738e-03   3.94183910e-03   5.02643222e-03
   3.26295430e-03  -1.38340355e-03   1.70728809e-03   3.05980258e-03
  -3.92607274e-03  -3.75024532e-03  -1.32161367e-03   4.09512827e-03
  -1.37710001e-03   2.96302373e-04  -3.34109413e-03   4.93015279e-04
  -1.98826019e-04  -2.46619107e-03   2.22813780e-03   1.50682463e-05
   1.11262000e-03  -8.33669794e-04   3.33088543e-03   3.85731645e-03
   1.28887419e-03   6.48821588e-05   3.28361592e-03   2.24125991e-03
  -6.95558265e-04   1.60294748e-03  -3.50564974e-03  -1.21219782e-03
   1.37676869e-03  -8.42308451e-04   6.91988098e-04   7.45514408e-04
   3.41622042e-04  -8.83628614e-04   4.67300531e-04  -1.20020623e-03
  -8.88357055e-04  -6.40598475e-04  -4.86389297e-04   6.68187509e-04
  -1.86031626e-04   5.52494312e-05  -1.07799991e-04   2.89688644e-04
  -1.75028399e-05  -2.33114639e-04   2.81186728e-03  -4.48681647e-04
   4.13600239e-04   6.19676954e-04   4.45614016e-04   5.98732848e-04
   2.24981064e-04  -1.98047870e-04   6.02271291e-04   9.49074165e-04
  -7.68495142e-04  -1.04679354e-03  -1.19035586e-03  -4.69777588e-04
   7.82000483e-04   5.10964252e-04   9.72579932e-04  -1.81553871e-04
   2.31953803e-04   2.02821262e-04   2.09943391e-05   1.49378809e-03
  -5.81184344e-04   2.45180738e-04   7.65185978e-05   8.35548999e-05
  -9.35328171e-06  -2.25709664e-05  -3.29309143e-04  -2.89316871e-03
  -5.64775837e-04  -2.02765987e-05   1.07560179e-03  -6.10610077e-05
  -5.65052178e-05   6.21124753e-04  -8.15299863e-05   6.61407597e-04
   5.30046062e-04  -2.98366358e-04   4.60716081e-04  -4.95503133e-04
   2.00107272e-04   1.76312562e-04  -9.26055654e-04  -3.31138202e-04
   1.23677484e-03  -1.17102743e-03  -2.38088716e-04   6.37320569e-04
   5.22401009e-04  -9.64289124e-04  -3.60514532e-04  -8.73507001e-04
   3.03184570e-05   7.23893318e-05   1.21223202e-04  -8.86830618e-04
   3.50034534e-04  -8.54018435e-05   3.88183922e-04   2.25192215e-03
  -2.27639990e-04  -4.23278543e-04  -8.38648411e-04  -8.40403954e-05
  -5.86242590e-04   3.83761275e-04   1.37388299e-04  -7.45223602e-04
   2.73888989e-04   3.60286853e-04   4.27431602e-04   9.39063393e-05]","[ -8.78214464e-03   6.89868629e-03   1.61550974e-03  -3.36938957e-03
   1.93054485e-03   5.58591168e-03   1.58917857e-03  -1.90324325e-03
  -9.42810671e-04   2.18238495e-03   4.02154494e-03   9.47634340e-04
   1.75980083e-03  -1.45528978e-03  -3.91071383e-03  -3.22133652e-04
   2.43299874e-03  -2.53250240e-03  -2.40246393e-03  -1.35473837e-03
  -4.35169786e-03  -3.34548240e-04  -1.64315396e-04  -3.71030299e-03
   1.85947400e-03  -6.12786622e-04   3.03869369e-04  -8.13604973e-04
  -2.68407934e-03  -3.36269895e-03  -1.73260923e-03   2.54032342e-03
  -3.18907574e-03   2.26146262e-03  -3.16138216e-03  -1.44391612e-03
  -2.50659068e-04   9.95961833e-04   7.62959826e-05  -3.25412751e-04
  -1.19083875e-03   1.14363467e-03   1.48108392e-03   2.03785859e-03
   3.10494739e-04   1.46426633e-03  -2.46224983e-04  -1.16842613e-03
   1.18694548e-03  -7.53125991e-04  -8.09762569e-04   1.91009894e-04
  -8.23325419e-04   4.91942279e-04   6.90690824e-04  -3.31082643e-04
   1.27162912e-03   3.60150472e-04  -7.41160358e-04  -1.28189370e-03
   7.54292123e-04  -1.25683437e-03  -4.27666819e-04   9.29379137e-04
  -1.97064737e-03   6.53899275e-04  -1.60057668e-03  -1.90155627e-03
   1.01431017e-03  -3.94468778e-04   1.87681493e-04   1.08698718e-04
  -5.72283461e-05   2.10894644e-03  -2.54682964e-04  -1.69623969e-03
   6.87908730e-04   6.52421440e-04   6.73347386e-04  -1.12212356e-03
   2.74018850e-04  -1.12422777e-03   3.23828368e-04  -3.55013181e-05
  -1.35007082e-04  -1.88404025e-04  -1.13192620e-03   3.62075953e-04
   6.42982559e-06  -3.91757669e-04  -1.16498712e-04  -7.45582511e-04
  -1.41087716e-04  -5.08054509e-04   9.51405527e-05  -3.19337269e-04
  -9.23340791e-04   3.17837228e-04  -4.18527471e-03   3.80023790e-04
   1.32394070e-03  -4.41750075e-04   1.12372101e-04   1.98075344e-04
  -1.02382604e-04   5.05740638e-04   7.50122475e-04   2.06378382e-03
  -9.17185796e-04  -3.76677854e-05   1.19975465e-03   1.88803358e-04
  -7.80344359e-04   3.15785001e-04  -2.24837509e-04   1.79971941e-03
   2.77814688e-04  -5.98868472e-04  -6.46514120e-04  -1.36401970e-04
  -1.77286784e-04   2.69392680e-04   3.82319849e-05   5.79659536e-06
  -9.30487295e-05  -8.99890729e-04  -3.14878853e-04   5.28006582e-04]",,226380,audio/signals_f,,,,
,0.0,0.0,,60,,,,,,,,90.0,226382,geometry/pose_raw,,-90.91453552246094,0.0434839129447937,0.0
,0.0,0.0,,61,,,,,,,,90.0,226391,geometry/pose_raw,,-90.91402435302734,0.026466859504580498,0.0
,0.0,0.0,,62,,,,,,,,90.0,226401,geometry/pose_raw,,-90.91458129882812,-0.12030135840177536,0.0
,0.0,0.0,,63,,,,,,,,90.0,226411,geometry/pose_raw,,-90.91473388671875,0.08333414793014526,0.0
,0.0,0.0,,64,,,,,,,,90.0,226421,geometry/pose_raw,,-90.91481018066406,-0.1853356659412384,0.0
,0.0,0.0,,65,,,,,,,,90.0,226431,geometry/pose_raw,,-90.9151611328125,0.14207549393177032,0.0
,0.0,0.0,,66,,,,,,,,90.0,226441,geometry/pose_raw,,-90.91444396972656,0.0410003662109375,0.0
,,,,67,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,226446,crazyflie/motors,,,,
,0.0,0.0,,68,,,,,,,,90.0,226451,geometry/pose_raw,,-90.91338348388672,0.08035744726657867,0.0
