audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0,0,,24,,,,,,90,11742,geometry/pose_raw,-0.051398362964392,331
,0,0,,25,,,,,,90,11753,geometry/pose_raw,-0.052605532109737,321
,0,0,,26,,,,,,90,11762,geometry/pose_raw,-0.052602607756853,321
,0,0,,27,,,,,,90,11772,geometry/pose_raw,-0.0518185980618,321
,0,0,,28,,,,,,90,11783,geometry/pose_raw,-0.051868308335543,321
,0,0,,29,,,,,,90,11792,geometry/pose_raw,-0.052320260554552,322
,0,0,,30,,,,,,90,11802,geometry/pose_raw,-0.05196214094758,322
,0,0,,31,,,,,,90,11820,geometry/pose_raw,-0.051288288086653,322
,0,0,,32,,,,,,90,11825,geometry/pose_raw,-0.050769418478012,322
,0,0,,33,,,,,,90,11832,geometry/pose_raw,-0.050978813320398,329
