audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,41,,,,,,90.0,138074,geometry/pose_raw,-0.18673352897167206,292.0
,0.0,0.0,,42,,,,,,90.0,138085,geometry/pose_raw,-0.18675027787685394,292.0
,0.0,0.0,,43,,,,,,90.0,138101,geometry/pose_raw,-0.18678705394268036,295.0
,0.0,0.0,,44,,,,,,90.0,138107,geometry/pose_raw,-0.18521545827388763,295.0
153026732,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",45,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-8.27728491e-03 -1.98483630e-03  1.19164819e-02 -4.58626216e-03
 -6.82345941e-04 -3.19568743e-03  1.28902192e-03  1.04629609e-03
 -1.33123680e-03 -9.54411298e-05  4.34334070e-04 -1.43109530e-04
 -7.29782158e-04  4.06344152e-05 -1.64172484e-03  4.04285034e-04
 -8.90543452e-04 -8.67280294e-04  1.07838155e-03 -9.06318674e-05
 -8.75040423e-04 -2.85368093e-04 -2.43145099e-04  1.63181874e-04
 -4.07160318e-04 -1.32042769e-04 -1.98538983e-04 -1.26742525e-04
 -5.84747235e-04  1.13469468e-04  7.23895035e-04  4.61125746e-05
 -2.19152262e-03 -7.68551719e-04 -5.77160608e-05 -7.63130316e-04
 -1.07836677e-03 -1.62749831e-03 -1.40864030e-03  5.67898969e-04
  9.11685464e-04  1.03048515e-04  6.72263559e-04  5.13136620e-04
  8.67891242e-04 -4.03528567e-04 -8.56264262e-04 -3.29594419e-04
 -1.56779774e-04 -4.94597538e-04 -1.50853637e-04  1.16951996e-05
 -6.50567308e-05  4.77687790e-05 -2.77957675e-04 -8.75484548e-05
 -3.71667033e-04 -4.43812663e-04 -5.49848337e-05 -1.12573252e-04
 -3.12975026e-05  4.53644607e-05 -3.25383357e-04  2.11273597e-04
 -1.12633444e-02 -6.86780037e-03  2.41506845e-02 -7.93478172e-03
 -4.15625778e-04 -9.24247899e-04  3.98367038e-03  1.89815764e-03
 -2.49616220e-03 -2.00383773e-04  2.61863344e-04  3.76165332e-03
  6.54282165e-04 -3.98966367e-05 -1.57612620e-03  4.17101692e-04
 -9.38033409e-05  1.03720391e-04  7.80288072e-04 -6.21422951e-05
 -2.48007360e-04  2.31096754e-04  2.47135671e-04 -9.58785531e-05
 -6.38047815e-04 -2.38439461e-04 -4.80764924e-04  3.16309510e-04
 -1.84273740e-04  6.62957900e-05 -5.86840091e-04  7.89431331e-04
 -1.21438233e-02 -5.95493056e-03  1.26026114e-02 -2.47715600e-03
  5.64249494e-05 -5.29404636e-03  1.72930164e-03  1.45653635e-03
 -7.76199799e-04 -5.73001395e-04 -9.34140524e-04  3.43032822e-04
  4.00113844e-04 -2.07464807e-04 -1.15916622e-03 -3.88940942e-04
 -2.49732798e-03 -1.26652489e-03 -2.32567472e-04  6.87522173e-04
  5.41623565e-04  6.28103502e-04 -7.00534438e-05 -9.60212928e-05
 -1.88185746e-04  2.23563169e-04 -2.78647291e-04  2.22143281e-04
 -5.43114322e-04  2.70876510e-04  5.48309472e-04  4.89174388e-04]","[-1.47508204e-01  6.16533961e-03 -2.07995938e-04 -8.37242405e-05
  1.38619868e-03  1.33126997e-03 -6.85364997e-04  1.18469284e-03
 -1.56840729e-03  2.49149452e-04  1.25149009e-03  4.16518946e-04
 -7.79106165e-04 -3.22112755e-05 -8.25034629e-04 -1.25903240e-03
 -3.17070866e-04  1.11579662e-03  9.66989086e-04  3.17860802e-04
  9.73608403e-05  5.88214141e-04  2.62385467e-04  8.61499924e-04
  7.01582758e-05  1.04079954e-03  9.63432103e-05  7.54578388e-04
 -6.75079296e-04  3.12288670e-04 -3.02899170e-05 -1.90180290e-04
 -1.45725638e-01  8.20036605e-03  4.72026295e-04 -1.93545106e-03
  5.18886780e-04 -1.29560905e-03 -1.49861167e-04  7.66495592e-04
  1.04456667e-04 -1.81295094e-03  4.42168297e-04 -2.05053203e-03
 -2.26335047e-04  1.59816933e-04  3.97458090e-04  1.16298630e-04
 -9.54232892e-05 -7.28195999e-04  4.61371907e-04 -2.16392713e-04
  3.31422256e-04  5.87821087e-05 -1.55717062e-05 -5.21048030e-04
  1.50319865e-05 -2.60406723e-05 -7.23399062e-05 -1.02463731e-04
 -5.76098624e-04 -2.91212549e-04  2.28362172e-04  2.04705299e-04
 -1.43321186e-01  6.49904180e-03 -2.00093910e-03  8.29350669e-04
  2.09873449e-03 -4.81219962e-03 -2.13977555e-03 -4.07374464e-03
  6.36834651e-04 -2.65316665e-03  2.03266740e-03 -9.82135767e-04
 -7.80886272e-04 -4.30971617e-04 -8.21927242e-05 -5.02286071e-04
  1.20072415e-04 -1.35553884e-04 -9.48015513e-05 -6.02260407e-05
  2.98504980e-04 -1.57584873e-05 -2.20756978e-04 -4.73955995e-04
  8.80023930e-04 -1.88709178e-04  1.51904751e-04 -1.70937928e-04
 -8.76202132e-04  9.27488494e-04 -4.29746869e-04  2.66452669e-04
 -1.55066893e-01  8.28900654e-03 -4.17903531e-03  5.34181076e-04
  7.25756225e-04  2.07235361e-03 -9.00149025e-05 -1.29335676e-03
  9.25020213e-05 -3.55352822e-04  4.96043591e-04  1.00940128e-03
 -4.68442566e-04  6.02879300e-06 -1.02374019e-04 -1.66447426e-03
 -2.35359184e-05  3.25690722e-04 -3.05130787e-04 -7.84913427e-05
 -5.02490613e-04  1.84528384e-04  1.51660264e-04  4.53014363e-04
 -2.17146240e-04  5.50566649e-04  2.16370769e-04  4.72934509e-04
  1.65572041e-04 -5.97735285e-04 -4.85073651e-05  5.30947000e-04]",,138109,audio/signals_f,,
,0.0,0.0,,46,,,,,,90.0,138115,geometry/pose_raw,-0.1857546865940094,295.0
,0.0,0.0,,47,,,,,,90.0,138126,geometry/pose_raw,-0.18657870590686798,295.0
,0.0,0.0,,48,,,,,,90.0,138135,geometry/pose_raw,-0.1869586706161499,290.0
,0.0,0.0,,49,,,,,,90.0,138146,geometry/pose_raw,-0.18758733570575714,290.0
,0.0,0.0,,50,,,,,,90.0,138155,geometry/pose_raw,-0.18684877455234528,290.0
