audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,-1.0,,43,,,,,,90.0,9882,geometry/pose_raw,-0.09533996880054474,321.0
,3.0,0.0,,44,,,,,,90.0,9891,geometry/pose_raw,-0.08568628877401352,321.0
27400136,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",45,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-6.5466063e-03  1.0836259e-03 -2.1975665e-04  2.1270553e-03
  1.3515139e-04  3.0202139e-04 -2.5312924e-03  7.4649329e-04
  5.2803336e-04 -1.0151154e-04  4.0617262e-04 -3.0569812e-05
 -5.9825095e-04  5.4982258e-04 -8.8311220e-04 -2.5255425e-04
 -3.3275349e-04 -2.8578052e-04 -5.6370837e-04  4.0917110e-04
 -6.2657741e-04 -2.3712422e-04  4.7105344e-04 -4.8176298e-04
 -1.9566849e-04 -4.3618656e-04  1.8682476e-04 -1.6121590e-04
  4.0684140e-04  8.5462246e-04  3.8997146e-05  4.7720628e-04
 -2.8537554e-03  1.6785483e-03 -2.3124012e-05  8.9084460e-05
 -2.7117829e-04 -3.2930955e-04 -1.5319481e-04  3.1572240e-04
 -5.2981521e-04 -1.1590355e-04  3.1963890e-04 -5.0526138e-05
  3.9140327e-04 -1.5491035e-04  1.7341482e-04  3.6695559e-04
  2.7165489e-04  2.9772220e-04 -1.6907675e-04  2.4642161e-04
 -2.3555895e-04  2.2794955e-04 -2.8298725e-04  5.5873941e-04
 -4.4959801e-05 -2.5870133e-05  4.5438451e-04  7.2597642e-05
 -1.2398037e-04 -3.7367191e-04 -6.1067629e-05  2.0570384e-05
 -1.3128904e-02 -7.1061670e-04 -7.4242824e-05  4.2105033e-03
 -3.2746693e-04  4.1749896e-04 -4.6238312e-03  5.4675521e-04
 -7.4921682e-04 -3.4438318e-04 -3.3347189e-04  7.9301372e-04
 -2.6398920e-05 -9.5300388e-04 -2.4236244e-04  5.1409483e-04
 -2.1226257e-04  7.4990356e-05 -1.7972154e-05  2.3239490e-04
 -3.7609023e-04  2.3165187e-04  3.9855920e-04  1.0305624e-04
  5.6350225e-05  1.9551038e-04 -2.3288788e-04  1.2621089e-04
  1.7817400e-04  4.8071297e-04  4.6826422e-04 -1.5016111e-04
 -1.0175612e-02  1.4321548e-03 -2.5873517e-03  1.7803134e-03
  6.5497350e-04 -4.8034225e-04 -3.6922533e-03  6.1698072e-04
  2.4377528e-04 -4.2064401e-04  9.8964304e-04 -2.9629475e-05
  1.8770513e-04  2.7300115e-04  3.0772400e-04  1.6751266e-04
 -2.6721117e-04  5.9129926e-04 -2.3055551e-04  2.1034255e-05
 -1.5538972e-04 -4.8591828e-05  7.9506863e-05  4.0994328e-04
 -2.8857196e-04  1.3830379e-04 -6.4567095e-05 -2.0806945e-04
 -3.3394966e-04 -2.5847682e-04 -1.3633879e-04 -2.4195810e-04]","[-1.39053300e-01  1.05447359e-02 -7.65936635e-03 -2.99508125e-03
  1.45996187e-03  7.32122571e-04 -1.34489115e-03  9.37145203e-04
 -4.07416461e-04 -3.41520703e-04  1.97880669e-04  4.20891127e-04
  6.58155594e-04 -7.55686342e-05 -2.89900490e-04 -1.61846154e-04
 -3.70957365e-04  2.76005303e-04 -1.05285842e-03  2.01343733e-04
  1.54408684e-04  1.95053697e-04  1.79813520e-04  4.22919285e-04
  3.02006520e-04  4.22093784e-04  4.35644062e-04  1.07537053e-05
 -1.65506717e-05 -2.58905930e-04 -2.68683099e-04  2.02152150e-04
 -1.46663278e-01  8.80105235e-03  2.48079654e-03 -1.29318656e-03
  1.09786866e-03 -8.89175135e-05 -3.62072373e-04  5.30207530e-04
  5.16770524e-04  5.96183469e-04  6.24425360e-04  2.00408191e-04
 -4.79773938e-04  1.92409934e-04 -7.14497175e-04  6.59313984e-04
  2.44229523e-05 -2.00044160e-04  1.05356812e-04 -1.66716345e-05
  1.01317397e-04  2.03616655e-04 -1.64331897e-04  2.13071442e-04
 -2.88388546e-04 -5.94526937e-04  2.78575171e-05 -3.88991437e-04
  1.29357519e-04 -9.77969466e-06  3.29974922e-04  2.36249049e-04
 -1.30904526e-01  1.51005611e-02 -2.23398712e-02 -5.72837936e-03
  3.57674342e-03 -1.57487683e-03 -4.67620883e-03  2.70243967e-04
  3.35402234e-04  8.53354926e-04  1.25418638e-03  1.10754650e-03
  2.20757071e-03 -3.40368075e-04  4.03196973e-05  7.24842830e-04
 -3.75571341e-04  8.54555168e-04 -5.70002012e-04  2.21224727e-05
 -2.99353502e-04 -3.72340728e-04 -4.80717717e-05  2.13854699e-04
 -2.58484040e-04 -2.32467894e-04  4.56725757e-05 -3.40659113e-04
 -3.94463095e-05  1.52538763e-04 -3.03205015e-05 -3.50969989e-04
 -1.43466264e-01  1.20077925e-02 -1.10641457e-02 -4.43447940e-03
  2.45782593e-03  1.55074653e-04 -1.24014542e-03  2.83394736e-04
  5.26126474e-04  2.26430158e-04  3.87282780e-04  3.54589545e-04
  7.04606122e-04 -2.87863513e-04  1.23768055e-04  3.21883970e-04
  1.78486807e-04  4.05963248e-04  1.23656006e-04  3.32235213e-04
  1.35381386e-04  4.57505113e-04 -8.23680748e-05 -1.41866039e-05
 -6.30470458e-04 -2.49577308e-04 -3.44913453e-04 -7.04649719e-05
 -3.03737004e-04 -1.61833712e-04  3.16682053e-05 -2.42606329e-04]",,9902,audio/signals_f,,
,0.0,1.0,,46,,,,,,90.0,9904,geometry/pose_raw,-0.08541236817836761,313.0
,0.0,-1.0,,47,,,,,,90.0,9912,geometry/pose_raw,-0.08574765175580978,313.0
,0.0,0.0,,48,,,,,,90.0,9922,geometry/pose_raw,-0.08589965105056763,313.0
,0.0,1.0,,49,,,,,,90.0,9933,geometry/pose_raw,-0.0829273909330368,313.0
,-4.0,-1.0,,50,,,,,,90.0,9948,geometry/pose_raw,-0.09482209384441376,320.0
,4.0,0.0,,51,,,,,,90.0,9955,geometry/pose_raw,-0.08386009186506271,320.0
,4.0,0.0,,52,,,,,,90.0,9962,geometry/pose_raw,-0.0714719146490097,320.0
