audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,-2.0,0.0,,30,,,,,,90.0,135342,geometry/pose_raw,0.002955653006210923,1111.0
,0.0,0.0,,31,,,,,,90.0,135352,geometry/pose_raw,0.002955653006210923,1111.0
,2.0,0.0,,32,,,,,,90.0,135365,geometry/pose_raw,0.002955653006210923,1111.0
,-2.0,0.0,,33,,,,,,90.0,135375,geometry/pose_raw,0.002955653006210923,1111.0
,0.0,4.0,,34,,,,,,90.0,135382,geometry/pose_raw,0.002955653006210923,1083.0
,2.0,-4.0,,35,,,,,,90.0,135395,geometry/pose_raw,0.002955653006210923,1083.0
,0.0,0.0,,36,,,,,,90.0,135402,geometry/pose_raw,0.002955653006210923,1083.0
,0.0,-1.0,,37,,,,,,90.0,135413,geometry/pose_raw,0.002955653006210923,1083.0
,0.0,3.0,,38,,,,,,90.0,135431,geometry/pose_raw,0.002955653006210923,1076.0
,0.0,-1.0,,39,,,,,,90.0,135437,geometry/pose_raw,0.002955653006210923,1076.0
,1.0,-1.0,,40,,,,,,90.0,135443,geometry/pose_raw,0.002955653006210923,1076.0
,0.0,1.0,,41,,,,,,90.0,135453,geometry/pose_raw,0.002955653006210923,1076.0
202871602,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",42,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-1.21273920e-01  2.27585018e-01  5.68322480e-01  1.18196011e+00
 -9.05873328e-02  1.16135105e-01  4.52272892e-01 -3.96374315e-02
 -4.25483920e-02  7.91235864e-01  9.30874646e-02  1.02069609e-01
  5.01697510e-02  7.08663985e-02 -3.86071466e-02 -1.75207511e-01
 -2.63021767e-01  1.17461067e-02  2.15916913e-02  3.92418765e-02
 -4.93536368e-02  1.66105479e-01  2.64763106e-02 -4.48774584e-02
 -4.82478887e-02  1.82322226e-02 -3.41541506e-02  4.72774096e-02
 -1.66960747e-03 -1.52347060e-02 -3.92147452e-02 -3.29000577e-02
 -4.09022020e-03  2.43081421e-01 -2.75121421e-01 -8.41841519e-01
 -8.59792411e-01 -1.41194761e-01 -2.33616114e+00 -4.95021977e-02
 -2.65979283e-02 -3.22334796e-01 -2.71293167e-02  1.75459180e-02
  6.64749667e-02  2.10057750e-01 -4.33801953e-03 -7.17338771e-02
 -1.37837380e-02 -1.10230008e-02 -2.07679514e-02  1.15701323e-02
  4.05895151e-03  2.37635374e-02  2.34987475e-02 -1.99837517e-02
  6.43973099e-03 -6.36576675e-04 -1.28878772e-01  1.03763416e-02
  5.14413007e-02 -8.00203905e-03  7.73709361e-03  1.30314589e-01
  4.60093878e-02 -1.76137492e-01 -8.18682849e-01  4.57976490e-01
  2.88717121e-01 -1.22901481e-02  2.46966243e-01 -8.54302850e-03
  2.89596487e-02  5.64644039e-01  5.45829721e-02  8.98719281e-02
  9.16008800e-02  2.91627403e-02  2.37203836e-02  6.23847917e-03
  2.45112717e-01 -3.01143620e-04  1.98323578e-02  1.91947296e-02
  4.62562665e-02  9.32194479e-03  6.80118352e-02  3.17311101e-02
 -1.51805403e-02  5.84870204e-03  4.92313206e-02 -9.18535795e-03
  5.03691006e-03  4.07055914e-02 -1.51345143e-02 -7.55174551e-03
  4.06544283e-03 -1.32921135e+00 -7.83993006e-01 -5.03488362e-01
 -1.86239004e-01  6.78612385e-03  9.02578449e+00 -1.22158706e-01
 -2.78791822e-02  9.69852149e-01  3.60086709e-01  4.67507273e-01
  5.33437394e-02 -2.28281170e-01  2.62674689e-03  6.21626228e-02
  4.55916107e-01  4.39501405e-02 -2.21884884e-02  9.81912687e-02
 -1.20816231e-02 -9.71238911e-02  1.99405253e-02 -3.56021166e-01
 -6.31033331e-02 -5.88994101e-02 -9.83618200e-02 -3.66137773e-02
 -1.25958100e-01  3.04776523e-02 -2.80717481e-03 -1.37190431e-01]","[-4.23055366e-02 -6.20695591e-01 -1.65887885e-02  8.09917673e-02
  5.22477984e-01  1.96197145e-02 -8.20577145e-04 -3.91605832e-02
 -1.55340573e-02 -3.39312971e-01 -9.80175510e-02 -1.80117980e-01
 -2.44909106e-03  1.69802532e-02 -4.21656249e-03  1.75069287e-01
  1.15437639e+00 -1.85997784e-02 -4.92001995e-02  2.63254251e-02
 -7.96689093e-02 -9.09929872e-02 -6.63698511e-03 -4.76397425e-02
 -1.61580890e-02  3.69145572e-02 -1.32878795e-01 -1.02750519e-02
  8.16597566e-02  1.63380429e-02 -4.42218967e-04 -2.38508731e-02
 -2.41481781e-01  1.33719936e-01 -2.01786816e-01 -9.17762518e-01
 -2.12834403e-02  3.59530300e-02  1.55841804e+00  4.87676114e-02
 -5.46245873e-02 -3.23926687e-01  5.72335273e-02 -2.82712001e-02
  8.04277230e-03 -1.03195876e-01 -1.52185932e-02  1.22802434e-02
 -3.69846433e-01 -1.30058192e-02  1.24781532e-03  1.59647614e-02
 -2.26300824e-02  5.25489263e-03 -8.13881308e-03  2.34674048e-02
  5.84368072e-02 -3.64539996e-02  1.08760618e-01  1.60912648e-02
  3.02185258e-03 -3.13853063e-02  1.49171997e-03  1.02728762e-01
 -6.79429621e-02  3.43545318e-01 -3.60798359e-01  3.03384930e-01
 -1.42789021e-01 -1.40637815e-01  1.17733991e+00  4.45384607e-02
  2.04310310e-03 -1.45104945e+00 -1.37174398e-01  4.19214666e-01
 -1.06702745e-01 -9.48179960e-02  2.35596411e-02 -1.68883000e-02
  1.85068808e-02  3.86734167e-03  4.25252393e-02 -9.32153314e-02
  2.14254949e-03  8.74715000e-02  2.14129314e-02  1.01639414e-02
  5.10205366e-02  6.11723214e-03  5.27898520e-02  8.80979467e-03
 -2.45515965e-02  1.87193267e-02 -3.31266299e-02  7.11088534e-03
 -3.80359948e-01  6.94845691e-02 -2.76752281e+00 -1.23065686e+00
 -1.18465886e-01  9.18160751e-02  6.30805063e+00  1.69088930e-01
 -5.94346877e-03  3.65006924e-02 -5.13590872e-03 -1.49858201e+00
 -1.35539562e-01  2.19942838e-01  1.46314157e-02 -2.49183439e-02
 -1.62119484e+00  2.70163603e-02  3.03212870e-02  1.96707472e-01
  5.56675121e-02 -7.13866949e-03  2.11395845e-02 -7.38657415e-02
  6.17830865e-02  6.14837706e-02 -9.22099799e-02  2.64503323e-02
 -6.48066700e-02  3.95644754e-02 -2.46415865e-02 -1.15510374e-02]",,135455,audio/signals_f,,
,0.0,0.0,,43,,,,,,90.0,135462,geometry/pose_raw,0.002955653006210923,1076.0
,0.0,-1.0,,44,,,,,,90.0,135473,geometry/pose_raw,0.002955653006210923,1077.0
,-3.0,0.0,,45,,,,,,90.0,135483,geometry/pose_raw,0.002955653006210923,1077.0
,0.0,4.0,,46,,,,,,90.0,135493,geometry/pose_raw,0.002955653006210923,1077.0
,0.0,4.0,,47,,,,,,90.0,135502,geometry/pose_raw,0.002955653006210923,1077.0
,2.0,-4.0,,48,,,,,,90.0,135513,geometry/pose_raw,0.002955653006210923,1093.0
,-2.0,2.0,,49,,,,,,90.0,135522,geometry/pose_raw,0.002955653006210923,1093.0
,-2.0,0.0,,50,,,,,,90.0,135533,geometry/pose_raw,0.002955653006210923,1093.0
,0.0,2.0,,51,,,,,,90.0,135552,geometry/pose_raw,0.002955653006210923,1093.0
,1.0,0.0,,52,,,,,,90.0,135558,geometry/pose_raw,0.002955653006210923,1093.0
,0.0,-4.0,,53,,,,,,90.0,135564,geometry/pose_raw,0.002955653006210923,1052.0
