audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,32,,,,,,90.0,95567,geometry/pose_raw,0.002955653006210923,1102.0
,1.0,0.0,,33,,,,,,90.0,95576,geometry/pose_raw,0.002955653006210923,1102.0
,-1.0,1.0,,34,,,,,,90.0,95588,geometry/pose_raw,0.002955653006210923,1102.0
163300288,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",35,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-8.67522955e-02 -4.06619340e-01  4.45546985e-01 -4.85632032e-01
 -3.07167172e-01  6.58498257e-02 -7.23909497e-01 -9.04650055e-03
  4.83257473e-02 -1.73520043e-01 -1.01577282e-01  2.41031572e-02
  3.39833796e-02  3.12422931e-01  4.54950333e-02  9.59168002e-02
 -1.51263565e-01  5.00623137e-04  1.23461504e-02  4.97642122e-02
  1.32157179e-02 -1.78200956e-02 -4.56614140e-03 -4.12043780e-02
  8.54448602e-03  3.37138623e-02 -1.63485520e-02 -2.54610367e-02
 -2.68877670e-03  3.90154012e-02  9.83006209e-02  2.62546055e-02
 -2.08200678e-01  2.98402280e-01 -1.35638177e+00 -7.08363831e-01
  1.70049787e-01 -5.91687746e-02  4.36164141e-01 -2.89796460e-02
  8.23147222e-03 -2.65047252e-01 -2.10020363e-01  2.21975133e-01
  5.04520237e-02 -1.36043876e-03  1.49234906e-02  3.49769220e-02
  6.93075716e-01 -3.23975384e-02  1.80309135e-02  7.21856859e-03
  2.41616387e-02 -1.65747460e-02  2.49563251e-02 -5.54145873e-02
  2.77319774e-02 -2.84859799e-02  5.56103326e-03  6.18509995e-03
 -4.88677844e-02  2.80186962e-02 -2.60168314e-02 -2.03527743e-04
  1.33808181e-02 -1.11289047e-01 -8.70301783e-01 -1.10519433e+00
 -1.60045385e-01  1.93017200e-02 -6.84124589e-01  1.02756910e-01
  7.66075253e-02 -1.01521015e-01 -2.54022479e-02  4.65923101e-01
 -2.64900625e-02  5.21099865e-02  4.94603533e-03 -3.50223854e-04
 -1.41828871e+00 -1.10288523e-02  7.19750347e-03  1.10182595e-02
  3.85317393e-03  4.20903340e-02  3.74325998e-02  7.57520571e-02
 -4.31607589e-02  2.28171628e-02 -1.01323813e-01 -1.20092891e-02
 -1.35405874e-02  4.16414179e-02 -6.85291551e-03  4.92425412e-02
 -1.39140815e-01  9.07821298e-01 -1.15444124e-01  1.00182199e+00
  4.23553705e-01 -5.17190844e-02 -2.76030483e+01  3.70524265e-03
  5.02503216e-02 -1.15745509e+00 -1.82033051e-02  1.99270293e-01
  7.81750977e-02 -6.89988792e-01  1.51840001e-02 -3.76730934e-02
 -1.88749224e-01 -4.60372195e-02 -5.56000471e-01 -1.32439556e-02
 -8.17288905e-02 -6.86493516e-02 -1.34478509e-03 -1.61862358e-01
  2.99518257e-02 -3.64811085e-02  1.16170896e-03 -4.27498966e-02
 -3.17350626e-02 -2.43763030e-02  9.14271295e-01 -1.72923598e-03]","[ 3.05470347e-01  5.47505617e-01  4.62038785e-01 -9.17605698e-01
 -7.69795999e-02 -7.33720977e-03  4.86656570e+00  3.66310105e-02
  1.18319700e-02  1.56519786e-01  1.05368584e-01 -8.13658983e-02
  1.00133523e-01  3.96249034e-02 -1.11185715e-01 -6.57000616e-02
 -8.90652463e-02 -6.10666238e-02 -2.45706160e-02  2.43720617e-02
 -8.60716682e-05 -5.25952242e-02  2.51877345e-02  4.27764580e-02
 -4.45214584e-02  5.71371578e-02 -7.16878008e-03 -5.50676137e-04
 -3.20817716e-02  2.78463140e-02  1.60419956e-01 -2.49419315e-03
 -3.05583239e-01  4.27766263e-01 -4.86714661e-01 -3.44339877e-01
  1.64096147e-01 -1.00501180e-01 -5.59142113e+00 -6.17648065e-02
 -1.17583275e-02  1.15591221e-01  4.87278514e-02 -5.05384058e-04
  4.84045967e-02 -1.64896220e-01 -5.61199849e-03 -4.60041407e-03
 -8.11084867e-01 -9.63205192e-03  2.29107775e-03  2.27017812e-02
  3.14124152e-02 -2.89378520e-02  1.54511761e-02  4.88447472e-02
 -5.21341758e-03 -3.14756632e-02 -2.28587948e-02  2.25142315e-02
 -2.89760325e-02 -2.16973945e-02  8.02330114e-03  3.33593525e-02
 -6.88325763e-02 -3.57649118e-01 -4.26872104e-01 -3.32797289e-01
  6.93088174e-02  4.20996100e-02 -4.73573923e-01 -1.37315765e-02
  6.67062178e-02 -1.04554462e+00 -6.89657927e-02  1.52248785e-01
 -1.59722418e-02 -1.80699155e-01 -4.29961383e-02  2.09514294e-02
  3.84916544e-01  1.41336247e-02 -3.15767936e-02  1.94955971e-02
  5.26812337e-02  7.36838654e-02 -2.61250846e-02 -7.18511641e-04
  3.36196274e-04 -1.27223767e-02 -3.37346941e-02 -1.15234274e-02
  2.78312452e-02  7.23112794e-03 -3.89378592e-02  2.17768848e-02
 -1.65554941e-01 -1.79584235e-01 -2.42917284e-01  2.91762447e+00
  3.22123468e-01 -2.82028690e-02 -2.26469460e+01  9.80739594e-02
 -7.96586499e-02 -1.33721292e-01  2.46228054e-02 -2.27100134e-01
  1.43156163e-02  5.49449265e-01 -2.91710021e-05 -3.06531936e-02
  5.81405938e-01  3.32671925e-02 -5.42551935e-01 -1.98598094e-02
 -7.69783780e-02 -1.71035100e-02 -1.83221549e-02  5.63966669e-02
  1.12217680e-01  3.55894342e-02  1.30627127e-02 -1.83697045e-02
  7.21031204e-02 -6.79163402e-03 -6.74278200e-01  2.27649361e-02]",,95592,audio/signals_f,,
,1.0,-6.0,,36,,,,,,90.0,95599,geometry/pose_raw,0.002955653006210923,1133.0
,1.0,-6.0,,37,,,,,,90.0,95609,geometry/pose_raw,0.002955653006210923,1133.0
,-1.0,3.0,,38,,,,,,90.0,95620,geometry/pose_raw,0.002955653006210923,1133.0
,0.0,5.0,,39,,,,,,90.0,95634,geometry/pose_raw,0.002955653006210923,1133.0
,0.0,-4.0,,40,,,,,,90.0,95640,geometry/pose_raw,0.002955653006210923,1113.0
,0.0,0.0,,41,,,,,,90.0,95648,geometry/pose_raw,0.002955653006210923,1113.0
