audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
66654233,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",32,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-2.5861446e-02 -1.5608222e-03  9.0708341e-03  3.6638514e-03
  3.1562934e-03  1.3538994e-04 -2.6526293e-03  1.9842004e-03
 -7.3113898e-04 -1.9055526e-03 -1.1870167e-03 -1.2760016e-03
  1.2864261e-03 -1.8893962e-03 -1.3539360e-03  1.7988670e-04
 -2.5925098e-03 -2.4447271e-03 -1.4955911e-04  1.2689398e-03
 -4.1486451e-04  2.1886886e-03  8.7883713e-04 -3.0921909e-04
 -4.6193920e-04  3.8467598e-04 -1.1617884e-03  6.2617037e-05
 -7.8672299e-04 -1.6689706e-03  2.3472380e-04 -3.1492468e-03
 -1.7574746e-02  2.1604337e-03  1.1003650e-03  4.9573854e-03
 -1.2127028e-04 -1.9554598e-03  3.4018164e-03  3.6444573e-03
 -5.5820111e-04  1.9480957e-03 -4.2763571e-03  1.0266915e-03
 -3.5678607e-03 -2.8329932e-03 -4.7640316e-04 -1.5051147e-03
 -2.1235181e-03 -6.6844467e-04  1.1755302e-04  4.2105088e-04
  9.1409916e-04 -2.3913183e-04  3.1758842e-04  2.0031505e-03
  8.4657408e-04  2.8258231e-03 -2.6412637e-04  6.4369146e-04
 -7.0482993e-04 -1.4283527e-03  1.5136819e-04  3.3588510e-04
 -2.0297758e-02 -7.8801475e-03  2.1478292e-02  5.0441427e-03
  5.0915051e-03  6.4474777e-03  9.4463993e-03 -1.2715976e-03
  6.2407245e-04  3.4212533e-03  2.4679461e-03  9.8986039e-03
  4.9561011e-03 -9.2096282e-03 -3.0804507e-04 -1.1086838e-03
 -7.1524431e-05  1.6541367e-03 -9.8994910e-04  1.1668007e-03
 -9.4349316e-04 -1.9059263e-04 -1.4060836e-03  1.2503442e-03
  3.8456556e-04  1.2581131e-03 -8.5027446e-04  3.8858687e-03
  2.5608912e-03 -7.5357192e-04  8.0022059e-05  2.0111734e-03
 -3.1162584e-02 -5.3689061e-03  1.2029490e-02  5.1798965e-03
 -6.8124973e-05 -3.9509824e-03 -6.0540000e-03 -1.0067509e-02
 -6.6246587e-04 -1.3271386e-03  1.7277390e-03 -6.8174000e-04
  7.0284819e-04 -3.7584126e-03  7.8246638e-04  2.3360881e-03
 -8.6897699e-04  3.7140178e-04  1.4957380e-03  1.4173267e-04
  2.1400927e-04 -1.3395392e-03  5.1555573e-04  2.1326416e-03
  6.4371113e-04 -1.1111123e-03  3.7457177e-03 -1.9473814e-03
  1.6047386e-03 -2.4871621e-03  6.9462985e-05  1.8579096e-03]","[-1.2603256e-01  1.1263664e-02 -4.9397722e-04  3.3589436e-03
 -4.5688180e-03  2.0200936e-03  5.7260552e-04  1.7910107e-03
  1.1575825e-03  6.2635663e-04 -3.2655736e-03 -1.0973213e-03
 -2.3753868e-04 -8.5411444e-03  2.2307353e-03 -2.4047848e-03
  8.8120403e-05  1.3840421e-03  2.9828155e-03 -2.7501737e-04
  1.5869855e-03  7.0443237e-04  8.9098758e-04  5.8773474e-04
 -6.2606932e-04  8.9439854e-06  1.0980251e-03  2.0749705e-04
 -8.7599663e-05 -1.0631678e-03 -1.1468035e-03  1.4655095e-03
 -1.2863183e-01  8.5310861e-03  7.7598891e-04 -6.6255499e-03
 -4.3986179e-03  4.2447599e-04 -6.7596147e-03 -1.9179954e-03
 -6.0991691e-03 -2.1084792e-03  6.3346123e-04 -1.0696834e-02
 -1.7351521e-03  8.8254930e-03 -5.9479667e-04  3.0836838e-04
 -7.1183633e-05 -8.2131545e-04  1.0358723e-03 -1.0457595e-03
 -3.0476268e-04 -9.7234157e-04 -7.0237485e-04 -3.8425523e-04
 -1.8889719e-04 -2.6089587e-04 -7.8648335e-04  1.9990944e-03
  6.8901508e-04 -3.3678513e-04 -1.1505442e-03  8.8292180e-04
 -1.2048312e-01  1.7579218e-02 -3.9913980e-03  1.9362479e-03
 -6.6504074e-04  9.2105512e-03  7.8761764e-03  4.7654663e-03
  3.5378202e-03 -2.0661161e-03 -1.0200372e-02 -1.6992504e-03
 -8.3579421e-03 -9.7246899e-04  1.5562547e-03 -1.1268668e-03
 -1.1403862e-03  7.6910271e-04 -1.4831590e-03  1.9238092e-04
 -1.1701159e-03 -4.5899986e-05  1.5436094e-03 -6.3494389e-04
  2.7098099e-04 -4.7119355e-04  5.0005596e-04  1.1331853e-03
 -1.3022090e-03  1.6581240e-03  8.9433225e-04 -1.4227719e-04
 -1.3047144e-01  7.2335741e-03 -6.4530303e-03 -5.4398109e-03
  5.4497017e-05  1.3777195e-04 -1.2148045e-03  2.7609630e-03
 -5.7816738e-04 -2.5634379e-03 -2.0915997e-04  4.1188011e-03
  5.8117816e-03  5.5011436e-03  1.4857209e-03  4.3944980e-05
  6.9413986e-04 -2.7164235e-04 -3.3287625e-03 -9.3091052e-04
  1.6092524e-03 -1.0748698e-03 -1.3375592e-03  1.0341842e-03
 -6.3624431e-04  6.2459346e-04 -3.9282911e-03 -6.5726275e-03
  2.3955344e-03  7.9457590e-05 -2.1417756e-04 -1.0210208e-03]",,49421,audio/signals_f,,
,4.0,2.0,,33,,,,,,90.0,49425,geometry/pose_raw,-0.18486186861991882,324.0
,-2.0,0.0,,34,,,,,,90.0,49431,geometry/pose_raw,-0.1684437394142151,324.0
,-1.0,0.0,,35,,,,,,90.0,49441,geometry/pose_raw,-0.17574574053287506,324.0
,0.0,-1.0,,36,,,,,,90.0,49451,geometry/pose_raw,-0.18030786514282227,324.0
,0.0,-1.0,,37,,,,,,90.0,49461,geometry/pose_raw,-0.18028448522090912,324.0
,0.0,0.0,,38,,,,,,90.0,49472,geometry/pose_raw,-0.18020612001419067,326.0
,0.0,1.0,,39,,,,,,90.0,49481,geometry/pose_raw,-0.1897064596414566,326.0
,0.0,-1.0,,40,,,,,,90.0,49491,geometry/pose_raw,-0.19012632966041565,326.0
,-1.0,0.0,,41,,,,,,90.0,49502,geometry/pose_raw,-0.1949383169412613,326.0
