audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,43,,,,,,90.0,486156,geometry/pose_raw,0.06796183437108994,312.0
,0.0,0.0,,44,,,,,,90.0,486164,geometry/pose_raw,0.0669734999537468,312.0
500708262,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",45,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-8.64453800e-03  1.50092947e-03  2.50994461e-03 -2.49653985e-03
 -3.50130460e-04  2.43629748e-03 -2.07490241e-03 -5.37948101e-04
  5.46015799e-04  1.38496966e-04 -3.01465741e-04  7.41403055e-05
 -9.10243107e-05  2.71153287e-04  5.80171065e-04  1.28776461e-04
 -1.28094616e-04 -8.31539946e-05  1.20593861e-04 -3.81295889e-04
  5.06224887e-06 -9.95442737e-04 -1.20264202e-04  7.99627393e-04
  1.02643622e-03  2.67943629e-04  1.04038848e-03  2.88544194e-04
  1.23257531e-04  3.39237973e-04  2.97199236e-04 -7.58086273e-04
 -3.58898961e-03  1.01314450e-03  1.06819673e-04 -9.65018335e-05
 -3.99442622e-04  2.94744794e-04  1.91155821e-04  6.33924443e-04
 -4.69316379e-04  5.11175895e-04  4.39093856e-04 -4.52911627e-04
 -4.31129010e-04 -1.38107614e-04 -1.39381707e-04  4.76404850e-04
 -1.60532363e-04  3.49111448e-04  4.25435079e-04  6.50028873e-04
 -2.49886914e-04 -2.58661195e-04 -4.51451138e-04 -2.52812868e-04
  4.14477166e-04  1.15442235e-05  1.19862452e-04  2.86394206e-04
  2.01618881e-04 -5.26547919e-05 -3.63156869e-04 -6.23291591e-04
 -1.80605929e-02  1.91782508e-03  3.52917030e-03 -6.69425260e-03
  1.17486622e-03  6.67821988e-03 -1.27179315e-03 -1.24158838e-03
  1.33989583e-04  4.38852818e-04 -3.43450170e-04 -3.34732293e-04
  2.52885482e-04  1.03918987e-03 -2.51550635e-04 -4.52730281e-04
 -1.22276065e-03 -3.50272225e-04  7.46866222e-04  9.45696083e-05
  2.80290755e-04 -1.77735987e-04  9.46352142e-04  4.51927102e-04
  3.35258723e-04  4.67727921e-04  1.74228771e-05 -3.73278337e-04
 -4.45716607e-04  2.16328408e-05 -4.08358843e-04 -2.11029372e-04
 -1.10501293e-02  1.09330402e-03  2.32210685e-03 -3.75641277e-03
 -5.06078417e-04  3.53328325e-03 -1.19439256e-03 -6.54519012e-04
  7.48567400e-05 -1.75776295e-04  1.51668384e-04  1.26851571e-03
 -2.90128810e-08 -4.31291875e-04 -1.88770326e-04  3.85511899e-04
 -1.54437730e-05 -1.51255765e-04  1.66215090e-04 -5.33848011e-04
  7.46949227e-05  3.67021450e-04 -5.84887457e-05 -6.84963888e-05
 -6.03000517e-04  2.39200934e-04 -9.19468221e-05  3.02433851e-04
  1.91128958e-04  1.43317855e-04 -2.27100041e-04 -1.43455953e-04]","[-1.49855480e-01  1.07419975e-02  5.92392962e-03  8.48906115e-04
  7.58137030e-04  7.93017214e-04 -1.31800445e-03 -1.44454057e-03
 -3.63491417e-04 -4.26834507e-04 -2.39892455e-04 -3.24467750e-04
 -4.80139825e-05 -2.67268042e-04 -2.50412646e-04  4.05567698e-04
  4.46262653e-04 -2.37687636e-04  6.25651272e-04 -1.40175107e-04
 -4.54284367e-04 -1.51745335e-05  3.73787538e-04  1.06178079e-04
 -1.76939328e-04 -4.51382628e-04  5.48925949e-04 -3.37949314e-06
  4.47747094e-04 -7.85142911e-05 -6.41013670e-04 -3.74409283e-05
 -1.48367971e-01  8.54628161e-03  3.88436508e-03 -8.15673382e-04
  5.04318741e-04  1.76735513e-04 -1.87617712e-04  4.18711628e-04
 -1.44784397e-04 -3.05825524e-05 -5.75871236e-05 -1.97812304e-04
  6.45936467e-04  1.25435501e-04 -9.40346508e-05 -2.43163682e-04
  6.20263396e-04 -1.63542703e-04  4.55201196e-04 -2.76850158e-04
 -4.45032958e-04 -5.70198754e-04 -1.72703541e-04 -1.06425068e-04
 -5.50805999e-04 -6.15098863e-04 -3.45074863e-04  1.39376993e-04
 -1.07779400e-04 -4.56330017e-05  7.69010803e-05 -2.04633950e-04
 -1.44359216e-01  7.39218015e-03  1.17730722e-02  3.44478060e-03
  5.60109620e-04  5.54783503e-04 -2.30940641e-03 -2.11539725e-03
 -1.63584575e-03 -1.12134451e-03 -4.93638800e-06 -3.25102010e-04
  7.84999458e-04 -9.02198546e-04  3.09656243e-05  4.67878126e-04
  3.41852749e-04  4.56464797e-04 -8.99007078e-04  4.05668834e-04
  4.76405665e-04 -2.78484105e-04 -8.10821191e-04 -2.28852790e-04
  4.82584495e-04 -3.01198888e-04 -4.21595731e-04  7.76296481e-04
 -2.93404097e-04 -9.01127423e-05  4.96858440e-04 -1.08221939e-04
 -1.55884117e-01  9.99328122e-03  7.35024922e-03  2.21417681e-03
 -4.17576812e-05 -6.24958193e-04 -1.27472670e-03 -8.48644529e-04
 -1.41551043e-03 -6.50285103e-04  1.08127447e-03  1.27167616e-04
 -9.29603411e-05 -4.97809495e-04 -9.05276102e-05  4.45694837e-04
  2.58401589e-04  2.39528963e-04 -3.32814001e-04 -2.80296779e-04
 -1.88896811e-04 -2.97506194e-05 -4.54629277e-04  4.82616335e-04
  6.51417184e-04 -2.70120159e-04 -1.64550453e-04  1.54605354e-04
 -3.05464710e-05  5.67724521e-04  5.05007010e-05  3.05288049e-05]",,486172,audio/signals_f,,
,0.0,0.0,,46,,,,,,90.0,486175,geometry/pose_raw,0.0685003250837326,314.0
,0.0,0.0,,47,,,,,,90.0,486184,geometry/pose_raw,0.06698371469974518,314.0
,0.0,0.0,,48,,,,,,90.0,486195,geometry/pose_raw,0.06583461165428162,314.0
,0.0,0.0,,49,,,,,,90.0,486205,geometry/pose_raw,0.06584115326404572,314.0
,0.0,0.0,,50,,,,,,90.0,486215,geometry/pose_raw,0.06707578897476196,314.0
,0.0,0.0,,51,,,,,,90.0,486233,geometry/pose_raw,0.06813111156225204,308.0
,0.0,0.0,,52,,,,,,90.0,486240,geometry/pose_raw,0.06928128749132156,308.0
