Timestamp,controller.yaw,gyro.z,mag.z,stabilizer.yaw,stateEstimate.yaw
75023,-74.79496002197266,0.08549120277166367,0.0,-74.79496002197266,-74.79496002197266
75033,-74.75967407226562,-0.11687906086444855,0.0,-74.75967407226562,-74.75967407226562
75043,-74.65763854980469,0.15248815715312958,0.0,-74.65763854980469,-74.65763854980469
75053,-74.61537170410156,-0.10665854811668396,0.0,-74.61537170410156,-74.61537170410156
75063,-74.55166625976562,-0.025487177073955536,0.0,-74.55166625976562,-74.55166625976562
75073,-74.4742202758789,-0.2222672998905182,0.0,-74.4742202758789,-74.4742202758789
75083,-74.3551254272461,-0.10091482847929001,0.0,-74.3551254272461,-74.3551254272461
75093,-74.32917785644531,0.005075264256447554,0.0,-74.32917785644531,-74.32917785644531
75103,-74.22501373291016,0.19939103722572327,0.0,-74.22501373291016,-74.22501373291016
75113,-74.20842742919922,-0.18314406275749207,0.0,-74.20842742919922,-74.20842742919922
75123,-74.08223724365234,-0.018287278711795807,0.0,-74.08223724365234,-74.08223724365234
75133,-74.05137634277344,-0.11306678503751755,0.0,-74.05137634277344,-74.05137634277344
75143,-73.97257232666016,0.12500418722629547,0.0,-73.97257232666016,-73.97257232666016
