audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,3.0,-3.0,,46,,,,,,90.0,244074,geometry/pose_raw,0.9175374507904053,207.0
,-2.0,0.0,,47,,,,,,90.0,244083,geometry/pose_raw,0.9207044243812561,210.0
,-1.0,4.0,,48,,,,,,90.0,244094,geometry/pose_raw,0.9212281107902527,210.0
,0.0,0.0,,49,,,,,,90.0,244103,geometry/pose_raw,0.9464293718338013,210.0
,0.0,-2.0,,50,,,,,,90.0,244114,geometry/pose_raw,0.9426549673080444,210.0
,1.0,-3.0,,51,,,,,,90.0,244124,geometry/pose_raw,0.91664057970047,210.0
,1.0,-3.0,,52,,,,,,90.0,244132,geometry/pose_raw,0.9011160731315613,210.0
,1.0,0.0,,53,,,,,,90.0,244144,geometry/pose_raw,0.8985089659690857,210.0
,-3.0,3.0,,54,,,,,,90.0,244153,geometry/pose_raw,0.9232034087181091,210.0
,0.0,0.0,,55,,,,,,90.0,244163,geometry/pose_raw,0.9227148294448853,210.0
,0.0,-1.0,,56,,,,,,90.0,244174,geometry/pose_raw,0.9094242453575134,211.0
