audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,4.0,0.0,,32,,,,,,90.0,134523,geometry/pose_raw,21.844064712524414,209.0
,-4.0,0.0,,33,,,,,,90.0,134531,geometry/pose_raw,21.833229064941406,209.0
598204800,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",34,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.4788993e-04  2.2064320e-05 -1.8384021e-04 -3.3538655e-04
 -3.7552090e-04  8.2739411e-05 -8.4652565e-05  5.2025984e-04
 -9.9926873e-04  4.4191122e-04  1.5833809e-04 -7.4238014e-05
  1.3732910e-04  1.3732910e-04  1.3732910e-04  1.3732910e-04
  1.3732910e-04  1.3732910e-04  1.3732910e-04  1.3732910e-04
  1.3732910e-04  1.3732910e-04  1.3732910e-04  1.3732910e-04
  1.3732910e-04  1.3732910e-04  1.3732910e-04  1.3732910e-04
  1.3732910e-04  1.3732910e-04  1.3732910e-04  1.3732910e-04
 -7.0915601e-05  1.3676414e-05  2.5263932e-04 -8.0769038e-04
 -2.7614890e-04  6.5542816e-05  7.2333976e-05  2.6405885e-04
 -3.1882382e-04 -6.3910952e-04  1.8061380e-04  7.0080475e-04
 -3.8337708e-04 -3.8337708e-04 -3.8337708e-04 -3.8337708e-04
 -3.8337708e-04 -3.8337708e-04 -3.8337708e-04 -3.8337708e-04
 -3.8337708e-04 -3.8337708e-04 -3.8337708e-04 -3.8337708e-04
 -3.8337708e-04 -3.8337708e-04 -3.8337708e-04 -3.8337708e-04
 -3.8337708e-04 -3.8337708e-04 -3.8337708e-04 -3.8337708e-04
  1.1531917e-03  2.5545812e-04 -4.5656762e-04  3.2990292e-04
 -1.2071619e-03 -3.0568008e-06  6.8826630e-04  1.0224690e-03
 -9.3770749e-04  4.6839699e-04 -8.1914011e-04  7.8691155e-05
 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04
 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04
 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04
 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04
 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04
  1.9680540e-04  9.8106153e-05  6.5071374e-04 -4.4971117e-04
  2.3038397e-04 -4.1912432e-04 -2.9670665e-04  9.7052031e-04
 -3.3278138e-04 -2.4735508e-04 -3.1677121e-04 -2.7788407e-04
 -1.2207031e-04 -1.2207031e-04 -1.2207031e-04 -1.2207031e-04
 -1.2207031e-04 -1.2207031e-04 -1.2207031e-04 -1.2207031e-04
 -1.2207031e-04 -1.2207031e-04 -1.2207031e-04 -1.2207031e-04
 -1.2207031e-04 -1.2207031e-04 -1.2207031e-04 -1.2207031e-04
 -1.2207031e-04 -1.2207031e-04 -1.2207031e-04 -1.2207031e-04]","[ 1.0435270e-03  1.5388954e-04  8.3439591e-05  2.5442842e-04
  2.2651324e-04 -2.2031847e-04 -4.9518443e-05 -1.5995310e-04
  1.9268457e-04  9.7943106e-05 -2.8019840e-06  1.2891719e-04
 -4.4685440e+01 -4.4685440e+01 -4.4685440e+01 -4.4685440e+01
 -4.4685440e+01 -4.4685440e+01 -4.4685440e+01 -4.4685440e+01
 -4.4685440e+01 -4.4685440e+01 -4.4685440e+01 -4.4685440e+01
 -4.4685440e+01 -4.4685440e+01 -4.4685440e+01 -4.4685440e+01
 -4.4685440e+01 -4.4685440e+01 -4.4685440e+01 -4.4685440e+01
 -1.4521797e-04 -1.4624177e-04  5.3303951e-04  1.2027759e-04
 -1.6664783e-04 -2.7313866e-04  1.4514761e-04  5.1944493e-04
  9.3704824e-05 -7.2122138e-04  4.7128407e-05 -1.9991412e-04
 -4.7603935e+01 -4.7603935e+01 -4.7603935e+01 -4.7603935e+01
 -4.7603935e+01 -4.7603935e+01 -4.7603935e+01 -4.7603935e+01
 -4.7603935e+01 -4.7603935e+01 -4.7603935e+01 -4.7603935e+01
 -4.7603935e+01 -4.7603935e+01 -4.7603935e+01 -4.7603935e+01
 -4.7603935e+01 -4.7603935e+01 -4.7603935e+01 -4.7603935e+01
  1.2466715e-03 -8.8392611e-04  1.4505060e-04  4.9087954e-05
  3.6775976e-04 -4.9013433e-05  3.3187561e-04 -1.6344975e-03
 -9.3640585e-05  6.7103625e-04 -3.7445634e-04  4.2504593e-04
 -4.9049683e+01 -4.9049683e+01 -4.9049683e+01 -4.9049683e+01
 -4.9049683e+01 -4.9049683e+01 -4.9049683e+01 -4.9049683e+01
 -4.9049683e+01 -4.9049683e+01 -4.9049683e+01 -4.9049683e+01
 -4.9049683e+01 -4.9049683e+01 -4.9049683e+01 -4.9049683e+01
 -4.9049683e+01 -4.9049683e+01 -4.9049683e+01 -4.9049683e+01
  1.3519768e-03 -6.3542349e-05  7.2153687e-04  5.4993993e-04
 -7.3342700e-04  6.8540097e-04  2.2485357e-04 -5.7333987e-04
 -4.8666488e-04  4.1275989e-04 -4.7093938e-04 -5.4190087e-04
 -4.8076248e+01 -4.8076248e+01 -4.8076248e+01 -4.8076248e+01
 -4.8076248e+01 -4.8076248e+01 -4.8076248e+01 -4.8076248e+01
 -4.8076248e+01 -4.8076248e+01 -4.8076248e+01 -4.8076248e+01
 -4.8076248e+01 -4.8076248e+01 -4.8076248e+01 -4.8076248e+01
 -4.8076248e+01 -4.8076248e+01 -4.8076248e+01 -4.8076248e+01]",,134539,audio/signals_f,,
,0.0,0.0,,35,,,,,,90.0,134543,geometry/pose_raw,21.812305450439453,209.0
,2.0,3.0,,36,,,,,,90.0,134553,geometry/pose_raw,21.809104919433594,209.0
,-1.0,-4.0,,37,,,,,,90.0,134561,geometry/pose_raw,21.76971435546875,209.0
,-1.0,2.0,,38,,,,,,90.0,134573,geometry/pose_raw,21.761112213134766,212.0
,3.0,-1.0,,39,,,,,,90.0,134583,geometry/pose_raw,21.72402572631836,212.0
,-2.0,0.0,,40,,,,,,90.0,134592,geometry/pose_raw,21.710878372192383,212.0
,-1.0,0.0,,41,,,,,,90.0,134603,geometry/pose_raw,21.69260597229004,212.0
