audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
652116596,,,"[   0 3984 4000 1328 1281 4984 1218 1265 1000 1453 1359 1531 1984 3000 1203
 4187 1296 1046 1343 1125 2984 1437 1859 1187 2000 1906 1500 1140 1109 1171
 1156 1312]",38,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -9.34600830e-05   3.05214245e-03  -3.21921939e-03   6.05339743e-03
   2.58746929e-03  -2.16688565e-03   5.40059060e-03  -3.35124601e-03
  -4.33383696e-03  -4.25790949e-03   5.40289003e-03  -2.44520558e-03
  -4.91580321e-03  -1.07835885e-03   1.02217030e-03   2.79648090e-03
  -4.04949114e-03   2.85907276e-03  -2.85201427e-03  -2.42406299e-04
   2.73336656e-03   1.54866534e-03  -3.15942755e-03  -2.10242765e-03
   3.71033931e-03   2.18486926e-03   2.26094155e-03  -1.22754765e-03
  -1.08452782e-03  -1.57120125e-03   1.44888787e-03  -1.87557249e-03
  -2.91824341e-04   1.62082852e-03  -2.29590852e-03   7.76966801e-04
   5.82486100e-05  -3.98816261e-03   1.36100280e-03  -6.00918313e-04
  -1.19791063e-03  -6.48144051e-04   9.62559716e-04  -1.52480148e-03
  -1.12593360e-03  -5.98726474e-05   2.39381807e-05   1.98524212e-03
  -4.89804428e-04   1.76565710e-03  -3.32590193e-04  -5.95185091e-04
   4.38701711e-04  -4.42596240e-04  -1.81061172e-04  -1.14899664e-03
   1.20845926e-03  -3.51708077e-05  -1.73658016e-04   4.87040452e-05
  -5.97238832e-04   3.78715282e-04   1.34352376e-05  -2.19864814e-05
   2.51770020e-04   1.57343980e-03  -2.67532072e-03   1.18011888e-03
   3.45300446e-04   9.56793083e-04   1.87072530e-03  -6.70147478e-04
  -1.29500707e-03  -3.72672308e-04  -2.25437412e-04   2.72808742e-04
  -9.15852317e-04   7.63407443e-04   4.83986543e-04  -3.49563721e-04
  -7.70834915e-04   5.76990715e-04  -3.97827316e-05   8.62985326e-04
   6.93345675e-04   9.96025919e-05  -4.08238790e-04  -7.54589855e-05
   5.09451376e-04  -2.35467072e-04   1.08238065e-03   4.07746877e-04
  -1.67766120e-03  -9.34582931e-05  -5.76990540e-04  -9.64522711e-04
  -4.00543213e-05  -9.69823392e-04  -3.25442874e-04   4.11877118e-04
  -4.43675264e-04   1.74145587e-03   1.37305539e-03   7.10520544e-04
  -4.02385660e-04  -8.48463969e-04   8.18388871e-05  -9.08832706e-04
  -5.82227251e-04   7.98918889e-04  -4.98023182e-05   7.70583865e-04
  -1.06784608e-03   7.58770853e-04  -2.20928196e-04  -8.90429947e-05
  -5.70297008e-04  -4.17322706e-04  -2.79736822e-04  -8.14923726e-04
   3.78395343e-05   1.23688034e-04   3.60281148e-04  -2.77328276e-04
  -1.19807734e-03   8.73331912e-04  -6.54870018e-05  -3.41311796e-04]","[ -4.47909927e+01  -2.35782866e-03   3.47289769e-03  -1.74100348e-03
   4.66291979e-03   4.67932317e-04   2.90650642e-05   1.38979813e-04
  -1.85529969e-03   3.75073683e-03   6.14106597e-04  -4.84209741e-03
  -1.61537947e-03  -3.32851335e-03  -1.53960916e-03  -1.16206822e-03
   1.32936158e-03   2.84359045e-03  -3.16747231e-03   1.19657535e-03
  -4.14341048e-04  -3.73879354e-03   2.20327731e-03  -1.55433756e-03
   6.99159747e-04  -2.61231163e-03  -3.08910408e-03   4.40575881e-04
  -1.58257876e-03  -2.18620733e-03   2.20819563e-03  -9.35985066e-04
  -4.75883789e+01   2.57792743e-03  -2.66641658e-03  -5.55293052e-04
   3.27687711e-04   1.60160835e-03  -6.14554621e-04   4.69599909e-04
  -6.08378759e-05   7.78577814e-04  -1.08975168e-04  -5.81522181e-05
  -6.28012640e-05   7.00076576e-04  -5.41936664e-04   1.23485655e-03
  -1.16864809e-04   5.90577663e-04  -3.27640679e-04  -3.09045747e-04
  -5.91094897e-04  -1.56127731e-03   1.05466892e-03   8.23313603e-04
  -6.96409144e-04  -4.91128827e-04  -5.93635545e-04  -9.46499465e-04
  -1.05829572e-03   4.33029854e-05  -5.53800201e-04  -4.08347463e-04
  -4.88659668e+01   5.05340984e-04  -8.27730400e-04  -8.50490032e-05
  -2.32302991e-04   2.04937183e-03   1.90405961e-04  -5.18155051e-04
  -1.15065731e-03  -9.64997103e-04   5.07233141e-04  -6.07907772e-04
  -2.30533551e-04  -1.00344094e-03  -3.00734828e-04  -5.16454515e-04
  -1.31373527e-05   4.70982399e-04  -2.97288003e-04  -5.45095885e-04
  -2.79909786e-04  -4.48352424e-04   1.37147261e-04   2.71168043e-04
  -7.11719767e-05   2.90905533e-04   1.37262046e-04  -9.56836971e-04
  -3.78630066e-04   1.22375134e-03  -1.36909075e-04  -5.79411717e-05
  -4.79927063e+01   4.15287167e-03  -4.56279377e-03   4.71872409e-05
   6.47135719e-04  -1.34020112e-03   1.96042631e-04  -4.69933322e-04
  -2.36599997e-04   7.94391730e-04   3.13773460e-04  -1.01489721e-04
  -1.53533038e-04  -3.24634515e-04  -1.99657821e-04   1.39859505e-03
  -7.76102301e-04   4.62490920e-04  -1.13854163e-04  -1.21415174e-03
   3.06930044e-04  -1.50026509e-03   2.41786795e-04  -4.64207042e-05
  -2.71813042e-04   6.34121971e-05  -5.66352217e-04  -5.15636755e-04
  -3.55097989e-04  -1.13402784e-05   4.09950473e-04  -6.07192167e-04]",,59062,audio/signals_f,,,,
,0.0,0.0,,39,,,,,,,,90.0,59068,geometry/pose_raw,,-0.3921510577201843,-0.15480086207389832,0.0
,0.0,0.0,,40,,,,,,,,90.0,59079,geometry/pose_raw,,-0.391712486743927,0.19542773067951202,0.0
,0.0,0.0,,41,,,,,,,,90.0,59087,geometry/pose_raw,,-0.38951778411865234,-0.08953609317541122,0.0
,0.0,0.0,,42,,,,,,,,90.0,59098,geometry/pose_raw,,-0.3887442648410797,0.10272190719842911,0.0
,,,,43,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,59102,crazyflie/motors,,,,
,0.0,0.0,,44,,,,,,,,90.0,59109,geometry/pose_raw,,-0.39001649618148804,-0.06737534701824188,0.0
,0.0,0.0,,45,,,,,,,,90.0,59117,geometry/pose_raw,,-0.3892809748649597,-0.02587372250854969,0.0
,0.0,0.0,,46,,,,,,,,90.0,59138,geometry/pose_raw,,-0.3892260193824768,0.09873707592487335,0.0
,0.0,0.0,,47,,,,,,,,90.0,59144,geometry/pose_raw,,-0.3893141746520996,0.034554123878479004,0.0
,0.0,0.0,,48,,,,,,,,90.0,59149,geometry/pose_raw,,-0.38787713646888733,0.04814939945936203,0.0
,0.0,0.0,,49,,,,,,,,90.0,59158,geometry/pose_raw,,-0.3875997066497803,0.04404226318001747,0.0
,0.0,0.0,,50,,,,,,,,90.0,59167,geometry/pose_raw,,-0.38718709349632263,-0.008407005108892918,0.0
,0.0,0.0,,51,,,,,,,,90.0,59177,geometry/pose_raw,,-0.3881770074367523,0.03310523182153702,0.0
