audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
312453351,,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",35,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.53745655e-02 -4.04729433e-02  2.95831822e-03 -2.29877001e-03
  4.89353295e-03 -1.70338375e-04  1.28661108e-03 -1.67177792e-03
  6.32304640e-04  5.13850828e-04 -5.88722469e-04 -1.82117685e-03
 -1.04442099e-03  8.70180549e-04  5.22676506e-04  8.23167735e-04
  1.94769178e-04  4.37345996e-04 -1.56053080e-04  8.21322901e-04
  3.41591833e-04  6.84506609e-04 -2.53339473e-04  3.60372476e-04
  2.45849194e-04 -1.85615645e-04  2.82790206e-05 -2.92712648e-04
  2.55845545e-04  8.80617998e-04 -1.52406894e-04 -1.77647002e-04
  5.61988726e-03 -2.88091395e-02  8.08306411e-03 -1.04536042e-02
 -3.53749050e-03  2.52825604e-03  1.70405000e-03 -7.14823022e-04
 -6.39176811e-04  9.23152314e-04  4.87938232e-04  2.23596304e-04
  6.76834665e-04  1.85720230e-04  3.11809941e-04 -1.88307909e-04
 -5.49202610e-04 -9.47643537e-04  5.55421342e-04 -2.78070918e-04
 -3.41506384e-04  3.62370862e-04 -1.85476194e-04  3.19812476e-04
 -2.33114391e-04  3.62614344e-04  2.03182135e-04  2.10206388e-04
  6.46969129e-05 -1.14934373e-05 -5.30859543e-05  7.36216200e-04
  1.35045629e-02 -4.32882085e-02  7.13200134e-04  3.49596376e-03
  3.74875002e-04 -1.14813226e-03 -1.56967225e-03  3.33626638e-04
 -9.83848702e-04  4.92943218e-04 -5.68909105e-04 -2.75426748e-04
  1.28859276e-04 -5.01462746e-05 -2.81834218e-05 -2.24285846e-04
 -2.05265620e-04 -5.15398220e-04  4.04323539e-04 -7.51152867e-04
  7.66844023e-04 -1.52651832e-04  9.07959475e-06 -3.07062728e-04
  5.91796765e-04 -1.30793313e-04  1.48328210e-04 -1.37183932e-04
 -3.29100061e-04  2.18552770e-04 -3.94648669e-04  2.12895422e-04
  1.18986946e-02 -3.00436504e-02  3.24357999e-03 -4.00968222e-03
 -3.53989517e-03 -1.51996908e-03 -1.21159101e-04  1.22862181e-03
 -1.20454433e-03 -8.05609016e-05  3.65434331e-04  5.07361896e-04
  6.69058179e-04 -6.17011043e-04 -1.88470585e-05 -9.58435819e-04
 -7.20892858e-04 -5.99231062e-05  7.83947835e-05  4.35445720e-04
 -7.79503142e-04 -1.70943356e-04 -4.41330136e-04  1.95486253e-04
 -4.15168790e-04 -1.62247539e-04 -2.08330050e-04 -1.04723556e-04
  2.53172009e-04 -4.87456913e-04  9.05451598e-05  4.33469424e-04]","[ 1.7698262e+00  4.3834480e-03  1.8204462e-02 -4.9746512e-03
 -5.8581028e-03 -3.0112155e-03  2.1443805e-03 -2.6385039e-03
 -5.6048413e-04 -3.1005032e-04 -5.8038073e-05  7.5990980e-04
 -2.6904148e-04  2.9488810e-04  3.1083950e-04  9.8233367e-04
 -1.8037035e-04 -1.6530312e-04 -3.8925553e-04 -2.2656500e-04
 -6.1752088e-04  2.9849799e-04 -1.0634413e-04  1.6704577e-04
 -4.0968097e-04  3.8030354e-05  2.1206131e-04 -1.0775869e-05
  2.0338188e-05 -3.5654745e-04 -1.7432008e-04  5.0438328e-05
  1.8816400e+00 -7.7385018e-03  1.3536348e-02 -2.5903559e-03
 -7.5193576e-04 -5.9727539e-04  2.9442276e-04  1.1698972e-03
 -5.7855982e-04 -7.2187150e-04  5.9001520e-04 -5.8299617e-04
 -4.2801362e-04  3.7016993e-04 -5.9180637e-04  1.8169761e-05
 -4.3157538e-04  1.2042068e-04  1.8070851e-04  4.3976630e-05
 -2.4638514e-04 -7.1634218e-05 -4.9541890e-05 -1.0293233e-04
  4.3712620e-04  3.2203569e-04  3.0921074e-04  7.9197227e-05
  1.4787115e-04 -3.1667555e-04  2.1184338e-04 -1.2309485e-04
  1.9426651e+00 -3.4376220e-03  4.9840175e-03 -4.8217112e-03
 -4.5453766e-03 -5.2715174e-04 -1.7561794e-03  2.0938499e-04
 -4.9981463e-06 -9.8105834e-04  5.8900530e-04 -1.3026726e-04
 -8.2598170e-05 -2.1596371e-04 -4.4630171e-04  3.5234028e-04
 -2.5120931e-04  2.9011528e-05  9.0616784e-05  1.5161201e-04
 -3.9729814e-04  6.8009913e-04  1.3871666e-04  1.3151064e-05
  1.4464748e-04 -2.9392779e-04 -4.0124014e-05  4.1369195e-04
 -1.0142455e-04  2.2602681e-04  3.2837703e-04  5.1650911e-04
  1.9026937e+00 -1.3620985e-02  3.6057741e-03 -9.5943697e-03
  2.2080094e-03  1.3489980e-03  8.2940259e-04 -1.3090610e-03
  1.6119230e-03 -5.6634931e-04  5.3249835e-04 -9.5383899e-04
 -5.3056201e-04 -1.8025312e-04  6.0531276e-04  5.7381677e-04
 -5.5588258e-04  7.4620475e-06 -2.2337519e-04 -1.4748019e-05
 -6.2820053e-04  4.7870155e-04  1.0424939e-04 -2.7222588e-04
  4.4393458e-04  3.1828793e-05 -2.2009632e-04  5.1491702e-04
 -5.5716439e-05 -1.7604048e-04  4.8409234e-05 -4.2502111e-04]",,219595,audio/signals_f,,
,0.0,-1.0,,36,,,,,,90.0,219596,geometry/pose_raw,-0.15717612206935883,206.0
,0.0,1.0,,37,,,,,,90.0,219607,geometry/pose_raw,-0.1578042358160019,206.0
,0.0,0.0,,38,,,,,,90.0,219617,geometry/pose_raw,-0.15794336795806885,206.0
,0.0,0.0,,39,,,,,,90.0,219627,geometry/pose_raw,-0.15751807391643524,206.0
,0.0,0.0,,40,,,,,,90.0,219637,geometry/pose_raw,-0.15741759538650513,210.0
,0.0,0.0,,41,,,,,,90.0,219647,geometry/pose_raw,-0.1571609079837799,210.0
,0.0,0.0,,42,,,,,,90.0,219656,geometry/pose_raw,-0.15786631405353546,210.0
,0.0,-1.0,,43,,,,,,90.0,219668,geometry/pose_raw,-0.17516326904296875,210.0
,0.0,0.0,,44,,,,,,90.0,219677,geometry/pose_raw,-0.17525136470794678,210.0
,0.0,0.0,,45,,,,,,90.0,219686,geometry/pose_raw,-0.17584913969039917,207.0
,0.0,1.0,,46,,,,,,90.0,219698,geometry/pose_raw,-0.16287417709827423,207.0
,0.0,0.0,,47,,,,,,90.0,219707,geometry/pose_raw,-0.16328644752502441,207.0
312580337,,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",48,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.32223275e-02  4.97689983e-03  3.93660041e-03 -2.12199497e-03
 -1.65765779e-03  6.00352068e-04  5.33584825e-05  6.73410716e-04
 -5.44806418e-04 -6.76461495e-05 -5.92918077e-05  2.67637603e-04
  3.50874529e-04 -1.16139010e-04 -6.68188906e-04  2.96368264e-04
 -1.66272686e-04  3.82408820e-04 -2.09975929e-04  4.75111563e-04
  3.69382833e-05 -1.40204749e-04 -2.56069005e-04 -3.16543475e-04
  1.38997493e-04 -1.14787603e-04  5.89750707e-04  4.12744412e-04
  4.57102142e-04  3.12940188e-04 -3.58614634e-04 -4.21388802e-04
  1.36303622e-02 -1.12980371e-03  2.59743398e-03 -1.37717696e-03
 -1.84650591e-04 -4.80127492e-04  2.20295711e-04 -3.82458180e-04
 -1.64609373e-04  3.86659885e-05  1.70252431e-04 -3.91675101e-04
 -1.45716564e-04 -1.72448927e-04  7.75649562e-04  1.06097723e-04
  3.01720429e-04  4.31792578e-05  4.54516674e-04 -1.56700753e-05
 -1.73560620e-04 -1.18273965e-04 -2.13984138e-04 -4.12418041e-04
  3.87361681e-04  4.90032951e-04  1.37921379e-05  7.03367696e-04
  6.74362163e-05 -7.31269974e-05  2.23431081e-04 -4.36827249e-05
  1.60331149e-02  2.65579321e-03  2.52920063e-03 -1.56229397e-03
 -1.27428211e-03  4.26642218e-04 -3.59903963e-04 -6.26784691e-04
  4.17540985e-04 -4.91116778e-04 -1.61580538e-04 -2.18177411e-05
 -1.28719708e-04 -5.43331698e-05  3.07097653e-05  5.04605647e-04
  2.49535980e-04  2.81395507e-04  1.08222535e-03  9.39840276e-04
  7.84424483e-04 -2.14811334e-05  2.63426657e-04 -3.55402066e-04
  3.32876807e-04  8.06684257e-05 -1.06986176e-04  2.16356093e-05
  8.89360672e-06  3.71190254e-06  4.09301050e-04 -3.40058759e-04
  1.89226773e-02 -2.63425463e-04  2.04643630e-03  4.57546994e-05
 -6.94789574e-04  8.69118157e-05  5.18985180e-05  1.77363647e-04
  6.61252998e-04  8.23605456e-04  7.02061661e-05 -5.10164129e-04
 -9.45255451e-04 -2.90070981e-04 -5.90420386e-05  1.24587648e-04
  5.93954814e-04  2.42634153e-04  3.90772097e-04  1.06545529e-04
  4.63041768e-04 -4.68621671e-04  8.14767554e-06  2.08254365e-04
 -3.66496592e-04 -1.44139421e-03  3.78194090e-05  1.43459969e-04
 -2.41283182e-04 -5.72384044e-04  3.09925308e-05  3.44469387e-04]","[ 1.76033914e+00  1.35004576e-02  1.81783733e-04  1.84496562e-03
  1.80589981e-04  1.47713290e-05  1.10792660e-03 -5.92807948e-04
  3.21476575e-04 -1.04032317e-03  1.52417779e-04 -5.42360474e-04
  1.08254222e-04  1.30853427e-04 -3.68524779e-04 -5.50225610e-04
  8.90124356e-04 -7.45698577e-04 -3.79511708e-04  2.37251261e-05
  2.03719814e-04  2.06750949e-04 -1.94282082e-04 -1.12307323e-04
 -4.74555185e-04 -2.26111842e-06  3.91861795e-05 -3.64161679e-05
  4.74874774e-04 -2.43284114e-04  1.07542764e-05 -1.39476499e-04
  1.87387681e+00  1.48183387e-02  1.73301063e-03  1.84332649e-03
  9.60859121e-04  9.10573057e-04  9.62416758e-04 -1.54793757e-04
 -1.46607315e-04  2.16696004e-04  1.24534738e-04  5.68183896e-05
 -8.90323136e-04 -1.37285591e-04  2.69080774e-04 -8.44256312e-04
 -4.79390961e-04  3.60532838e-04 -5.64334041e-04  2.42375885e-04
 -3.73792573e-04  2.50456913e-04 -5.17153589e-04 -4.78942238e-04
  4.21848265e-04 -2.47999764e-04  4.42679593e-05  3.49705952e-04
 -2.20470058e-04 -6.68179302e-04 -1.06785956e-04  3.69114248e-04
  1.93629229e+00  1.17267352e-02  4.06156760e-04 -2.21930968e-05
  1.48934181e-04 -4.11050103e-04  1.23832515e-03 -4.11383458e-04
  1.62171258e-04 -1.14116189e-03  5.38653811e-04 -1.32975503e-04
  1.54788271e-04 -5.04264026e-04 -2.88330542e-04 -1.95657340e-05
 -2.65488401e-04  1.46175575e-04  6.61151716e-06 -1.40254197e-04
 -1.78943665e-04  2.25649666e-04 -2.38465786e-04  5.06038603e-04
  3.83384788e-04  3.47752102e-05 -3.33782344e-04 -4.37634117e-05
  4.78894144e-05 -5.92209326e-05 -2.53190461e-04  3.24327906e-04
  1.89024901e+00  8.89572594e-03  2.48685805e-03  6.29334361e-04
  1.49052101e-03 -4.65510733e-04  1.12473010e-03  5.22043207e-04
  4.14873357e-05 -1.09644185e-04  7.06812018e-04  6.14551711e-04
 -6.14078017e-04  6.24592125e-04 -1.51235639e-04  4.16294679e-05
 -3.58000631e-04 -7.71098712e-04 -1.88681937e-04 -2.07802776e-04
  1.49476851e-04 -2.88415584e-04 -3.51700204e-04  9.52170740e-05
 -6.79629680e-04  3.22491629e-04  5.40897192e-04  5.38009408e-05
  8.94504337e-05 -1.66467391e-04 -1.18842392e-04 -1.19972327e-04]",,219711,audio/signals_f,,
,0.0,-1.0,,49,,,,,,90.0,219717,geometry/pose_raw,-0.170851930975914,207.0
,0.0,1.0,,50,,,,,,90.0,219728,geometry/pose_raw,-0.16756963729858398,207.0
,0.0,-1.0,,51,,,,,,90.0,219737,geometry/pose_raw,-0.16703614592552185,207.0
,0.0,1.0,,52,,,,,,90.0,219747,geometry/pose_raw,-0.16181986033916473,207.0
,0.0,0.0,,53,,,,,,90.0,219759,geometry/pose_raw,-0.1618354171514511,207.0
,0.0,0.0,,54,,,,,,90.0,219766,geometry/pose_raw,-0.16140304505825043,207.0
,0.0,0.0,,55,,,,,,90.0,219777,geometry/pose_raw,-0.1604100465774536,207.0
,0.0,1.0,,56,,,,,,90.0,219788,geometry/pose_raw,-0.1392807960510254,207.0
,0.0,0.0,,57,,,,,,90.0,219797,geometry/pose_raw,-0.13826844096183777,207.0
,0.0,-1.0,,58,,,,,,90.0,219807,geometry/pose_raw,-0.1478136032819748,207.0
,0.0,0.0,,59,,,,,,90.0,219816,geometry/pose_raw,-0.1469787359237671,207.0
,0.0,0.0,,60,,,,,,90.0,219827,geometry/pose_raw,-0.14705094695091248,207.0
