audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,3.0,-3.0,,30,,,,,,90.0,567646,geometry/pose_raw,-0.19616061449050903,207.0
,2.0,0.0,,31,,,,,,90.0,567653,geometry/pose_raw,-0.2064904421567917,207.0
,2.0,0.0,,32,,,,,,90.0,567663,geometry/pose_raw,-0.20240429043769836,209.0
,-5.0,3.0,,33,,,,,,90.0,567674,geometry/pose_raw,-0.19542156159877777,209.0
,4.0,-2.0,,34,,,,,,90.0,567684,geometry/pose_raw,-0.19890017807483673,209.0
,-4.0,2.0,,35,,,,,,90.0,567693,geometry/pose_raw,-0.19431079924106598,209.0
,0.0,2.0,,36,,,,,,90.0,567705,geometry/pose_raw,-0.1842784285545349,209.0
,4.0,-5.0,,37,,,,,,90.0,567714,geometry/pose_raw,-0.20751817524433136,207.0
657244656,,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",38,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.7582480e-02  2.0231870e-03  1.0530462e-03 -2.2747616e-04
  4.8219075e-04 -6.6508117e-05 -1.5891610e-04 -4.0256881e-04
 -2.5234564e-05 -8.5007359e-04 -2.3138543e-04  8.5705239e-04
 -2.0337917e-05  7.8122964e-04 -2.3892106e-04  4.8338850e-05
  8.4547879e-05  1.6596821e-05 -5.1381125e-04 -4.0927657e-04
  1.1340000e-04  3.4010928e-04 -3.5557844e-04 -7.1382499e-04
 -5.0070061e-04 -3.7890955e-04  1.8943279e-05  6.5059183e-05
  1.7966595e-04  1.8264243e-04 -1.1026830e-04  3.3736310e-04
  1.7506234e-02  3.0006829e-04  1.0647478e-03 -6.7357492e-04
 -6.6135958e-04 -3.7877055e-04 -8.4843999e-04  3.0093506e-05
 -1.3359275e-04  3.1987278e-04  1.7947663e-05 -1.3674391e-04
 -3.4828528e-04 -1.8627483e-04 -5.3253700e-04  4.2946855e-04
 -4.5027296e-04 -5.0238530e-05 -7.0012052e-04 -2.7529863e-04
  2.4880888e-04 -7.5967552e-04  1.0709745e-04 -8.1409577e-05
  4.0890172e-04 -6.6340508e-05 -1.4065168e-04  5.0520769e-04
 -1.9158251e-04 -2.5956848e-04 -8.6851520e-05 -1.5361866e-04
  1.9888295e-02 -3.5788259e-04  2.7336908e-04 -5.1094772e-04
 -2.4561863e-04  2.6119628e-04  7.8866130e-04 -8.0356916e-04
  2.8973041e-04 -8.2235469e-04 -4.5237949e-04 -3.8006599e-04
 -3.1292855e-04  7.3498546e-04 -1.7020939e-04  6.3444400e-04
  2.2573500e-04 -1.6112783e-04  5.1918381e-04  7.1283628e-04
  1.6510974e-04 -3.0875698e-04 -2.6311146e-04 -4.7780166e-05
 -2.1397500e-04 -1.6755002e-04 -2.3206550e-04 -5.7039363e-04
  1.4760005e-04 -1.0960222e-04 -6.1745421e-05 -7.0419846e-05
  1.6830351e-02 -1.0239740e-03 -4.2952044e-04 -5.5407116e-04
  1.6070215e-04  1.1818076e-04 -1.1443646e-04 -1.7375000e-04
 -2.8683440e-04 -5.5634062e-04 -4.4832838e-04 -6.2613009e-04
  7.9290505e-04  8.3346030e-04 -3.8987206e-04 -1.9152717e-04
 -6.4307624e-06 -1.0475679e-03  1.9766913e-04  6.4449233e-04
 -3.2075305e-04 -2.9388073e-04 -7.6733559e-05 -2.7168533e-04
 -1.7285952e-04  1.2205294e-03  3.2913688e-04 -2.1814917e-04
  5.3764833e-04 -4.3909400e-05 -8.8874942e-05  1.7149051e-04]","[ 1.75142145e+00  5.96170081e-03  1.45257916e-03 -2.15812717e-04
 -2.92452460e-05 -6.28041977e-04 -4.41070821e-04  4.71880485e-04
  1.01633254e-03  6.60816673e-04 -2.78727995e-04 -4.30596177e-04
  4.28533589e-04 -3.72292066e-04  1.40930628e-04  6.49286303e-05
  7.06462961e-05  3.25622823e-04 -3.46845831e-04 -3.63210129e-05
  6.46189670e-04  7.87388344e-05 -6.51423819e-04  2.70324963e-04
  9.97169700e-05 -2.34559397e-04  1.95126719e-04  1.24640661e-04
  2.55525258e-04 -3.44780827e-04  1.25671431e-04  5.92344033e-04
  1.87053704e+00  6.98086573e-03 -7.06172665e-04 -8.43447633e-04
 -5.66808849e-05 -4.64141893e-04  2.91727541e-04  9.04499437e-04
  5.21845941e-04 -6.30354101e-04 -4.69483028e-04 -1.58692739e-04
  2.70289223e-04  8.85926929e-05 -4.48898907e-04 -2.38872657e-04
 -1.08115037e-03  1.36813411e-04  1.54087349e-04  2.02218616e-05
  2.06195051e-04  9.44625062e-05  1.64058016e-04  3.51329363e-04
  2.99128646e-04 -1.43984318e-04 -1.39073090e-04  6.77380536e-04
  1.65708887e-04 -4.61165211e-04 -2.93964287e-04  1.86429505e-04
  1.92700672e+00  7.50961155e-03  2.63200281e-03 -4.50903783e-04
  1.02415070e-04 -8.23478273e-04  4.00857534e-05 -1.75226887e-05
  6.18429156e-04  8.06482334e-04 -2.91859906e-04 -5.34685794e-04
  3.14958801e-04  2.14319094e-04 -4.00068326e-04  1.26211919e-04
  6.57398254e-04  2.47517775e-04 -1.80130373e-04  2.64073606e-05
  3.85581487e-04  2.47891076e-05 -3.05073772e-04  1.00114295e-04
 -5.18635497e-04  1.83260781e-04  2.60082772e-04  3.63167957e-04
 -7.91418279e-05 -3.93936440e-04 -5.54297731e-05 -7.34449059e-05
  1.88705671e+00  7.64640607e-03  2.11828714e-03 -8.95597550e-05
 -7.48992781e-04  1.49085725e-04 -5.52964746e-04 -2.32237726e-04
  3.74221097e-04 -6.46777335e-05  2.89005780e-04  6.62625360e-04
 -3.38516780e-04  2.88177282e-04  2.05350225e-04  4.30926273e-04
 -1.99219125e-04  6.22320746e-04  3.20132531e-04  3.48235713e-04
 -1.27974999e-04  1.66383266e-04 -3.31468851e-04 -2.99582141e-04
  2.39891000e-04  9.84145881e-05 -7.15364731e-05 -2.33124796e-04
 -3.21799074e-04  2.00204027e-04 -1.91985455e-04  7.92253850e-05]",,567721,audio/signals_f,,
,1.0,0.0,,39,,,,,,90.0,567724,geometry/pose_raw,-0.20510990917682648,207.0
