audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
510881259,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",1602,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-1.4700760e-03 -2.3430297e-03 -6.4761597e-03 -3.7630030e-03
 -3.8598368e-03 -4.9957307e-04 -1.5301486e-03 -8.7607052e-04
 -5.3256791e-04 -2.3199175e-04  2.3236644e-05 -1.1239182e-03
 -9.7798475e-04 -1.3812960e-03  4.8135925e-04 -1.0229663e-03
  5.3106732e-04 -1.5507601e-04 -2.8350297e-04  2.4732525e-04
 -1.1209773e-05 -2.2831987e-04 -5.9899327e-04 -5.3666994e-05
 -4.6443543e-04 -2.5462621e-04 -4.8766434e-04 -2.4631215e-04
 -5.1557168e-04 -7.7951240e-04 -4.4521547e-04  1.5199317e-04
  7.6018914e-04 -2.8903158e-03 -2.9897876e-04  1.8880358e-04
 -5.7536142e-04 -9.4061819e-05  4.2997982e-04 -4.2483758e-04
 -2.3944282e-05 -6.5940333e-04  2.0034821e-04 -6.1844132e-04
  1.4267801e-04  6.7094277e-04  3.4228765e-04 -2.2978571e-04
  3.3284773e-04  5.6778413e-04  2.7160766e-04 -2.6424674e-04
  7.9637422e-05  1.1271218e-04 -1.1064976e-04  1.6840953e-04
  6.7640486e-04  1.9567971e-04  6.4306468e-04  5.3435576e-04
 -2.7048131e-04 -1.4662367e-04 -5.7402701e-04 -5.0857561e-05
  1.8273216e-02  5.0473455e-03 -1.2680285e-02 -6.6025131e-03
 -5.4295873e-03  9.3049521e-04 -2.8365441e-03 -1.6434463e-03
 -6.4790278e-04  2.4399496e-06  1.1658844e-03 -1.4227937e-03
 -1.2320488e-03 -6.1141647e-04  1.1641921e-04 -8.1947574e-04
 -1.0082307e-04 -3.3391197e-04 -3.1176710e-04 -8.4831560e-04
  1.8970633e-05 -6.1439897e-04  2.1992617e-04 -6.7897019e-04
 -1.1783821e-04 -3.1705343e-04 -2.2951413e-04 -1.2794870e-04
 -2.3285378e-05 -1.0007827e-03  3.0081422e-04 -2.6281556e-04
 -6.1259242e-03 -4.0993378e-03 -8.5570915e-03 -3.8665337e-03
 -3.9515030e-03  9.1480359e-04 -2.6996753e-03 -3.9379927e-04
 -1.2035521e-03  3.2729618e-04  9.9094745e-05 -1.1388676e-03
 -4.6237339e-05 -7.0041616e-04  9.7124546e-05 -5.1415822e-04
 -1.2222514e-04 -2.0271027e-04 -5.2435161e-04 -4.9992399e-05
 -5.3570338e-04  3.1092737e-04  6.3094159e-04  3.6439335e-04
 -1.2549527e-04 -7.5742812e-04 -3.1715623e-05 -2.4184769e-04
  3.8228446e-04  3.8404170e-05  2.9103390e-05 -5.2420807e-04]","[ 3.31820082e-03 -5.19569125e-03 -2.58298474e-03  1.65729795e-03
 -5.06222481e-04  1.43502536e-03  1.79119001e-04  4.49213927e-04
 -6.02332293e-04 -1.35811366e-04  1.53980055e-03  2.01199175e-04
  4.86521458e-05 -4.46260412e-04  7.88444711e-04  1.05752464e-04
 -7.39412557e-04 -4.74533663e-05  7.00923265e-04 -2.68154137e-04
 -7.71381019e-05  1.85733283e-04  1.05289265e-03  3.91353882e-04
 -4.61680669e-04  5.45201940e-04  1.05530489e-04 -6.10551069e-05
  1.27509629e-04  8.14098399e-04 -1.04951207e-04 -3.94053786e-04
 -5.62799338e-04 -9.67618107e-05 -3.32428201e-04 -3.89390334e-04
 -1.32490322e-03  8.94533820e-04  6.09024755e-06  1.20018434e-04
 -1.30297733e-04 -2.50574143e-04 -2.29828613e-04 -1.83027878e-04
 -3.38166254e-04 -1.52938446e-04  7.11697794e-05 -7.03223574e-04
 -4.92453866e-04 -5.59047214e-04 -6.41873048e-04 -6.05530688e-04
 -2.23560433e-04  4.91853396e-04 -2.17556386e-04 -2.38893350e-04
  4.27393592e-04 -2.17784691e-04  7.53151980e-05  7.13385743e-05
 -4.09501139e-04  2.48026307e-04 -2.19033507e-04 -1.52027540e-04
  3.97624029e-03 -8.19104910e-03 -5.31349983e-03 -6.24024309e-04
 -5.14372950e-04  2.86483811e-03 -1.77179801e-03  8.51327030e-04
  5.64447400e-05  2.56556057e-04  9.18031903e-04  2.24599426e-04
  1.64523360e-03 -1.13246853e-04 -2.37708649e-04  8.40088614e-05
  1.16864489e-04  8.03180854e-04  1.07677141e-03  2.37158383e-06
  4.38832503e-04  6.25716406e-04  1.46587903e-04  1.50091085e-03
 -1.52434179e-04 -1.08669407e-03 -9.88522777e-04  3.35670455e-04
  3.15827579e-04  4.48342471e-04 -3.68128531e-06 -7.87103083e-04
  1.33515021e-03 -3.77271185e-03 -2.03368207e-03  5.93288336e-04
  1.13834301e-03  1.87539123e-03 -5.04861819e-05 -2.65925890e-04
  6.60919584e-04 -1.26300991e-04  5.55323029e-04  4.58350929e-04
  2.16752960e-04 -2.02328956e-05 -6.48868270e-04 -1.53402536e-04
  3.36545374e-04 -3.21029918e-04 -4.56592592e-04 -1.09217654e-04
 -4.46852704e-04 -2.25722106e-05 -2.91285614e-05  4.57559305e-04
 -3.84969433e-04 -7.29753519e-05 -1.92309180e-05 -1.44006190e-04
 -2.21514929e-05 -3.77870194e-04  5.49123390e-04 -9.20052844e-05]",,79362,audio/signals_f,,
,0.0,0.0,,1603,,,,,,0.0,79367,geometry/pose_raw,0.09680305421352386,264.0
,0.0,0.0,,1604,,,,,,0.0,79375,geometry/pose_raw,0.09715387970209122,266.0
,0.0,0.0,,1605,,,,,,0.0,79383,geometry/pose_raw,0.09677582234144211,266.0
,0.0,0.0,,1606,,,,,,0.0,79397,geometry/pose_raw,0.09539151191711426,266.0
,-1.0,-1.0,,1607,,,,,,0.0,79406,geometry/pose_raw,0.09578149020671844,266.0
,0.0,1.0,,1608,,,,,,0.0,79415,geometry/pose_raw,0.08934855461120605,268.0
,0.0,0.0,,1609,,,,,,0.0,79426,geometry/pose_raw,0.08862855285406113,268.0
,-1.0,0.0,,1610,,,,,,0.0,79437,geometry/pose_raw,0.08937098830938339,268.0
,-1.0,0.0,,1611,,,,,,0.0,79447,geometry/pose_raw,0.0820268765091896,268.0
