audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,4.0,0.0,,31,,,,,,0.0,87119,geometry/pose_raw,-6.279603481292725,21.0
,4.0,0.0,,32,,,,,,0.0,87131,geometry/pose_raw,-6.276556015014648,21.0
,0.0,0.0,,33,,,,,,0.0,87138,geometry/pose_raw,-6.270705223083496,21.0
3192351351,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",34,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[ 1.27197681e-02 -1.57997664e-03 -3.33488663e-03  7.16152950e-04
  2.43530283e-03  1.24683836e-03  1.05373235e-03 -1.07384840e-04
 -3.94203264e-04 -3.60942322e-05  2.45905016e-04 -8.80278996e-04
  4.05932660e-04  8.75300961e-04  1.50328851e-04  5.57502441e-04
  1.66792699e-04 -1.80550342e-05  5.32649108e-04  8.19070847e-05
 -2.08264115e-04 -1.96419365e-04 -1.24442377e-04  2.90140917e-04
 -6.31947769e-04  6.45660097e-04  3.88644185e-05 -1.08195120e-04
  8.88639261e-06 -9.00085142e-05 -3.79147852e-04  3.06930131e-04
  7.88123463e-04 -1.08890655e-03 -1.38622010e-03 -5.02380426e-04
  7.23762205e-04  5.01282339e-04 -6.13975863e-04 -9.49159003e-05
  1.19406941e-05 -5.57826075e-04 -4.76593996e-05 -2.68701784e-04
  3.49104230e-04  8.28194199e-04 -1.23359700e-04 -3.86842818e-04
  5.20663976e-04  2.91375036e-04  5.11237013e-05 -3.66393477e-04
 -8.63874098e-04  1.36169401e-04 -9.42008628e-05 -2.00776441e-04
  6.06065965e-04 -2.96104932e-04 -7.91129278e-05  9.52289556e-05
  2.15620035e-04  5.00393915e-04 -2.56460276e-04 -2.65709881e-04
  2.50324849e-02 -3.91775742e-03 -6.44896552e-03  3.47767910e-03
  5.55685721e-03  1.78502267e-03  1.38759369e-03 -8.86980852e-05
  1.57465530e-03 -1.03332364e-04 -2.10844984e-04  1.42345496e-03
  3.60510196e-04  3.07646987e-05  2.68924487e-04  4.51568747e-04
  1.24108628e-04  9.52103932e-04 -1.13774862e-04  1.43401383e-04
  6.98583899e-05  8.66448856e-04 -5.32396953e-04 -5.38588734e-04
 -4.54547029e-04  7.62181182e-04 -1.59216870e-04 -2.15123509e-05
  3.80196143e-04 -5.62299043e-04  5.32225240e-04 -2.59455584e-04
  9.46897361e-03 -3.85713717e-03 -3.42454249e-03  3.70449154e-04
  8.21754395e-04  1.82869844e-05  1.34271308e-04 -9.28760448e-04
  2.85476475e-04 -5.44865208e-04 -1.34334929e-04 -2.01166054e-04
 -2.91783421e-04  9.56070799e-05  4.07156884e-04  6.20529521e-04
  2.10080005e-04  7.79025868e-06 -3.41123174e-04  2.15107328e-04
  6.13417360e-04  9.79145057e-04  4.01787052e-04  2.09386475e-04
  9.48652596e-05  8.50986922e-04 -8.06834025e-04  1.73587789e-04
  8.66940172e-05 -2.84332928e-04  6.04118221e-04  6.35132194e-04]","[-1.1732124e-03 -6.4614750e-03 -2.0069643e-03  1.3169937e-03
  1.2873692e-03 -1.6140500e-03 -1.8251045e-03  2.4862294e-04
 -1.3898222e-03  1.8735148e-04 -1.9781759e-04  7.5009200e-05
 -1.2488659e-03  7.6097487e-05  7.2128483e-04  7.0138206e-04
 -1.1772638e-05 -6.2348336e-05 -4.3812805e-04  5.5968319e-04
 -1.1599206e-04 -4.7855708e-04 -1.8033615e-04 -4.4773470e-04
  1.4537596e-05 -5.3136982e-04 -6.2779809e-04 -8.7433157e-04
  5.8017380e-04  4.4125514e-04  1.5466160e-04  3.5509176e-04
  8.2264375e-04  5.1658635e-04  6.1475951e-04  6.5843144e-04
  9.8293822e-04  4.8536033e-04 -1.4088054e-03  6.4696593e-05
 -1.4646100e-04  1.2421951e-04 -1.0993357e-03 -1.5786711e-04
 -6.9895288e-04  2.3251481e-04  1.1856469e-03 -3.2938615e-04
 -8.1093589e-05  4.1972415e-04  2.7752627e-05 -1.9666183e-04
 -2.1584750e-04 -2.4907698e-05  8.0536696e-04 -1.6412395e-04
  2.7683697e-04  1.2599565e-05  1.5478956e-05 -1.1613611e-04
  2.7733207e-05  4.4851383e-04  4.9783941e-04 -1.3565188e-04
 -1.8098216e-03 -9.3328394e-03 -6.7261229e-03  1.4430783e-03
  7.0555881e-04 -5.1036165e-03 -2.8157940e-03  9.6218626e-04
 -1.0142261e-03  6.1321142e-04 -6.8536610e-04 -5.6906894e-04
 -1.1853498e-03 -6.0530927e-04  2.9589637e-04 -9.6921140e-06
  6.2525598e-04  2.2019711e-05  1.1134463e-04 -1.1248750e-03
 -2.2296607e-04 -2.7190516e-05 -5.7617924e-04 -1.5542378e-04
  4.5542832e-04  1.4546897e-03  2.8822251e-04 -3.4362639e-04
  3.3855980e-04 -4.2723311e-04 -7.9535632e-05  2.2282577e-05
 -6.6480897e-03 -4.6261041e-03 -3.1666425e-03 -5.0078728e-04
  1.3427800e-03 -2.1380822e-03 -1.5202460e-03  5.4697110e-04
 -4.9399363e-04  7.1030948e-04  1.2973854e-03 -1.0236803e-03
 -7.2494114e-04  2.0240464e-04  6.4684637e-04 -1.2838913e-04
 -3.3521483e-04 -4.4453450e-04 -3.9501963e-04  2.7376955e-04
  6.2925828e-06  4.7021947e-04  3.2789941e-04 -3.4073045e-04
  8.1804625e-05 -4.3412362e-04 -2.5997733e-04 -1.3957538e-04
  3.6454131e-04 -7.2307928e-05  3.7985860e-04  2.5656569e-04]",,87143,audio/signals_f,,
,0.0,0.0,,35,,,,,,0.0,87150,geometry/pose_raw,-6.26301908493042,21.0
,0.0,0.0,,36,,,,,,0.0,87159,geometry/pose_raw,-6.256392478942871,21.0
,0.0,0.0,,37,,,,,,0.0,87179,geometry/pose_raw,-6.249178409576416,21.0
,-4.0,-3.0,,38,,,,,,0.0,87184,geometry/pose_raw,-6.264212608337402,21.0
,-4.0,3.0,,39,,,,,,0.0,87191,geometry/pose_raw,-6.250730037689209,21.0
,7.0,0.0,,40,,,,,,0.0,87198,geometry/pose_raw,-6.249594211578369,20.0
