audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,53,,,,,,,,90.0,213080,geometry/pose_raw,,14.666404724121094,-0.032290033996105194,0.0
,0.0,0.0,,54,,,,,,,,90.0,213090,geometry/pose_raw,,14.667071342468262,-0.04483487084507942,0.0
,0.0,0.0,,55,,,,,,,,90.0,213107,geometry/pose_raw,,14.668268203735352,-0.013914271257817745,0.0
,0.0,0.0,,56,,,,,,,,90.0,213112,geometry/pose_raw,,14.668298721313477,-0.002822058042511344,0.0
,0.0,0.0,,57,,,,,,,,90.0,213120,geometry/pose_raw,,14.668212890625,-0.049207888543605804,0.0
,0.0,0.0,,58,,,,,,,,90.0,213130,geometry/pose_raw,,14.668747901916504,-0.01977565325796604,0.0
,0.0,0.0,,59,,,,,,,,90.0,213140,geometry/pose_raw,,14.669013977050781,-0.09019307047128677,0.0
,0.0,0.0,,60,,,,,,,,90.0,213150,geometry/pose_raw,,14.669283866882324,0.20002569258213043,0.0
,,,,61,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,213155,crazyflie/motors,,,,
,0.0,0.0,,62,,,,,,,,90.0,213160,geometry/pose_raw,,14.670426368713379,0.23752710223197937,0.0
,0.0,0.0,,63,,,,,,,,90.0,213170,geometry/pose_raw,,14.67099666595459,0.08664844185113907,0.0
,0.0,0.0,,64,,,,,,,,90.0,213180,geometry/pose_raw,,14.671043395996094,0.01941622793674469,0.0
,0.0,0.0,,65,,,,,,,,90.0,213190,geometry/pose_raw,,14.669479370117188,0.10815413296222687,0.0
,0.0,0.0,,66,,,,,,,,90.0,213200,geometry/pose_raw,,14.668609619140625,-0.010981881059706211,0.0
,0.0,0.0,,67,,,,,,,,90.0,213209,geometry/pose_raw,,14.667342185974121,0.22608275711536407,0.0
926190770,,,"[ 1171  1234  1390  3015  3125  3531  3687  4156  4265  5125  5218  5859
  6171  6437  6687  6953  8000  8203  8421  8640  9031  9359  9734 10593
 10937 11046 12453 12812 13140 14921 15390 15640]",68,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -4.82640869e-04  -3.29584524e-04  -7.11441855e-04   1.09147455e-03
   2.60826288e-04  -5.34149003e-04   1.42893448e-04  -1.10554975e-03
  -8.64058711e-06  -4.85503522e-04   1.52355351e-05  -8.08045850e-04
  -5.87823451e-04   8.06748285e-04  -6.12376898e-05  -4.02030273e-05
   1.40953064e-03   1.05328835e-03  -5.60216547e-04  -3.03304842e-04
  -5.37744258e-04  -1.60441821e-04   2.55446968e-04   1.30954722e-05
   1.06152460e-04  -2.13548774e-04   9.62127524e-06  -9.15802302e-05
   2.14721382e-04   2.12215062e-04  -1.00719881e-04   5.68341347e-05
  -6.76683732e-04  -2.19436653e-04   7.33722118e-04   4.09825705e-04
   9.89336331e-06  -5.56366693e-04   2.65830022e-04   4.52806999e-04
   5.48734934e-05  -3.11860262e-04  -5.17535722e-04  -4.45931742e-04
  -2.39267203e-04  -9.44169078e-05   3.91247086e-05   2.21178198e-04
  -2.79426575e-04   5.69715805e-04  -2.05491247e-04  -8.56026600e-06
   2.46751384e-04   3.82501719e-04   1.07099477e-04   2.47515272e-05
   2.52351514e-04  -2.85277871e-04   4.95312270e-05   5.30204561e-05
   8.08463155e-05   2.38337903e-04   2.14832427e-04   1.69500709e-05
   2.88449170e-04   5.64079732e-04  -4.50158754e-04   4.28112980e-04
  -1.75667868e-04   2.79141241e-04   3.99942161e-04  -1.73885922e-03
  -3.64771877e-05   1.03039500e-04  -1.95122106e-04   1.03542407e-05
   2.15660097e-04   2.54145038e-04  -4.32180706e-04  -3.16002581e-04
  -3.97682190e-04  -1.53568835e-04   6.06516842e-04   7.16534851e-04
  -3.14819627e-05   4.04388120e-04   4.25968028e-04  -1.59544463e-04
   1.91925428e-04  -3.56109522e-05  -1.14621580e-04  -2.62728208e-05
  -4.40576769e-05  -1.60295545e-04  -3.49276641e-04  -8.10450292e-05
   2.18712405e-04  -1.73956389e-04   9.84438011e-05  -8.48683529e-04
   3.24570312e-04   9.56182703e-05  -3.77310062e-04   2.86028953e-05
  -8.13958643e-04  -1.91465388e-05  -3.39596809e-05   6.02599699e-04
  -1.85758545e-05   9.75874209e-05  -4.54442052e-04   1.56110269e-04
   5.76972961e-04   3.15444951e-04  -1.35283160e-04   9.57110751e-05
  -3.88680346e-05   2.32329272e-04   7.35018039e-05  -2.48239987e-04
  -5.01776929e-04   5.31638070e-05  -1.86329911e-04   4.23959682e-05
  -1.75067107e-04  -1.56303620e-04   3.02238273e-04   1.75672059e-04]","[  1.64726586e-03  -2.00078310e-03  -7.69390841e-04   1.02225295e-03
  -7.96007575e-04  -1.16005016e-03  -1.30234228e-04  -5.49292541e-04
   2.86117342e-04   8.65105685e-05   1.49167050e-03   1.60502095e-04
   3.37742007e-04  -1.92407140e-04   4.70512350e-05   6.66184133e-05
   8.86917114e-05  -1.82930089e-04   4.72555665e-04  -4.24663216e-04
   1.91541505e-04  -1.43520432e-04  -2.27342913e-04   1.09864137e-04
   3.20932653e-04  -2.15261738e-04   1.65510530e-04  -9.87692911e-05
   1.87219397e-04  -6.06147805e-05   5.80357446e-04   5.48232347e-05
  -4.45273618e-04   2.88463722e-04  -1.12795475e-04  -7.20874232e-05
  -4.19798482e-04  -4.21020086e-04  -9.06696587e-05  -1.18484197e-04
  -9.66244115e-05  -4.53158660e-04   1.54821639e-04   4.51012049e-04
   2.09305028e-04   1.69235413e-04   1.06965730e-04  -1.87877333e-04
  -1.37329102e-04  -1.25103979e-04   5.04549476e-04   1.23812511e-04
  -1.70777857e-04  -2.99073843e-04   4.27921157e-04  -8.38101623e-05
  -5.14746644e-04  -1.93002634e-05   2.61456822e-04   1.28833199e-04
   3.17377708e-04  -1.32974819e-05   5.54710801e-04   1.81422569e-04
  -4.94192180e-04  -1.90593237e-05  -3.19388171e-04  -7.12500332e-05
   1.52788984e-04  -3.63780477e-04  -3.78433906e-05  -1.74355810e-04
   1.51585031e-04  -1.84123783e-04  -6.14485762e-05  -3.68432433e-04
  -6.81952690e-04   2.69158394e-04   3.87085427e-04  -1.87905956e-04
  -7.73429871e-04  -1.00915437e-03   5.78133113e-05   3.36034165e-04
   4.56280104e-04   3.67176341e-04   1.12618771e-04  -1.03013990e-04
  -3.31343559e-04  -8.61755980e-05  -2.87825736e-04  -5.59142733e-04
   9.15373967e-05   7.61885385e-05   6.39177160e-05   1.57597475e-04
   1.20739947e-04  -9.50818998e-04   4.22207115e-04   3.27391142e-04
   3.09422147e-04   2.96089100e-04   1.85095065e-04  -2.04475294e-03
  -8.32270947e-04  -1.90427323e-04  -2.89335934e-04  -3.23077227e-04
   1.88371996e-05   2.10401180e-04  -2.21052513e-04  -5.53604390e-04
  -1.72615051e-04  -1.41258046e-04   1.68254512e-04   3.03170003e-04
  -2.95100501e-04  -5.51957492e-05  -1.32829693e-04   3.08096089e-04
   2.43098984e-04   8.24091549e-05   9.78468743e-05   5.50522454e-05
  -1.10101377e-04  -1.21458703e-04  -1.43290919e-04  -1.17015094e-04]",,213210,audio/signals_f,,,,
,0.0,0.0,,69,,,,,,,,90.0,213219,geometry/pose_raw,,14.66839599609375,-0.20186224579811096,0.0
,0.0,0.0,,70,,,,,,,,90.0,213239,geometry/pose_raw,,14.668493270874023,0.047634366899728775,0.0
,0.0,0.0,,71,,,,,,,,90.0,213243,geometry/pose_raw,,14.670750617980957,0.30626338720321655,0.0
,0.0,0.0,,72,,,,,,,,90.0,213250,geometry/pose_raw,,14.671072006225586,-0.05966785177588463,0.0
,,,,73,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,213255,crazyflie/motors,,,,
,0.0,0.0,,74,,,,,,,,90.0,213259,geometry/pose_raw,,14.67001724243164,-0.009127115830779076,0.0
,0.0,0.0,,75,,,,,,,,90.0,213269,geometry/pose_raw,,14.671209335327148,-0.011081465519964695,0.0
,0.0,0.0,,76,,,,,,,,90.0,213280,geometry/pose_raw,,14.672813415527344,0.42920252680778503,0.0
