audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,38,,,,,,,,90.0,18478,geometry/pose_raw,,28.709550857543945,-0.004915963858366013,0.0
,0.0,0.0,,39,,,,,,,,90.0,18488,geometry/pose_raw,,28.708206176757812,-0.004583864472806454,0.0
,0.0,0.0,,40,,,,,,,,90.0,18498,geometry/pose_raw,,28.70824432373047,-0.07634126394987106,0.0
,0.0,0.0,,41,,,,,,,,90.0,18507,geometry/pose_raw,,28.70805549621582,-0.02970854938030243,0.0
,,,,42,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,18509,crazyflie/motors,,,,
,0.0,0.0,,43,,,,,,,,90.0,18517,geometry/pose_raw,,28.708541870117188,0.07686755806207657,0.0
,0.0,0.0,,44,,,,,,,,90.0,18528,geometry/pose_raw,,28.708070755004883,-0.01978863961994648,0.0
,0.0,0.0,,45,,,,,,,,90.0,18537,geometry/pose_raw,,28.70954132080078,0.18840181827545166,0.0
,0.0,0.0,,46,,,,,,,,90.0,18548,geometry/pose_raw,,28.709985733032227,0.011137248016893864,0.0
,0.0,0.0,,47,,,,,,,,90.0,18557,geometry/pose_raw,,28.711454391479492,0.12023907154798508,0.0
,0.0,0.0,,48,,,,,,,,90.0,18577,geometry/pose_raw,,28.71202850341797,0.26566818356513977,0.0
,0.0,0.0,,49,,,,,,,,90.0,18582,geometry/pose_raw,,28.712751388549805,-0.11212857067584991,0.0
,0.0,0.0,,50,,,,,,,,90.0,18587,geometry/pose_raw,,28.712852478027344,-0.09232710301876068,0.0
1708423577,,,"[ 1171  1234  1390  3015  3125  3531  3687  4156  4265  5125  5218  5859
  6171  6437  6687  6953  8000  8203  8421  8640  9031  9359  9734 10593
 10937 11046 12453 12812 13140 14921 15390 15640]",51,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  2.19757855e-03  -6.18746621e-04  -1.96514744e-03   2.30664108e-03
  -7.95668107e-04  -1.87301135e-04  -4.80060640e-04  -4.86951991e-04
   2.64945149e-04   9.18994265e-05   5.22662245e-04   3.08436487e-04
   3.72564187e-04   1.15929135e-04   5.43134753e-04  -3.18297883e-04
   1.88827515e-04   3.49154987e-04   4.15557355e-04   1.57264440e-04
  -1.08041728e-04   9.35535209e-05  -1.93796091e-04   1.22737110e-04
   2.69770302e-04  -5.57600288e-06   2.63115391e-04  -2.18492351e-04
   1.25982304e-04   2.03270465e-04   1.06566690e-03   6.00629137e-05
   1.11125840e-03   3.75271251e-04  -1.85853365e-04  -5.44654496e-04
  -3.49114445e-04  -2.44769966e-04  -3.80176702e-04  -7.59535120e-04
   2.33917715e-04   1.48799285e-04   2.37358021e-04  -3.06235335e-04
  -4.89526254e-04   5.51610603e-04   1.35084178e-04   5.27167285e-04
   6.67572021e-06  -1.44130070e-04   4.87342419e-04  -2.63820752e-04
  -1.09776098e-04   3.50292306e-04   3.33737320e-04   8.23508890e-05
   9.78905446e-05  -4.02223755e-04  -1.96546636e-04  -4.30745058e-05
  -5.61979505e-05  -1.78007700e-04   9.87975160e-04   8.89514922e-05
   1.03536862e-04  -9.43609630e-05  -8.45944625e-04   7.81160314e-04
   4.17388917e-04   2.73463247e-05   5.79966581e-05  -9.65639891e-04
  -3.83444771e-04  -5.57456398e-04   2.07024103e-04  -2.80389911e-04
  -6.28043432e-04   3.81210790e-04  -1.89824015e-04  -3.99147975e-04
   1.67846680e-04   5.82207111e-04  -1.52196328e-04  -1.12946436e-04
   2.47833756e-04  -2.74180260e-04  -4.04892256e-04  -9.98309260e-05
   7.06311548e-04  -2.96431826e-05  -1.94810244e-04   3.05049762e-04
   1.76380505e-04  -4.66636411e-05  -7.38401781e-04   8.61691660e-05
   1.03201915e-03  -3.16790683e-04  -1.71757929e-05  -2.48988275e-04
  -2.96331593e-04   1.02587430e-04  -4.37191658e-04  -1.01517153e-03
  -6.71477610e-05  -2.96705315e-04  -4.29165608e-04   4.86187055e-05
   1.86009565e-04   2.89483578e-05  -4.76603280e-04   1.18952681e-04
   3.00407410e-04  -3.73183051e-04  -7.73547363e-05  -1.46603503e-04
  -4.52972017e-07   5.91949676e-04   1.47217870e-05  -3.79905425e-04
  -1.53022134e-04  -5.47091768e-04   3.70319263e-04   1.07808875e-04
   9.11068928e-05  -9.02736501e-05   2.90360418e-04  -2.41229893e-04]","[  7.10795354e-03   9.26331850e-04   1.22418700e-04   3.81433405e-04
  -1.87697634e-03  -6.79837307e-04   1.40681441e-04   2.95238948e-04
  -4.59686358e-04  -1.26422092e-04  -2.30001620e-04  -3.83249353e-05
  -8.93663964e-04   4.36810486e-04  -1.18636453e-05   2.32189574e-04
   4.41551208e-04   1.84847988e-04  -8.36569598e-07  -1.43604964e-04
  -1.38123738e-04  -1.17957097e-05  -3.93649170e-05  -4.11518005e-04
  -1.37714262e-04  -6.26957801e-04   2.34387218e-04   5.51997218e-05
   6.73619797e-06  -7.36480579e-05  -4.78886534e-04  -1.24220736e-04
   1.28280418e-03   2.20476693e-04  -2.82832771e-05  -1.98771319e-04
  -5.07974648e-04   1.08225518e-04   3.61924031e-04   4.83204611e-04
  -4.72501153e-04  -4.61653945e-05   4.73118038e-04  -2.93592137e-04
   4.70481973e-05  -9.67603482e-05   2.40212648e-05  -4.09328029e-04
  -2.85148621e-04  -3.79504316e-04   1.73428038e-04  -3.17853672e-04
   1.16080635e-04   1.55428250e-04   2.72100879e-04   2.92787619e-04
   1.05488929e-04   5.79635380e-04  -3.42991931e-04   7.25515274e-05
  -3.24185312e-05  -1.18672906e-04  -4.37304145e-04  -5.66970557e-05
   2.68572385e-05   4.23860969e-04   8.62050685e-04   1.44194812e-04
  -3.90945817e-04   2.54544400e-04  -1.32569112e-04  -5.90304204e-04
   1.75030436e-06   4.12675174e-04   6.21201179e-04   3.91523878e-04
   1.04597479e-04  -2.58604938e-04  -7.78315938e-04   4.67080652e-04
  -4.48226929e-04  -1.10692432e-04  -3.25311237e-04  -9.23097105e-05
   1.16593219e-06  -4.37178271e-04  -7.90862832e-04  -1.80081668e-04
  -1.72179512e-04   1.09496599e-04   1.09045941e-04  -3.50297661e-04
   2.11505903e-04   1.51895030e-04  -9.12884716e-05   8.89915973e-05
   6.56242599e-04   1.22537880e-04   7.90518476e-04   2.25960233e-04
  -3.53348907e-04  -2.82242720e-04  -2.23774157e-04  -1.03644619e-03
  -4.24010359e-04  -8.39748318e-05  -1.32283065e-04   2.66957504e-04
  -3.62629304e-04  -9.17502039e-05  -1.07044209e-04  -1.71774314e-04
   1.07192993e-03   2.18098416e-04   1.46352497e-04  -2.52732629e-04
  -1.47292740e-04  -2.79734319e-04  -4.16036899e-04  -3.94388800e-04
  -1.06712730e-04   2.04956043e-04   3.08286340e-04  -2.09955295e-04
  -1.89013372e-05  -1.41894852e-04  -4.74439294e-04   1.11738220e-04]",,18590,audio/signals_f,,,,
,0.0,0.0,,52,,,,,,,,90.0,18598,geometry/pose_raw,,28.712230682373047,0.004382733255624771,0.0
,0.0,0.0,,53,,,,,,,,90.0,18607,geometry/pose_raw,,28.712543487548828,0.01072978787124157,0.0
,,,,54,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,18609,crazyflie/motors,,,,
,0.0,0.0,,55,,,,,,,,90.0,18617,geometry/pose_raw,,28.71213722229004,0.08935129642486572,0.0
,0.0,0.0,,56,,,,,,,,90.0,18627,geometry/pose_raw,,28.712844848632812,-0.018332727253437042,0.0
,0.0,0.0,,57,,,,,,,,90.0,18637,geometry/pose_raw,,28.711959838867188,-0.01587645336985588,0.0
,0.0,0.0,,58,,,,,,,,90.0,18647,geometry/pose_raw,,28.71212387084961,0.09034035354852676,0.0
,0.0,0.0,,59,,,,,,,,90.0,18657,geometry/pose_raw,,28.711095809936523,-0.258832722902298,0.0
,0.0,0.0,,60,,,,,,,,90.0,18667,geometry/pose_raw,,28.711523056030273,-0.03785037621855736,0.0
,0.0,0.0,,61,,,,,,,,90.0,18677,geometry/pose_raw,,28.711397171020508,-0.05247848480939865,0.0
,0.0,0.0,,62,,,,,,,,90.0,18687,geometry/pose_raw,,28.7122802734375,0.005218299105763435,0.0
,0.0,0.0,,63,,,,,,,,90.0,18697,geometry/pose_raw,,28.7128849029541,0.07638480514287949,0.0
,0.0,0.0,,64,,,,,,,,90.0,18712,geometry/pose_raw,,28.714405059814453,-0.016192838549613953,0.0
,,,,65,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,18713,crazyflie/motors,,,,
,0.0,0.0,,66,,,,,,,,90.0,18718,geometry/pose_raw,,28.71352767944336,0.1364186704158783,0.0
,0.0,0.0,,67,,,,,,,,90.0,18727,geometry/pose_raw,,28.712947845458984,-0.06430777907371521,0.0
,0.0,0.0,,68,,,,,,,,90.0,18737,geometry/pose_raw,,28.71356964111328,0.06156540289521217,0.0
,0.0,0.0,,69,,,,,,,,90.0,18747,geometry/pose_raw,,28.714231491088867,-0.012900340370833874,0.0
,0.0,0.0,,70,,,,,,,,90.0,18757,geometry/pose_raw,,28.714887619018555,-0.07002048939466476,0.0
,0.0,0.0,,71,,,,,,,,90.0,18767,geometry/pose_raw,,28.71575355529785,-0.061930883675813675,0.0
,0.0,0.0,,72,,,,,,,,90.0,18777,geometry/pose_raw,,28.71739387512207,0.3420136272907257,0.0
