audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,31,,,,,,,,90.0,29667,geometry/pose_raw,,-0.1763303130865097,0.1235344335436821,17.0
,0.0,0.0,,32,,,,,,,,90.0,29672,geometry/pose_raw,,-0.17629754543304443,0.03280952572822571,17.0
,,,,33,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,29675,crazyflie/motors,,,,
,5.0,2.0,,34,,,,,,,,90.0,29681,geometry/pose_raw,,-0.1762416809797287,-0.16915567219257355,17.0
,-5.0,7.0,,35,,,,,,,,90.0,29686,geometry/pose_raw,,-0.1760275810956955,0.07446005940437317,19.0
,0.0,1.0,,36,,,,,,,,90.0,29692,geometry/pose_raw,,-0.17526717483997345,0.11384976655244827,19.0
,8.0,-9.0,,37,,,,,,,,90.0,29699,geometry/pose_raw,,-0.1766752004623413,0.06127301603555679,19.0
,-3.0,3.0,,38,,,,,,,,90.0,29704,geometry/pose_raw,,-0.17472481727600098,-0.2307576835155487,19.0
33821981,,,"[ 515 4000 4203 1046 4015 1000 1218 1109 1031 4109 1281 1062 4156 3109 1125
 1140 1203 3015 3000 1625 1078 1546 1312 1328 2609 1234 1156 1015 1656 1687
 2203 1265]",39,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  1.03637145e-03  -2.33171531e-03  -1.76586414e-04  -4.21911565e-04
   4.59797244e-04   6.48094807e-04  -1.31323771e-03   5.03329269e-04
  -3.99399025e-04  -4.02919337e-04  -3.70490307e-04   8.62214016e-04
  -5.71446551e-04   3.89009452e-04  -4.04888822e-04  -7.64413620e-04
  -7.78298243e-04   3.58611665e-04  -6.45844033e-04   6.47316396e-04
   2.70596531e-04   5.56571002e-04   1.96269510e-04  -6.85195846e-04
   8.27091717e-05  -9.72683833e-04  -1.92942680e-04  -1.49279265e-04
  -2.67174299e-04  -1.68189566e-04  -9.42265324e-04   2.68785167e-04
   9.76952957e-04  -1.85795315e-03  -4.07932588e-04   1.76447048e-03
  -1.94106880e-03   1.01603358e-03  -1.60152069e-03   3.03794339e-04
  -1.29918946e-04  -7.19366129e-04  -7.88237201e-04  -4.44202742e-04
   8.39224318e-04  -3.62326507e-04  -4.14260692e-04  -3.95096868e-04
  -5.71673620e-04   3.47760622e-04   1.51731947e-04   6.89222943e-04
  -4.08425636e-04   4.04032180e-05  -6.71233691e-04  -2.60359258e-04
  -1.01150898e-03   7.20769924e-04  -6.46340079e-04  -3.57400859e-04
   1.89389422e-04   4.59266885e-04  -5.67138835e-04  -2.03905511e-04
   1.49041670e-03  -1.92911760e-03  -1.07399409e-03  -1.36144366e-03
   9.73973656e-04   1.55423209e-03  -9.27419824e-05   4.57220478e-04
  -8.32201404e-05  -2.30987411e-04  -2.26262535e-04  -9.20638500e-04
   8.42355890e-04   6.30363822e-04   9.28347654e-05  -1.54534716e-03
   3.65302199e-04  -8.59194144e-04  -8.95093253e-04   2.19447509e-04
   4.80794348e-04  -5.20897738e-04  -3.15156212e-04   4.46088554e-04
  -1.24656421e-03   1.78060029e-04   1.10522541e-03  -3.19979357e-04
   1.07560249e-03  -5.47369054e-05   1.15056010e-03  -3.15952202e-04
   2.00482411e-03  -1.22886221e-03  -8.85085494e-04   2.75720289e-04
  -1.42776570e-03  -4.86359349e-04   2.67313968e-04   3.62536870e-04
  -3.48571222e-04  -6.92412490e-04  -6.01691427e-04   3.42977030e-04
   6.56713266e-04  -8.82467371e-04  -5.91200893e-04  -7.82504678e-04
  -3.85214109e-04   1.11973588e-03  -6.14371791e-04   9.78319906e-04
   1.38953583e-05   8.48726835e-04  -7.27911131e-04   1.04271399e-03
  -9.49702691e-04   1.37871969e-03   1.53283181e-05  -1.45625882e-03
   1.28350256e-03  -4.15527204e-04  -7.44907360e-04  -5.29901183e-04]","[ -5.44579234e-03   1.08428788e-03   2.36888696e-03  -8.33053724e-04
   1.30841730e-03   5.50046621e-04   1.09788065e-03  -1.26044895e-03
  -1.27278140e-03   1.25758024e-03  -1.75998057e-03   5.97235397e-04
  -4.31332301e-04   6.03795634e-04  -1.11540791e-03  -1.75380905e-04
   9.77426535e-04  -4.41684184e-04  -1.07868560e-04  -3.46767571e-04
  -1.47202212e-04   1.43521500e-03   7.52222666e-04  -7.25202408e-05
   4.22807614e-04   2.33082566e-04  -7.54619396e-05  -3.58454359e-04
  -4.28409723e-04   1.12000061e-03  -4.53967485e-04  -1.32014859e-03
  -5.33296354e-03  -2.04298459e-03   1.84890558e-03   9.05849971e-04
  -1.12328562e-04   9.04487038e-04   9.79687553e-04  -1.45868608e-03
  -7.49812287e-04   8.54303944e-04  -1.47627399e-03   8.28902004e-04
  -1.43863505e-03  -1.97004265e-04  -1.19126693e-03   1.32345056e-04
   3.50501330e-04  -3.61251703e-04  -6.50827889e-04  -7.02347839e-04
   9.28171212e-04   8.51324177e-04  -3.04679503e-04   9.53432289e-04
  -3.10507807e-04   3.76819342e-04  -9.64706778e-05  -8.03289367e-05
   9.12889140e-04   3.66787543e-04  -2.44901545e-04  -6.85600098e-04
  -5.14334720e-03   6.82151527e-04   2.44048075e-03  -1.35169853e-03
   1.45673461e-03   7.26965140e-04   7.77132926e-04  -1.19039614e-03
  -3.44380591e-04   7.51552434e-05  -2.08072423e-04  -1.45028171e-05
   4.87141078e-05   1.23909826e-03  -5.64256974e-04  -1.29438471e-04
   3.40992934e-04  -7.78816990e-04   6.77587464e-04  -6.28044712e-04
   6.60467893e-04  -1.34216424e-03  -4.55582223e-04   8.84455920e-04
  -7.08119187e-04  -5.84530790e-06  -5.82861772e-04   6.54373667e-04
  -4.64915007e-04   4.27173392e-04   5.10967919e-04  -7.29454914e-04
  -7.08988169e-03  -1.91587047e-03   1.81696680e-03   6.54212141e-04
   1.64879515e-04   8.34467937e-04   5.57729625e-04  -4.83264594e-04
  -6.44411077e-04   6.99263299e-04  -3.84343584e-04   1.33149745e-03
  -7.08094449e-04  -1.04269292e-03  -4.25177277e-04   8.68022253e-05
  -8.03763978e-04   3.15932906e-04  -6.54958247e-04  -1.36729606e-04
   4.97087021e-04   1.30638669e-04  -1.09127280e-03   4.93628380e-04
   7.17757386e-04   9.11480805e-04   3.59212805e-04  -2.51123274e-04
  -2.35202606e-06   5.00195893e-04  -1.96657726e-04   9.69993125e-05]",,29706,audio/signals_f,,,,
,2.0,-4.0,,40,,,,,,,,90.0,29710,geometry/pose_raw,,-0.17624804377555847,0.027932457625865936,19.0
