audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
47757294,,,"[  0  93 109 125 140 187 171 203 218 265 281 250 343 296 328 359 421 156
 375 437 500 484 406 515 234 453 578 656 593 531 562 609]",30,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -1.10626221e-04   2.63340510e-02   1.56211723e-02   1.03999339e-02
  -4.61333804e-03   2.32832041e-03  -6.80705952e-03  -7.57185416e-03
   4.14822018e-03   1.11913579e-02  -3.48693691e-04  -5.29713929e-03
   8.83057714e-04  -1.88059721e-03   2.26311572e-03  -8.65387672e-04
  -1.68300210e-03   2.33997917e-03   2.08039375e-04   8.95414269e-04
  -4.31269349e-04  -2.42024171e-03   1.57384819e-03   2.26987759e-05
  -4.73108329e-03   2.53880676e-03  -2.08347919e-04  -1.58977858e-03
   1.58205326e-03   3.65292013e-04  -4.87880374e-04   2.24741438e-04
  -8.96453857e-05   2.60468256e-02   1.10275457e-02   1.39775639e-02
  -6.08768687e-03  -1.45290722e-03  -4.17435076e-04  -8.34212452e-03
   3.73456953e-03   1.18187387e-02  -1.93988741e-03  -2.26577441e-03
   5.15551656e-05  -2.31528771e-03   2.90481281e-03  -2.19536014e-03
  -2.26261909e-04   6.33196440e-04   3.82749597e-04   2.69517489e-03
  -3.37304460e-04  -1.16857665e-03   7.48018501e-05  -3.92339338e-04
  -5.88236190e-03   1.03725935e-03  -3.68267705e-04  -1.55924470e-03
   1.77456730e-03  -5.13521780e-04  -7.77049572e-04   1.11799303e-03
  -2.76565552e-04   1.94822848e-02   7.36392476e-03   3.44082620e-03
  -3.23548447e-03   4.22432041e-03  -6.40944671e-03  -4.16469481e-03
   5.21747954e-03   8.65321700e-03  -1.64025603e-03  -6.22768840e-03
   3.18442285e-03  -4.89053782e-04   2.82544410e-03  -8.15789041e-04
  -1.33799610e-03   2.57914583e-03  -7.79684749e-04  -3.10400152e-04
  -1.26160693e-03  -5.42867696e-04   2.77504791e-04  -1.52477226e-03
  -5.65245561e-03   2.97477189e-03  -8.15194042e-04  -4.52918786e-04
   1.54336786e-03   9.00632935e-04  -3.02345754e-04   2.88625917e-04
   1.58309937e-04   1.88737903e-02   1.28543368e-02   7.76802562e-03
  -4.28698584e-03   2.52473168e-04  -2.59436737e-03  -8.33984278e-03
   5.84995095e-03   7.24563655e-03  -5.31889265e-03  -1.01974781e-03
   2.35061720e-03   4.26499173e-04   2.22936575e-03  -2.60685477e-03
  -4.79263486e-04   2.51338934e-03  -1.09553814e-03  -8.40342836e-05
  -1.28583494e-03  -7.47472281e-04   1.84079423e-03  -4.78888920e-04
  -7.42138969e-03   3.91072739e-04  -1.77652939e-04  -6.58126432e-04
   1.39219710e-03  -1.37016745e-04   2.10559650e-04   4.39245632e-04]","[ -5.31627235e+01   2.09498405e+00   1.32071280e+00   7.04620481e-01
   2.69170940e-01  -1.52098984e-01  -1.46406889e-01  -1.16644263e-01
  -6.21167533e-02   4.24955711e-02   4.25856560e-02   3.43955830e-02
  -2.29267068e-02   2.22225431e-02  -1.85252614e-02  -1.54616982e-02
   1.15115885e-02  -1.29189221e-02  -9.46534425e-03   1.03827138e-02
  -8.23502894e-03  -6.46916917e-03   5.98125812e-03  -7.10558612e-03
  -1.40949176e-03   5.90099767e-03   5.64715639e-03  -3.65073327e-03
   1.55096070e-03  -3.58690764e-03   2.79711513e-03   3.89484596e-03
  -5.10712738e+01   2.01063442e+00   1.26557779e+00   6.80722117e-01
   2.55301595e-01  -1.47680923e-01  -1.34307384e-01  -1.09463714e-01
  -6.13388978e-02   5.01521975e-02   3.46061587e-02   3.14174369e-02
  -2.26353854e-02   2.06105337e-02  -1.62297767e-02  -1.56533867e-02
   9.81665403e-03  -1.03345597e-02  -8.50666314e-03   8.89992621e-03
  -6.20830152e-03  -6.19712099e-03   7.44274817e-03  -6.62322901e-03
  -3.09480680e-03   5.00877202e-03   4.47746832e-03  -3.62459105e-03
   1.40025746e-03  -3.14230169e-03   4.31339163e-03   2.82535376e-03
  -4.68506393e+01   1.84532464e+00   1.16555095e+00   6.20095015e-01
   2.37723857e-01  -1.33283123e-01  -1.26914307e-01  -1.02874815e-01
  -5.73407151e-02   3.84222120e-02   3.78125571e-02   2.92295869e-02
  -2.14449763e-02   2.12788209e-02  -1.60456225e-02  -1.28063271e-02
   1.12661757e-02  -1.09338015e-02  -1.01138949e-02   7.27208238e-03
  -6.46229554e-03  -6.41073845e-03   4.27679205e-03  -3.75304976e-03
  -2.85264663e-03   5.88442292e-03   4.99744620e-03  -4.09346120e-03
   1.74008007e-03  -2.19816784e-03   1.86213956e-03   1.90851279e-03
  -5.15082397e+01   2.02945757e+00   1.27527273e+00   6.90678596e-01
   2.55868673e-01  -1.48905635e-01  -1.33596241e-01  -1.16089091e-01
  -6.24024346e-02   4.89533916e-02   3.58190648e-02   3.21069956e-02
  -2.31323950e-02   2.31680945e-02  -1.67220160e-02  -1.53817218e-02
   1.11583080e-02  -7.56700104e-03  -1.18664540e-02   8.86623934e-03
  -6.67848811e-03  -7.04109296e-03   6.83545880e-03  -5.89038199e-03
  -1.51108368e-03   6.94768690e-03   4.99614235e-03  -4.79444116e-03
   2.77436851e-03  -2.83737294e-03   3.92102730e-03   2.08772020e-03]",,27108,audio/signals_f,,,,
,-9.0,4.0,,31,,,,,,,,90.0,27111,geometry/pose_raw,,0.03493407368659973,-0.21427902579307556,25.0
,8.0,4.0,,32,,,,,,,,90.0,27121,geometry/pose_raw,,0.03834511712193489,-0.05542665347456932,25.0
,-7.0,1.0,,33,,,,,,,,90.0,27131,geometry/pose_raw,,0.036601848900318146,0.07141422480344772,22.0
,-3.0,-2.0,,34,,,,,,,,90.0,27142,geometry/pose_raw,,0.03557132929563522,0.13253605365753174,22.0
,6.0,0.0,,35,,,,,,,,90.0,27151,geometry/pose_raw,,0.038702066987752914,-0.2011672407388687,22.0
,0.0,0.0,,36,,,,,,,,90.0,27160,geometry/pose_raw,,0.0376557931303978,0.1872059404850006,22.0
,5.0,-7.0,,37,,,,,,,,90.0,27170,geometry/pose_raw,,0.03741268441081047,-0.00450024614110589,22.0
,-3.0,6.0,,38,,,,,,,,90.0,27180,geometry/pose_raw,,0.03746664151549339,-0.05057667940855026,22.0
,,,,39,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,27184,crazyflie/motors,,,,
