audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,4.0,9.0,,40,,,,,,,,90.0,279157,geometry/pose_raw,,0.03824154660105705,0.07336577773094177,6.0
,-6.0,-6.0,,41,,,,,,,,90.0,279167,geometry/pose_raw,,0.03531813621520996,0.1413121521472931,6.0
,2.0,5.0,,42,,,,,,,,90.0,279176,geometry/pose_raw,,0.037496477365493774,0.04063495621085167,6.0
,,,,43,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,279184,crazyflie/motors,,,,
437087115,,,"[3125 4000 4015 4203 1031 2671 4062 1093 2703 4031 1078 1375 4109 3000 1062
 1250 1312 1015 1000 1203 4187 1109 1156 1171 1406 1328 1359 1296 1515 2906
 1187 1656]",44,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -2.23429015e-04  -8.22801376e-04   1.93592347e-03   8.48489290e-04
   2.12291925e-04  -1.66456297e-03  -7.26799888e-04   7.14474998e-04
   9.62081715e-04   9.44592932e-04  -2.25962358e-04   5.81107859e-04
  -5.04344876e-04   4.66673751e-04  -8.12282597e-05  -1.57635915e-03
   1.28020620e-04  -3.03360248e-05  -2.55397754e-04   9.57814511e-04
  -2.77923187e-04   2.22968898e-04   1.42468925e-04  -9.08171060e-05
  -1.79439306e-03   5.77739091e-04   4.02570819e-04  -4.96929104e-04
  -2.01301387e-04   2.35096493e-04   8.87511706e-04  -5.67072653e-04
   3.42783984e-04   2.23939749e-03   6.94455928e-04  -2.33157631e-03
   5.41237008e-04   1.82946416e-04  -1.24631030e-03  -6.61384896e-04
  -7.38475428e-05   5.43398899e-04  -8.54420126e-04   1.48465659e-03
   1.15340255e-04   8.00504407e-04  -4.43274097e-04   1.06487882e-04
   1.10135530e-04   1.46997429e-03  -4.57577175e-04  -4.85122182e-05
   6.59183715e-04   1.90260558e-04  -3.31165502e-04  -5.50543133e-04
  -1.97057816e-04   3.06831025e-05   1.42628385e-04  -5.71271346e-04
  -4.10747569e-04  -4.33372305e-04  -5.51889301e-04  -2.34108913e-04
   5.13628111e-05   9.32796684e-04   2.68693722e-04   1.20335829e-03
   2.35151732e-04   2.89132586e-04  -6.72310125e-04   2.98900763e-04
  -4.21346544e-04  -2.76343781e-04   7.46761943e-05  -4.62149997e-04
   5.68641408e-04   1.13017519e-03  -1.08182512e-03   6.21357816e-04
   2.28906865e-04  -5.67095703e-04   1.07322563e-03   6.77234551e-04
  -6.61967671e-04   9.72005248e-04  -3.85165622e-04  -1.90735282e-03
  -6.97501877e-04  -6.05815694e-05  -8.56355240e-04  -5.42598660e-04
   2.81251210e-04   1.69352372e-03   3.88956250e-04   3.69575107e-04
   4.59978881e-04   2.62093218e-03   1.12208094e-04  -1.53382984e-03
  -1.08571525e-03   6.01620122e-04  -8.66860617e-04  -9.72649548e-04
   5.68756950e-05   1.92989624e-04   8.82453052e-04  -3.83477483e-04
   5.76756895e-04   1.94211068e-04   1.07181964e-04  -8.67828494e-04
   2.88050651e-04   6.92549511e-04   8.67741299e-04  -2.21027207e-04
   5.27433702e-04  -9.30283801e-04   5.34589635e-04  -1.73103166e-04
  -1.11402827e-04   6.58554083e-04  -2.26945631e-05  -7.99193396e-04
  -1.54015503e-03  -6.08156784e-04   6.14347053e-04   6.81671314e-04]","[  3.87401000e-04  -4.95450478e-03  -7.19537784e-05  -2.09631224e-04
   6.19068509e-04  -1.79734384e-03   1.34084048e-03  -5.40921523e-04
   1.81719405e-03   1.47726503e-03  -1.47541723e-04   1.02805684e-03
   1.01119076e-05   2.44809198e-04  -5.34656428e-05   5.70363482e-04
  -9.54299583e-04  -2.45856616e-04   7.03694313e-05  -4.11911285e-04
   9.43365885e-05   3.61725397e-04  -8.22135713e-04   4.27207706e-04
   7.98487046e-04  -6.93930895e-04   1.02463132e-03   2.66448944e-04
  -2.98914005e-04   8.97606311e-04   3.51215858e-04  -3.20422725e-04
   2.98298139e-04  -1.80546404e-03   1.31164526e-03   3.44525382e-04
   5.27645287e-04  -4.81732364e-04   2.31008744e-06  -3.44468106e-04
   4.36719361e-04   4.38249495e-04   9.20681225e-04   3.67188855e-04
   1.19334902e-03  -5.74130041e-04  -6.75941876e-04  -3.25618836e-04
  -1.11489778e-03   8.48231139e-07   1.86830512e-04   2.23844690e-04
  -6.74619223e-04  -4.21740755e-04  -6.48212037e-04   2.16727349e-04
   4.38837415e-05  -6.19896338e-04   1.12792477e-03  -6.76235883e-04
   8.49740813e-04  -2.34186853e-04  -1.38282747e-04   4.63849748e-04
  -9.87615713e-05  -3.10712843e-03   5.73569385e-04   6.84257946e-04
   6.03042892e-04  -4.14243346e-04   1.38573756e-03  -1.07881823e-03
  -9.59677564e-05   4.02277044e-04   8.03958101e-04   6.15404744e-04
   3.04001675e-04  -4.26188635e-04   1.27584848e-04  -1.34166869e-04
   4.43314086e-04  -1.06244884e-03  -1.00184639e-04  -8.35978077e-04
  -3.42626532e-04   3.81637481e-04   2.57020933e-04   1.03810657e-04
  -1.45261933e-04   3.51365306e-04  -6.44027430e-04  -1.38756423e-03
   2.59879860e-04   5.97178470e-04  -4.42937249e-04  -6.74263865e-04
   2.08292277e-05  -1.90768414e-03   4.86380479e-04   4.05387953e-04
   1.93434651e-03  -8.29595549e-04   8.44383612e-06  -1.79730263e-03
   5.81442873e-05   4.96416003e-04   1.28771295e-03  -2.60919129e-04
   7.96218810e-04   5.63526643e-04   6.97446463e-04  -2.98282976e-05
  -1.04614045e-03  -5.76718478e-04  -3.66061373e-04   4.34685266e-04
  -1.11052487e-03  -9.99373384e-04  -9.36797223e-05  -1.59004412e-06
   5.81750181e-04   4.65777586e-04   2.72775302e-04  -4.42894496e-04
   4.85265802e-04  -8.28316115e-05   3.54704331e-04   1.20909000e-03]",,279186,audio/signals_f,,,,
,-5.0,0.0,,45,,,,,,,,90.0,279187,geometry/pose_raw,,0.0363614521920681,0.22473585605621338,6.0
,-5.0,0.0,,46,,,,,,,,90.0,279196,geometry/pose_raw,,0.03637954220175743,0.07147688418626785,6.0
,5.0,-4.0,,47,,,,,,,,90.0,279207,geometry/pose_raw,,0.03825947269797325,-0.08410896360874176,6.0
,0.0,4.0,,48,,,,,,,,90.0,279215,geometry/pose_raw,,0.03572337329387665,0.1926085352897644,6.0
,1.0,0.0,,49,,,,,,,,90.0,279226,geometry/pose_raw,,0.03677734360098839,-0.13882049918174744,6.0
